GO:0004175	GO:0016614	GO:0004553	GO:0022804	GO:0005102	GO:0046914	GO:0005215	GO:0008289	GO:0016616	GO:0098772	GO:0008092	GO:0043177	GO:0030247	GO:0015926	GO:0015923	GO:0019899	GO:0046983	GO:0016747	GO:0015075	GO:0004888	GO:0008509	GO:0022884	GO:0042578	GO:0042803	GO:0016788	GO:0048029	GO:0008514	GO:0030246	GO:0050839	GO:0038023	GO:0019842	GO:0016903	GO:0016746	GO:0042802	GO:0022857	GO:0016798	GO:0072341	GO:0031406	GO:0042887	GO:0060089	GO:0033218	GO:0004222	GO:0008270	GO:0140096	GO:0008233	GO:0016829	GO:0043178	GO:0042277	GO:0005319	GO:0004518	GO:0140104	GO:0016638	GO:0016298	GO:0033293	GO:0004930	GO:1904680	GO:0008237
0.5180233120918274	0.5894107222557068	0.5383486747741699	0.6821030974388123	0.6721886396408081	0.4696236550807953	0.6577921509742737	0.7141000032424927	0.5593531727790833	0.8834571242332458	0.8483906388282776	0.6376428604125977	0.5434204339981079	0.5452374219894409	0.4832397401332855	0.794410228729248	0.6993075609207153	0.5000033974647522	0.6556537747383118	0.7230095863342285	0.6640539765357971	0.7536029815673828	0.7023425102233887	0.6795742511749268	0.6539468169212341	0.42268022894859314	0.6294334530830383	0.5143980979919434	0.8043356537818909	0.7060620188713074	0.48494333028793335	0.5663443207740784	0.36066776514053345	0.7325081825256348	0.6712005734443665	0.4478239417076111	0.7069244980812073	0.6517843008041382	0.7523645162582397	0.6962091326713562	0.6314900517463684	0.4632006585597992	0.47870099544525146	0.5609690546989441	0.45131027698516846	0.562341570854187	0.8205323219299316	0.6250282526016235	0.8693840503692627	0.7148036956787109	0.6141442060470581	0.5970175266265869	0.6103668808937073	0.651415228843689	0.6661037802696228	0.7785511016845703	0.46940866112709045
0.5822036266326904	0.5799013376235962	0.5685814619064331	0.7211299538612366	0.7030419707298279	0.5178562998771667	0.6860259175300598	0.7116970419883728	0.5344280004501343	0.9453584551811218	0.8800271153450012	0.6684514880180359	0.5900899767875671	0.5968586802482605	0.5778060555458069	0.8577749729156494	0.7539054155349731	0.4436089098453522	0.7083346247673035	0.8080498576164246	0.7041925191879272	0.8276147842407227	0.803634762763977	0.743215024471283	0.7325626611709595	0.5079066157341003	0.617622971534729	0.5984280705451965	0.8313923478126526	0.7716932892799377	0.4901016652584076	0.5575559735298157	0.26206013560295105	0.75713711977005	0.711426854133606	0.49338820576667786	0.7360568046569824	0.6806809306144714	0.8456858396530151	0.7635730504989624	0.6533812284469604	0.5396646857261658	0.5444923043251038	0.6485040783882141	0.514456033706665	0.5455886125564575	0.8516985774040222	0.6574110984802246	0.8746256232261658	0.8167065382003784	0.5286295413970947	0.6336811184883118	0.6782739758491516	0.6543875336647034	0.7407382726669312	0.8700584173202515	0.553256630897522
0.590912401676178	0.5805537104606628	0.5345134139060974	0.6805765628814697	0.6849415898323059	0.5323339700698853	0.6295018196105957	0.729962170124054	0.5325302481651306	0.9653255343437195	0.8829818367958069	0.6591364145278931	0.5577213764190674	0.5624831318855286	0.5618239045143127	0.8362153172492981	0.7589738368988037	0.4924258291721344	0.6585352420806885	0.7894754409790039	0.649275004863739	0.7964943647384644	0.8271571397781372	0.7491549849510193	0.7598618268966675	0.46725618839263916	0.5766738653182983	0.5347198843955994	0.8040153980255127	0.7956342101097107	0.49509093165397644	0.5668299794197083	0.303532212972641	0.765911877155304	0.6558968424797058	0.4695872664451599	0.7364767789840698	0.6730931997299194	0.8183339834213257	0.7927187085151672	0.6513684391975403	0.5343460440635681	0.5881160497665405	0.7081778645515442	0.514373779296875	0.5732998251914978	0.8675464987754822	0.6369932293891907	0.8631148934364319	0.8442951440811157	0.5443447232246399	0.6383517980575562	0.6739696264266968	0.6463643908500671	0.734682023525238	0.8462183475494385	0.5521352291107178
0.4330994188785553	0.6321694254875183	0.46677449345588684	0.6706295609474182	0.6751977205276489	0.4645690619945526	0.6242020130157471	0.7941335439682007	0.5946192145347595	0.8705011606216431	0.9132707715034485	0.6412977576255798	0.5028309226036072	0.502616286277771	0.4277805984020233	0.7247449159622192	0.757323682308197	0.5065117478370667	0.636804461479187	0.7206524610519409	0.6359729766845703	0.7660229206085205	0.7298941016197205	0.733009397983551	0.6901313662528992	0.31776610016822815	0.6012415885925293	0.3945903480052948	0.8045738339424133	0.7514642477035522	0.4695779085159302	0.6007410287857056	0.3276616334915161	0.8157672882080078	0.6328368782997131	0.3778908848762512	0.7285482883453369	0.6713519096374512	0.7793993353843689	0.7394405007362366	0.649795413017273	0.37784165143966675	0.5356435179710388	0.5441746115684509	0.36160022020339966	0.5556271076202393	0.897630512714386	0.6162118911743164	0.9134769439697266	0.7553640604019165	0.6767470240592957	0.6386916637420654	0.5862390995025635	0.6698900461196899	0.6871414184570312	0.8051778674125671	0.38722649216651917
0.2596243917942047	0.620530903339386	0.45642274618148804	0.4873773455619812	0.6659694910049438	0.39231282472610474	0.4834447503089905	0.8647221922874451	0.5724567770957947	0.8540639281272888	0.9699240326881409	0.6188268661499023	0.4460965096950531	0.4754442572593689	0.4261414110660553	0.6399533152580261	0.7276491522789001	0.37907934188842773	0.4843113422393799	0.6547775268554688	0.48234987258911133	0.6156805753707886	0.7503229379653931	0.6964432597160339	0.713034451007843	0.17740710079669952	0.45278504490852356	0.3000982403755188	0.7776190638542175	0.7454506158828735	0.39285510778427124	0.5275629758834839	0.25281497836112976	0.8180053234100342	0.478971928358078	0.4096894860267639	0.6894274353981018	0.6769343614578247	0.6753531694412231	0.728276252746582	0.6177927255630493	0.2505570352077484	0.48511990904808044	0.45123934745788574	0.21479281783103943	0.5623976588249207	0.9023411273956299	0.5762199759483337	0.8667788505554199	0.7830638885498047	0.6534770131111145	0.5968872904777527	0.5641051530838013	0.6594557762145996	0.6035254597663879	0.7169710397720337	0.3026074767112732
0.5355497002601624	0.5031201243400574	0.4902266561985016	0.71502685546875	0.6771005392074585	0.493892103433609	0.6852651834487915	0.7383281588554382	0.45736366510391235	0.8816595077514648	0.8939483761787415	0.6668133735656738	0.5390077829360962	0.5291863679885864	0.5028494000434875	0.7896510362625122	0.7539613246917725	0.3810654282569885	0.7005289196968079	0.7758710384368896	0.6965435743331909	0.830858588218689	0.7842297554016113	0.7320951819419861	0.7184959650039673	0.4262010157108307	0.6156510710716248	0.512049674987793	0.8171788454055786	0.7750629782676697	0.4493240416049957	0.5259656310081482	0.21412235498428345	0.7788552641868591	0.7084960341453552	0.39738309383392334	0.7180088758468628	0.6793763041496277	0.8575646281242371	0.7593430280685425	0.6487018465995789	0.5030568242073059	0.556862473487854	0.6143221259117126	0.4511179029941559	0.47505417466163635	0.8821014165878296	0.6340724229812622	0.8752177357673645	0.8042134046554565	0.5493721961975098	0.6040472984313965	0.6422650814056396	0.6555332541465759	0.7308933734893799	0.8801275491714478	0.5070942044258118
0.5215951204299927	0.5211747288703918	0.4751393795013428	0.6935667991638184	0.6776462197303772	0.4523143470287323	0.6576529741287231	0.7559496760368347	0.4725901186466217	0.8989160656929016	0.9076093435287476	0.6333785057067871	0.5125352740287781	0.5143885612487793	0.4764658212661743	0.7759043574333191	0.7667902112007141	0.3995022177696228	0.6767524480819702	0.7576702833175659	0.6701458692550659	0.8057460188865662	0.797778308391571	0.7445781826972961	0.7329825758934021	0.38589832186698914	0.5838811993598938	0.46868011355400085	0.8084900975227356	0.7701534628868103	0.43377259373664856	0.5235877633094788	0.22299377620220184	0.8016725778579712	0.6801033020019531	0.3826982378959656	0.7107741832733154	0.6559178233146667	0.8395833969116211	0.7579933404922485	0.6414374113082886	0.4667193591594696	0.5445621013641357	0.6225839853286743	0.440687894821167	0.4950869381427765	0.8811308741569519	0.621456503868103	0.8783721327781677	0.818266749382019	0.5586900115013123	0.61127769947052	0.6245836615562439	0.6292802095413208	0.7117995023727417	0.8607689738273621	0.48085352778434753
0.5384906530380249	0.57010817527771	0.5176757574081421	0.4898096024990082	0.6929017901420593	0.6184931993484497	0.4342459440231323	0.8483144640922546	0.5201126337051392	0.9140580296516418	0.9414011836051941	0.7733227014541626	0.5910530686378479	0.608828067779541	0.6089850068092346	0.685800313949585	0.7776175737380981	0.5580326914787292	0.49110591411590576	0.7725600004196167	0.4539683759212494	0.7315670847892761	0.8930773138999939	0.7566697597503662	0.8490557670593262	0.38758039474487305	0.4457797110080719	0.4054684340953827	0.7787960767745972	0.9354740977287292	0.587801992893219	0.624153733253479	0.3858024775981903	0.8145412802696228	0.45766565203666687	0.5536976456642151	0.7763184309005737	0.7961380481719971	0.7737010717391968	0.938156247138977	0.7044604420661926	0.5369775295257568	0.7052367925643921	0.787982702255249	0.4627838134765625	0.6929242610931396	0.9294959902763367	0.6392030119895935	0.827511191368103	0.9353368878364563	0.6716576814651489	0.7025389075279236	0.7181675434112549	0.7816841006278992	0.770388126373291	0.831701934337616	0.5727559924125671
0.2084321677684784	0.6239830255508423	0.5337167382240295	0.5679078698158264	0.716334342956543	0.34082385897636414	0.6026021242141724	0.8218202590942383	0.5566756129264832	0.8834155797958374	0.9864553213119507	0.6218570470809937	0.47202014923095703	0.5368707776069641	0.5027152895927429	0.7416683435440063	0.7606496810913086	0.2252872735261917	0.590563952922821	0.7372845411300659	0.5942367315292358	0.6551679968833923	0.7635409832000732	0.7370545268058777	0.7058442831039429	0.2313815951347351	0.48430877923965454	0.4339282512664795	0.8206926584243774	0.7125635743141174	0.326360821723938	0.4442040026187897	0.05612960830330849	0.8075002431869507	0.602429211139679	0.45518237352371216	0.6922196745872498	0.6674555540084839	0.7498350143432617	0.6787819266319275	0.6325731873512268	0.21648530662059784	0.40539097785949707	0.37096238136291504	0.20644165575504303	0.4686725437641144	0.9001665115356445	0.6333785057067871	0.8908531069755554	0.8080843687057495	0.5122588872909546	0.6009595394134521	0.585914671421051	0.6249614357948303	0.642834484577179	0.7729046940803528	0.2995724380016327
0.16491788625717163	0.7416625618934631	0.4992053508758545	0.4090317189693451	0.6523368954658508	0.5522831678390503	0.404556006193161	0.8560048341751099	0.6851863265037537	0.8203909993171692	0.943408727645874	0.6636151075363159	0.4605864882469177	0.5125306248664856	0.5440006256103516	0.6191127300262451	0.7222414612770081	0.42052963376045227	0.41808611154556274	0.6521832942962646	0.40476441383361816	0.5494275689125061	0.6973243951797485	0.7118285298347473	0.6916520595550537	0.17831893265247345	0.40122097730636597	0.3100307285785675	0.7287081480026245	0.7613400220870972	0.41582515835762024	0.5956868529319763	0.2937607169151306	0.7850553393363953	0.4025624990463257	0.5169109106063843	0.6797922253608704	0.7105158567428589	0.6318466067314148	0.7377379536628723	0.6194072961807251	0.20240391790866852	0.5986188650131226	0.4432927370071411	0.16314619779586792	0.6229349970817566	0.885650634765625	0.5745460391044617	0.8091037273406982	0.7734935879707336	0.6487755179405212	0.6658767461776733	0.5518971085548401	0.6931380033493042	0.6267995834350586	0.6791025996208191	0.26501211524009705
0.43968069553375244	0.6021891832351685	0.6134933233261108	0.7128731608390808	0.7297015190124512	0.43817877769470215	0.7375556230545044	0.7047534584999084	0.5616682171821594	0.8417911529541016	0.8624640107154846	0.7371348142623901	0.6143192052841187	0.6426690816879272	0.5627564191818237	0.8258892297744751	0.7395737171173096	0.40747544169425964	0.7153942584991455	0.8011581897735596	0.7193126678466797	0.7821938395500183	0.6926326751708984	0.715643048286438	0.6525801420211792	0.4787996709346771	0.646955668926239	0.6286470890045166	0.8392472863197327	0.7049487233161926	0.518512487411499	0.5229646563529968	0.225508451461792	0.7349110245704651	0.7512851357460022	0.4977414608001709	0.7742188572883606	0.7301238775253296	0.8005715608596802	0.6685993075370789	0.7084987163543701	0.4355102479457855	0.419546514749527	0.4649824798107147	0.42765745520591736	0.49252521991729736	0.85804682970047	0.7071609497070312	0.8770747780799866	0.7140582799911499	0.550327479839325	0.6481804251670837	0.6616623997688293	0.7270312309265137	0.7386412620544434	0.8188621401786804	0.47694161534309387
0.0	0.7197915315628052	0.5400626063346863	0.7009996175765991	0.6131208539009094	0.4755074083805084	0.7532341480255127	0.671866774559021	0.6996905207633972	0.7383412718772888	0.8294178247451782	0.5773033499717712	0.4362213611602783	0.5056302547454834	0.4614866077899933	0.7246965765953064	0.6314658522605896	0.2662227153778076	0.7097117900848389	0.7007166147232056	0.7473713755607605	0.6361058950424194	0.3985047936439514	0.6251513957977295	0.392180860042572	0.18154926598072052	0.7333644032478333	0.3877597153186798	0.7492879033088684	0.618897557258606	0.2975669503211975	0.5007533431053162	0.1540193259716034	0.6566118597984314	0.7416697144508362	0.4449133276939392	0.5682820081710815	0.5689293742179871	0.7184630036354065	0.5727172493934631	0.5151100158691406	0.0	0.39996132254600525	0.07303301244974136	0.0	0.430529922246933	0.8240800499916077	0.5530995726585388	0.894001305103302	0.47692838311195374	0.6161435842514038	0.5390138030052185	0.4226153492927551	0.6012008190155029	0.644519031047821	0.70637047290802	0.01760747842490673
0.2562883496284485	0.718173623085022	0.5904549360275269	0.9159762859344482	0.6392823457717896	0.4950365722179413	0.9720512628555298	0.5289582014083862	0.7057884335517883	0.7685644030570984	0.7168455719947815	0.5906444787979126	0.5121340155601501	0.5463792085647583	0.474179744720459	0.8928763270378113	0.6344191431999207	0.43004128336906433	0.8977915048599243	0.7617354989051819	0.9444753527641296	0.7604244947433472	0.341146856546402	0.631345808506012	0.3287874758243561	0.3863571584224701	0.8966516256332397	0.5947009921073914	0.7915717363357544	0.5133485198020935	0.36724019050598145	0.5574362277984619	0.24453920125961304	0.5939351916313171	0.9721710085868835	0.3993033766746521	0.6155780553817749	0.5308433175086975	0.8053353428840637	0.46031758189201355	0.5711128115653992	0.1765252649784088	0.3659675717353821	0.16730716824531555	0.25415489077568054	0.36311864852905273	0.7715393304824829	0.6390080451965332	0.9245120882987976	0.4076952040195465	0.5764600038528442	0.5999711751937866	0.4583725929260254	0.5919322371482849	0.7053102254867554	0.7658454179763794	0.16690275073051453
0.2927425801753998	0.4817640781402588	0.450314998626709	0.6873157620429993	0.4774206876754761	0.3079628348350525	0.826892077922821	0.3750895857810974	0.45628613233566284	0.7701125144958496	0.5680092573165894	0.3033568263053894	0.2572852075099945	0.2628943622112274	0.2228577435016632	0.8903734683990479	0.5077406764030457	0.2454298883676529	0.686976432800293	0.5358239412307739	0.7508912682533264	0.4793800711631775	0.3122292757034302	0.5109059810638428	0.27461594343185425	0.3617626428604126	0.6189577579498291	0.6056432723999023	0.5887277126312256	0.24301841855049133	0.14413602650165558	0.2911417782306671	0.12822994589805603	0.4735393524169922	0.8408976793289185	0.18255312740802765	0.36380505561828613	0.27434125542640686	0.5638961791992188	0.19478237628936768	0.3482998311519623	0.17047595977783203	0.28442996740341187	0.22868256270885468	0.32190993428230286	0.18568120896816254	0.5374640822410583	0.43127116560935974	0.647765040397644	0.3582335412502289	0.25794360041618347	0.38216182589530945	0.3250228762626648	0.2859787046909332	0.41314807534217834	0.5334248542785645	0.17896324396133423
0.3483082354068756	0.5170086026191711	0.4674815237522125	0.6981908082962036	0.603456974029541	0.5211423635482788	0.8473780751228333	0.48996245861053467	0.47737592458724976	0.8200568556785583	0.6778391003608704	0.4766218662261963	0.38910195231437683	0.32056501507759094	0.41263943910598755	0.9253121614456177	0.6669098734855652	0.26463812589645386	0.7014865875244141	0.7229675054550171	0.7562991976737976	0.5940868854522705	0.4661009609699249	0.6707450747489929	0.4273778200149536	0.39947643876075745	0.6052774786949158	0.6510055065155029	0.7340035438537598	0.4127367436885834	0.20798714458942413	0.4543861150741577	0.05535528063774109	0.5940573811531067	0.8367549180984497	0.2330017238855362	0.5198231339454651	0.42929917573928833	0.7028753757476807	0.3596787452697754	0.4719521403312683	0.27753305435180664	0.49945691227912903	0.3306436240673065	0.36525043845176697	0.14998364448547363	0.7705451846122742	0.5422403216362	0.7757149934768677	0.5305045247077942	0.33313658833503723	0.568818986415863	0.5460501909255981	0.4601123631000519	0.6208154559135437	0.6915561556816101	0.2832866311073303
0.17507675290107727	0.5496466755867004	0.44791775941848755	0.879665732383728	0.46502694487571716	0.4245655834674835	1.0	0.359371155500412	0.5559151768684387	0.6789196133613586	0.5525628328323364	0.3506050705909729	0.28854039311408997	0.2913147509098053	0.2437252551317215	0.86504727602005	0.47781991958618164	0.28453993797302246	0.8607602119445801	0.5860835313796997	0.9416183829307556	0.6020872592926025	0.12576782703399658	0.4821268320083618	0.11327046900987625	0.2903550863265991	0.8827478885650635	0.5234196782112122	0.6377373933792114	0.2935897409915924	0.14452418684959412	0.3937632441520691	0.19251950085163116	0.44472113251686096	1.0	0.1880834996700287	0.368161678314209	0.2824571430683136	0.6750167608261108	0.23674741387367249	0.34572312235832214	0.052254512906074524	0.3102348744869232	0.03554903715848923	0.15994659066200256	0.17253269255161285	0.6059010624885559	0.44239020347595215	0.7839704751968384	0.20225001871585846	0.4346766471862793	0.39822837710380554	0.2567216753959656	0.3505875766277313	0.513859748840332	0.6144229173660278	0.0
