EC:3.2.1.-	GO:0015267	GO:0099094	GO:0005102	GO:0005215	GO:0017076	GO:0032559	GO:0015075	GO:0015276	GO:0004888	GO:0008509	GO:0022843	GO:0032553	GO:0032555	GO:0022890	GO:0022834	GO:0005230	GO:0022824	GO:0008066	GO:0022832	GO:0005244	GO:0038023	GO:0044877	GO:0030594	GO:0022835	GO:0005217	GO:0042802	GO:0022857	GO:0005509	GO:0022836	GO:0098960	GO:0008324	GO:0060089	GO:0005267	GO:0005231	GO:0030554	GO:0019199	GO:0005262	GO:0015081	GO:0015079	GO:0046873	GO:0015085	GO:0005216	GO:0015318	GO:0097367	GO:0004930	GO:0022803	GO:0005261
0.4982462227344513	0.4178796410560608	0.43743184208869934	0.627914547920227	0.425160676240921	0.6236025094985962	0.6200039386749268	0.4269821047782898	0.45058727264404297	0.5912452340126038	0.5852963328361511	0.4293726980686188	0.6000846028327942	0.6255558133125305	0.41702061891555786	0.45136120915412903	0.5571140050888062	0.5088172554969788	0.5449254512786865	0.49051612615585327	0.490301251411438	0.5726282000541687	0.7381910085678101	0.5247275829315186	0.5134453773498535	0.6388500332832336	0.5264416337013245	0.41922467947006226	0.48554277420043945	0.4491637349128723	0.5604557394981384	0.41517531871795654	0.588612973690033	0.3295460343360901	0.5409603118896484	0.6241544485092163	0.5017289519309998	0.4450554847717285	0.6679331660270691	0.29705148935317993	0.23303376138210297	0.430643230676651	0.4337795674800873	0.42336228489875793	0.4798247218132019	0.7177160382270813	0.4176928997039795	0.42439502477645874
0.4979410767555237	0.4443689286708832	0.4600706994533539	0.6171117424964905	0.45254001021385193	0.6642447710037231	0.6633896231651306	0.4520657956600189	0.4800559878349304	0.5974265933036804	0.5677637457847595	0.4169197678565979	0.6448094844818115	0.6653472185134888	0.44155779480934143	0.48081523180007935	0.578195333480835	0.5236966013908386	0.564643144607544	0.47065839171409607	0.4717136025428772	0.5832330584526062	0.7211933732032776	0.5161975622177124	0.528592050075531	0.6460115313529968	0.5240297317504883	0.44714435935020447	0.46862125396728516	0.47566020488739014	0.549411416053772	0.4409700930118561	0.5981981754302979	0.3224307596683502	0.5474871397018433	0.6679691076278687	0.5124704241752625	0.4737499952316284	0.7045616507530212	0.31210049986839294	0.271869421005249	0.46871641278266907	0.4583946466445923	0.4469522535800934	0.5458005666732788	0.6845885515213013	0.44417375326156616	0.4500690996646881
0.4946703314781189	0.41209661960601807	0.4275436997413635	0.6671655178070068	0.41696950793266296	0.6676797270774841	0.6904336214065552	0.41291627287864685	0.4503064453601837	0.5649539828300476	0.6081528663635254	0.4368215799331665	0.650326669216156	0.6703780293464661	0.4020443260669708	0.45105427503585815	0.5652889609336853	0.5305360555648804	0.5825849175453186	0.5029921531677246	0.5043440461158752	0.5573245882987976	0.7411243915557861	0.5241641998291016	0.5357537269592285	0.6363033056259155	0.5787370800971985	0.41185638308525085	0.5029201507568359	0.44194549322128296	0.5584816932678223	0.4030636250972748	0.5732446908950806	0.350445955991745	0.5435106158256531	0.6928601264953613	0.5673899054527283	0.476989209651947	0.6995404958724976	0.35585200786590576	0.2602401673793793	0.47979411482810974	0.4239611029624939	0.40765663981437683	0.5862094163894653	0.7059609889984131	0.4118920862674713	0.41747453808784485
0.5323499441146851	0.4197121858596802	0.44018420577049255	0.665912389755249	0.42473429441452026	0.6573811173439026	0.669325053691864	0.42489370703697205	0.4608142673969269	0.5766226649284363	0.5777530074119568	0.42948299646377563	0.6471655368804932	0.6588960289955139	0.4146658182144165	0.46149900555610657	0.5600696206092834	0.5185091495513916	0.5707577466964722	0.4627615213394165	0.4648246765136719	0.5682238340377808	0.7540176510810852	0.5184062719345093	0.5235839486122131	0.6242181062698364	0.5503108501434326	0.42062848806381226	0.49655482172966003	0.45133233070373535	0.553024411201477	0.41492965817451477	0.5846376419067383	0.3350047171115875	0.5375703573226929	0.6723855137825012	0.5570717453956604	0.45557311177253723	0.7058038711547852	0.344505250453949	0.26517146825790405	0.45533567667007446	0.43235668540000916	0.41778314113616943	0.5808858871459961	0.7026626467704773	0.4195384681224823	0.4291796386241913
0.5314730405807495	0.403983473777771	0.4096682369709015	0.667509138584137	0.40733247995376587	0.592125415802002	0.6101607084274292	0.4091377854347229	0.43693310022354126	0.5877541899681091	0.5761748552322388	0.3976517915725708	0.5758378505706787	0.5938376784324646	0.3945930004119873	0.43764176964759827	0.5353888273239136	0.498843789100647	0.5547714829444885	0.4257485866546631	0.4278090000152588	0.5767202973365784	0.7321038842201233	0.5230336785316467	0.5035954117774963	0.5770031213760376	0.5425893068313599	0.4038250744342804	0.4758411645889282	0.4292573928833008	0.5523672699928284	0.3942309319972992	0.5934323072433472	0.31549227237701416	0.5110639333724976	0.6135196685791016	0.5533505082130432	0.4165346622467041	0.6447856426239014	0.32956525683403015	0.24021536111831665	0.411102831363678	0.4172743856906891	0.40148529410362244	0.5127626657485962	0.7255147099494934	0.40385109186172485	0.4108635485172272
0.5274540781974792	0.4092552661895752	0.4175804853439331	0.6631738543510437	0.4128369987010956	0.5851285457611084	0.6007342338562012	0.4156736731529236	0.4442262351512909	0.601596474647522	0.5644752383232117	0.392362117767334	0.5728674530982971	0.5866947770118713	0.4013816714286804	0.44493988156318665	0.5434552431106567	0.5050325393676758	0.5589286088943481	0.41766834259033203	0.41964447498321533	0.5891725420951843	0.7310616374015808	0.5314414501190186	0.5096425414085388	0.5740166306495667	0.5312419533729553	0.40930265188217163	0.4707360565662384	0.43617674708366394	0.5597420334815979	0.40093234181404114	0.6060980558395386	0.309314101934433	0.5207071304321289	0.6041829586029053	0.5477247834205627	0.4140419065952301	0.6456590890884399	0.3204272985458374	0.23970440030097961	0.4063127040863037	0.4228772819042206	0.4073374569416046	0.506432831287384	0.7282085418701172	0.4091133773326874	0.41701510548591614
0.5167302489280701	0.3987862169742584	0.40143245458602905	0.6728647351264954	0.39975976943969727	0.6282371282577515	0.6334182620048523	0.40193721652030945	0.4186992943286896	0.5268886685371399	0.5985086560249329	0.4551297128200531	0.5975266098976135	0.6302894353866577	0.3931906521320343	0.41930729150772095	0.5019389986991882	0.47070690989494324	0.5218093395233154	0.4974154233932495	0.49860167503356934	0.5184057950973511	0.7427531480789185	0.488362580537796	0.47545239329338074	0.6166682243347168	0.5630618333816528	0.3963496685028076	0.48413217067718506	0.4175601899623871	0.5250816941261292	0.3922397196292877	0.5341043472290039	0.36790719628334045	0.4831189215183258	0.6364672780036926	0.5463202595710754	0.42433464527130127	0.6307977437973022	0.37525612115859985	0.2512948513031006	0.4205223023891449	0.41123685240745544	0.3982783555984497	0.5196898579597473	0.7006076574325562	0.3986561596393585	0.40749236941337585
0.5239442586898804	0.37738683819770813	0.36909571290016174	0.6755549907684326	0.37918421626091003	0.5943048596382141	0.6104706525802612	0.38193732500076294	0.39478498697280884	0.5431113839149475	0.6119419932365417	0.42625680565834045	0.5646926760673523	0.5965253710746765	0.3677051067352295	0.3954557180404663	0.4851197600364685	0.4558102488517761	0.5139738321304321	0.4660785496234894	0.467441588640213	0.5325238108634949	0.7203778624534607	0.49031615257263184	0.4606649577617645	0.5838227272033691	0.5709561705589294	0.3757299780845642	0.4570510983467102	0.39402255415916443	0.5228058695793152	0.3658716678619385	0.5486478209495544	0.34544679522514343	0.46112534403800964	0.6139554381370544	0.5551261305809021	0.3953458368778229	0.6010317206382751	0.3571154475212097	0.22537167370319366	0.39075401425361633	0.39136260747909546	0.378147691488266	0.4821907877922058	0.7287826538085938	0.37729763984680176	0.38136208057403564
0.5256445407867432	0.37832459807395935	0.3709777593612671	0.6753968596458435	0.3802807331085205	0.5993713736534119	0.615021288394928	0.3829077482223511	0.39617639780044556	0.5418922305107117	0.6122463941574097	0.4286624789237976	0.5702385306358337	0.6015745401382446	0.36902427673339844	0.39684537053108215	0.4863989055156708	0.45673868060112	0.5146409273147583	0.46894174814224243	0.47029542922973633	0.5314982533454895	0.7218231558799744	0.48953357338905334	0.46161985397338867	0.5874068737030029	0.5717267990112305	0.3767816424369812	0.4580551087856293	0.39533674716949463	0.5224528908729553	0.36721912026405334	0.5475890040397644	0.3469350337982178	0.4624895453453064	0.6184942722320557	0.5553894639015198	0.39794641733169556	0.6052846312522888	0.35824987292289734	0.22706682980060577	0.39379772543907166	0.39225849509239197	0.37920263409614563	0.48720023036003113	0.7269907593727112	0.37823253870010376	0.38247379660606384
0.5256445407867432	0.37832459807395935	0.3709777593612671	0.6753968596458435	0.3802807331085205	0.5993713736534119	0.615021288394928	0.3829077482223511	0.39617639780044556	0.5418922305107117	0.6122463941574097	0.4286624789237976	0.5702385306358337	0.6015745401382446	0.36902427673339844	0.39684537053108215	0.4863989055156708	0.45673868060112	0.5146409273147583	0.46894174814224243	0.47029542922973633	0.5314982533454895	0.7218231558799744	0.48953357338905334	0.46161985397338867	0.5874068737030029	0.5717267990112305	0.3767816424369812	0.4580551087856293	0.39533674716949463	0.5224528908729553	0.36721912026405334	0.5475890040397644	0.3469350337982178	0.4624895453453064	0.6184942722320557	0.5553894639015198	0.39794641733169556	0.6052846312522888	0.35824987292289734	0.22706682980060577	0.39379772543907166	0.39225849509239197	0.37920263409614563	0.48720023036003113	0.7269907593727112	0.37823253870010376	0.38247379660606384
0.5290604829788208	0.3782117962837219	0.370737224817276	0.6753370761871338	0.3802126944065094	0.599419355392456	0.6150563955307007	0.3828279376029968	0.3959523141384125	0.5417912602424622	0.6121886372566223	0.4285317659378052	0.5704156160354614	0.6016172766685486	0.368975430727005	0.396621972322464	0.4860485792160034	0.4563847780227661	0.5142698884010315	0.4688648581504822	0.47020867466926575	0.5313868522644043	0.7216796278953552	0.48926299810409546	0.46126705408096313	0.5873647332191467	0.5717865824699402	0.3767130672931671	0.4574729800224304	0.3951457440853119	0.5222049951553345	0.36716005206108093	0.5474684238433838	0.3468274474143982	0.4620823264122009	0.6185423135757446	0.5554340481758118	0.3976716101169586	0.6050979495048523	0.3581241965293884	0.22694817185401917	0.39356473088264465	0.3921479880809784	0.3791598677635193	0.4872276782989502	0.726939857006073	0.3781195878982544	0.3823608160018921
0.5626848936080933	0.41300126910209656	0.4065873324871063	0.6676734685897827	0.41572239995002747	0.6436575651168823	0.652438223361969	0.4137749969959259	0.42781344056129456	0.5123554468154907	0.5731039643287659	0.4387545883655548	0.6264472007751465	0.6457337141036987	0.4083748459815979	0.42844629287719727	0.4924982190132141	0.4578867554664612	0.513737678527832	0.48616811633110046	0.48756492137908936	0.5080007314682007	0.7405847907066345	0.461603045463562	0.4629324674606323	0.614561915397644	0.5676107406616211	0.41337382793426514	0.46220988035202026	0.42738038301467896	0.5002184510231018	0.4090633988380432	0.52259361743927	0.35871848464012146	0.46112072467803955	0.6551355123519897	0.5549607872962952	0.434182345867157	0.6410781741142273	0.37451091408729553	0.2738145887851715	0.4387926459312439	0.4222491383552551	0.4112887680530548	0.576248824596405	0.6655521988868713	0.4128376245498657	0.42267924547195435
0.6120613217353821	0.39275407791137695	0.38052675127983093	0.7022693157196045	0.38996368646621704	0.6440827250480652	0.6713641285896301	0.3850659132003784	0.404891699552536	0.47803473472595215	0.6067530512809753	0.4613622725009918	0.6218228936195374	0.6471222639083862	0.3785991668701172	0.4055376350879669	0.4809210002422333	0.4612419307231903	0.5261361598968506	0.5175274014472961	0.5193698406219482	0.4803917109966278	0.7414674162864685	0.46108192205429077	0.46662160754203796	0.6173471212387085	0.612860918045044	0.38791677355766296	0.4979942739009857	0.4018360674381256	0.5000389218330383	0.38030970096588135	0.4950634241104126	0.39123648405075073	0.4513230323791504	0.6731534600257874	0.5999513268470764	0.44804084300994873	0.6261168718338013	0.4193984568119049	0.27840375900268555	0.45971593260765076	0.3997049629688263	0.3838869333267212	0.5996499061584473	0.6738126277923584	0.39261242747306824	0.4001774191856384
0.665251612663269	0.39736247062683105	0.39255964756011963	0.708520233631134	0.39823421835899353	0.6711112260818481	0.7059525847434998	0.39077213406562805	0.4168452024459839	0.4938257932662964	0.5993821620941162	0.45828676223754883	0.6632918119430542	0.6741875410079956	0.38750651478767395	0.4175521433353424	0.5013890266418457	0.4840047061443329	0.5473212003707886	0.5229025483131409	0.5244506001472473	0.4970025420188904	0.7548249959945679	0.4758927524089813	0.48945167660713196	0.6250516772270203	0.6187819242477417	0.3956470191478729	0.4991471767425537	0.4096580147743225	0.5156894326210022	0.39001595973968506	0.5119082927703857	0.3895210921764374	0.47647660970687866	0.707385241985321	0.6213253140449524	0.4603279232978821	0.6581182479858398	0.4218623638153076	0.28520914912223816	0.4794637858867645	0.4031081795692444	0.38932061195373535	0.6530491709709167	0.673681378364563	0.3971514105796814	0.4074111878871918
0.5914265513420105	0.40614691376686096	0.40440747141838074	0.712388813495636	0.407399445772171	0.6303074955940247	0.6773561239242554	0.3986012041568756	0.4318498373031616	0.5519464015960693	0.6036736369132996	0.443324476480484	0.6178350448608398	0.6341960430145264	0.39209213852882385	0.43264439702033997	0.5526548027992249	0.5436333417892456	0.5974903702735901	0.5342308878898621	0.5349262952804565	0.5503832101821899	0.7508804202079773	0.5414324402809143	0.5485525727272034	0.6053131222724915	0.6099384427070618	0.4027808904647827	0.49864843487739563	0.42408061027526855	0.5772074460983276	0.3950313925743103	0.5663777589797974	0.38280007243156433	0.5408815145492554	0.6786400675773621	0.6256147623062134	0.47567319869995117	0.6515243649482727	0.4103347361087799	0.267290323972702	0.4850504994392395	0.4147961437702179	0.3958013951778412	0.6062383651733398	0.7178845405578613	0.4058458209037781	0.41585057973861694
0.599219560623169	0.39518073201179504	0.4163353145122528	0.7116918563842773	0.40179750323295593	0.6671805381774902	0.7359185814857483	0.3924974203109741	0.4480798840522766	0.6131218671798706	0.6388933658599854	0.4510999321937561	0.6644511222839355	0.6704419255256653	0.37984853982925415	0.44906461238861084	0.6210706830024719	0.6098734736442566	0.6654056906700134	0.5434219241142273	0.5446504354476929	0.6115709543228149	0.7339009046554565	0.5971790552139282	0.6152963638305664	0.6350458860397339	0.6347535848617554	0.3943867087364197	0.5398828387260437	0.42777448892593384	0.6271988749504089	0.382571280002594	0.6286963820457458	0.3822481036186218	0.6136937141418457	0.7385087013244629	0.6702866554260254	0.5149500966072083	0.7339592576026917	0.40794429183006287	0.26915523409843445	0.5306675434112549	0.40609210729599	0.38716813921928406	0.6451727151870728	0.761491060256958	0.3948812484741211	0.4003390669822693
0.5618725419044495	0.36026349663734436	0.4182100296020508	0.746913492679596	0.37994545698165894	0.7067614197731018	0.7665480971336365	0.36918553709983826	0.4348137378692627	0.6008867025375366	0.6742701530456543	0.473815381526947	0.738792896270752	0.7122081518173218	0.36407771706581116	0.4356759488582611	0.6234460473060608	0.6219262480735779	0.6727129220962524	0.5897006392478943	0.5891533493995667	0.5946688055992126	0.8221863508224487	0.6157604455947876	0.6276940107345581	0.6416673064231873	0.6569274663925171	0.37008747458457947	0.5589684247970581	0.4172998368740082	0.6597602367401123	0.36678144335746765	0.615135669708252	0.3745530843734741	0.6503105163574219	0.7654876708984375	0.654415488243103	0.5055709481239319	0.8076005578041077	0.3693740665912628	0.2049185335636139	0.5119199752807617	0.37800925970077515	0.362585186958313	0.6823718547821045	0.8031721711158752	0.3598288893699646	0.37749186158180237
0.6606196165084839	0.41875937581062317	0.46891066431999207	0.6871017217636108	0.4334896504878998	0.7586731910705566	0.7591742277145386	0.4282294511795044	0.46574193239212036	0.5231975317001343	0.6148599982261658	0.5233460664749146	0.7679952383041382	0.7610118985176086	0.4328046441078186	0.46638035774230957	0.574163556098938	0.5437284708023071	0.5762239694595337	0.607896625995636	0.6074184775352478	0.5175256729125977	0.8052496910095215	0.511265754699707	0.5492753982543945	0.7143768072128296	0.5944497585296631	0.4258674085140228	0.535597026348114	0.4615768790245056	0.5643945932388306	0.4335341453552246	0.5342510342597961	0.4094346761703491	0.5807479023933411	0.7613685131072998	0.5655038952827454	0.5136464834213257	0.7889571785926819	0.38401612639427185	0.2766164243221283	0.5142890214920044	0.43374329805374146	0.42723801732063293	0.6755566596984863	0.6859140992164612	0.4184262752532959	0.4406270682811737
0.6779993176460266	0.3974364995956421	0.4430215656757355	0.6887809634208679	0.40984976291656494	0.8227856755256653	0.8159559965133667	0.4046814441680908	0.4343309700489044	0.46297362446784973	0.6606957316398621	0.5714792609214783	0.8167049288749695	0.8252649903297424	0.41053158044815063	0.4349377453327179	0.5320602059364319	0.49743884801864624	0.5339071750640869	0.6634001135826111	0.6625953316688538	0.4588141441345215	0.804688036441803	0.45740437507629395	0.5036171078681946	0.7674698233604431	0.6332234740257263	0.40245431661605835	0.5315141081809998	0.43535909056663513	0.5171959400177002	0.4095248281955719	0.47448980808258057	0.44554123282432556	0.5312071442604065	0.8183916211128235	0.5671460032463074	0.5162089467048645	0.7919414639472961	0.4106556177139282	0.27680766582489014	0.5230545997619629	0.412023663520813	0.4086640775203705	0.6925995945930481	0.6693521738052368	0.39717787504196167	0.4135754704475403
