EC:2.4.2.-	EC:3.4.22.-	EC:2.3.2.-	EC:1.14.13.-	EC:1.14.11.-	EC:3.4.24.-	EC:3.4.14.-	EC:3.5.1.-	EC:3.4.21.-	GO:0004175	GO:0008234	GO:0005102	GO:0005215	GO:0008236	GO:0008289	GO:0098772	GO:0008201	GO:0019899	GO:0046983	GO:0004252	GO:0052689	GO:0016788	GO:0030246	GO:0050839	GO:0038023	GO:0044877	GO:0004197	GO:0042802	GO:0005509	GO:0004620	GO:0005539	GO:0061134	GO:0060089	GO:0140096	GO:0008233	GO:0038024	GO:0005044	GO:0017171	GO:0016298	GO:0030234
0.580202579498291	0.5079793930053711	0.6196328401565552	0.7153895497322083	0.7194111347198486	0.5057255029678345	0.4194057285785675	0.714851438999176	0.6322395205497742	0.3481910526752472	0.5466232895851135	0.6079168915748596	0.7021191716194153	0.5476912260055542	0.8284658193588257	0.7492331266403198	0.7728384733200073	0.6931315660476685	0.6839431524276733	0.5401979684829712	0.6142812371253967	0.5913013219833374	0.573879599571228	0.649707019329071	0.6856827139854431	0.6772987246513367	0.6472712159156799	0.7121995091438293	0.5205422639846802	0.6099476218223572	0.7796182632446289	0.8076758980751038	0.6986938118934631	0.6827350854873657	0.5317655205726624	0.7038124203681946	0.6708366274833679	0.547058641910553	0.5431444048881531	0.7738533020019531
0.5862595438957214	0.4941844344139099	0.6432254314422607	0.7613397836685181	0.7861806750297546	0.44806548953056335	0.43377020955085754	0.7441685199737549	0.6659097075462341	0.2913389205932617	0.535813570022583	0.582648515701294	0.7307015657424927	0.5410668849945068	0.8242531418800354	0.7026278376579285	0.776299238204956	0.6852062344551086	0.6790652275085449	0.5266934037208557	0.5888326168060303	0.5711698532104492	0.5977593660354614	0.6457129716873169	0.7027496099472046	0.6852355003356934	0.6295450925827026	0.6991360187530518	0.5191043019294739	0.5664876699447632	0.7844014167785645	0.8001396656036377	0.7086828947067261	0.6754270792007446	0.4925455152988434	0.6999801993370056	0.64872807264328	0.5390618443489075	0.5048261284828186	0.7365451455116272
0.5854392051696777	0.47045737504959106	0.653241753578186	0.7608249187469482	0.7808030843734741	0.46608057618141174	0.42410504817962646	0.7305363416671753	0.6501803994178772	0.29997968673706055	0.5290772318840027	0.5666688680648804	0.7023999094963074	0.5394002199172974	0.8097971081733704	0.6152739524841309	0.7304376363754272	0.6123548150062561	0.6371468901634216	0.5088446140289307	0.581017792224884	0.5644896030426025	0.6118636727333069	0.6105454564094543	0.6508722901344299	0.6547687649726868	0.5982592105865479	0.645503044128418	0.5234875679016113	0.5593705773353577	0.735528290271759	0.7326710224151611	0.656096875667572	0.6581974029541016	0.5091354250907898	0.683952271938324	0.6243190765380859	0.5362170338630676	0.5035741329193115	0.675115168094635
0.5505005121231079	0.5078233480453491	0.6494165062904358	0.7478618025779724	0.7874876856803894	0.5287694931030273	0.4600781798362732	0.7218969464302063	0.5410603284835815	0.15110355615615845	0.48991093039512634	0.6132465600967407	0.7379109859466553	0.46172335743904114	0.8557592034339905	0.6597623825073242	0.778876543045044	0.7070637345314026	0.6682432889938354	0.4136623442173004	0.6141971349716187	0.5817493796348572	0.6391621232032776	0.6968262195587158	0.6822124123573303	0.7265755534172058	0.5898841023445129	0.6864959001541138	0.5167185068130493	0.575501024723053	0.7667505145072937	0.7808176279067993	0.6800695061683655	0.6252213716506958	0.3959009349346161	0.6910598874092102	0.6170642375946045	0.45748043060302734	0.5129235982894897	0.6894790530204773
0.6243763566017151	0.5195331573486328	0.6390162110328674	0.7496705651283264	0.8024812340736389	0.5239166617393494	0.4308282434940338	0.6927578449249268	0.5733088850975037	0.2441595494747162	0.5103731155395508	0.5734338760375977	0.7158405780792236	0.5026420950889587	0.8236324787139893	0.6236108541488647	0.7365108132362366	0.6224948763847351	0.6287413835525513	0.47164714336395264	0.5695525407791138	0.5603457093238831	0.6129005551338196	0.6173974275588989	0.6661390662193298	0.6726754307746887	0.5849952101707458	0.6455475687980652	0.5205602049827576	0.5452865958213806	0.7395280599594116	0.736327052116394	0.6680974960327148	0.6521726846694946	0.4619796872138977	0.6707770228385925	0.6078600287437439	0.49873486161231995	0.4880416989326477	0.6857609748840332
0.6783125400543213	0.525932252407074	0.6377366185188293	0.7155354022979736	0.7530365586280823	0.5523253083229065	0.38755521178245544	0.6825448274612427	0.5661734938621521	0.3604711890220642	0.5303149223327637	0.6061511039733887	0.6943607926368713	0.5166780948638916	0.7928513288497925	0.7020982503890991	0.7190239429473877	0.6379443407058716	0.6266951560974121	0.504462718963623	0.5670945048332214	0.5672792792320251	0.572568416595459	0.61662358045578	0.6614342927932739	0.6493667364120483	0.6293787360191345	0.6522214412689209	0.514238178730011	0.5843387246131897	0.7214941382408142	0.7220117449760437	0.6752263903617859	0.6774420142173767	0.5268523693084717	0.6810514330863953	0.63861483335495	0.5144513249397278	0.5178149342536926	0.7324923872947693
0.6259954571723938	0.5307568311691284	0.6186755299568176	0.7236849665641785	0.794253408908844	0.5213011503219604	0.42024073004722595	0.541496217250824	0.5477293729782104	0.43297794461250305	0.6287609934806824	0.1979314535856247	0.6303906440734863	0.3462918698787689	0.5077051520347595	0.49924248456954956	0.32047244906425476	0.3075322210788727	0.33948275446891785	0.36712080240249634	0.2411191165447235	0.2645101249217987	0.450466126203537	0.3053821921348572	0.41528546810150146	0.3134189546108246	0.6202334761619568	0.3739464282989502	0.5901557803153992	0.20867080986499786	0.4042104482650757	0.4982679486274719	0.45487067103385925	0.6259151101112366	0.5864770412445068	0.4666638672351837	0.4014151394367218	0.3378778398036957	0.18715453147888184	0.6400713324546814
0.6519850492477417	0.5933165550231934	0.5144860744476318	0.6606342792510986	0.789327085018158	0.4749454855918884	0.39377257227897644	0.5225751996040344	0.5635559558868408	0.5237427353858948	0.7081772089004517	0.0481441393494606	0.6187325716018677	0.24418863654136658	0.33114299178123474	0.37702476978302	0.11532381922006607	0.16904222965240479	0.1858537644147873	0.32180967926979065	0.015483921393752098	0.047844696789979935	0.21074378490447998	0.13705463707447052	0.3471587300300598	0.13819153606891632	0.6649312973022461	0.24276034533977509	0.5782961845397949	0.0	0.2284250557422638	0.37872806191444397	0.3951222896575928	0.6143079400062561	0.6762658953666687	0.3293823301792145	0.26858997344970703	0.23685702681541443	0.0	0.592242419719696
0.6623497605323792	0.5756416916847229	0.5049192905426025	0.6444889903068542	0.7488945126533508	0.4260975122451782	0.34785908460617065	0.49026334285736084	0.5540499687194824	0.596539318561554	0.7280087471008301	0.022823723033070564	0.4649861454963684	0.4117559790611267	0.3641510009765625	0.4687034785747528	0.09645742923021317	0.15035484731197357	0.2152044177055359	0.43207263946533203	0.16312521696090698	0.15977482497692108	0.3046315610408783	0.11276457458734512	0.17149944603443146	0.12510353326797485	0.6709886193275452	0.2235267013311386	0.6121633052825928	0.10261530429124832	0.22279126942157745	0.38889265060424805	0.23192495107650757	0.690572202205658	0.77333003282547	0.3752683401107788	0.3260059654712677	0.40397781133651733	0.08581075817346573	0.6447881460189819
0.6159272789955139	0.5242533683776855	0.49114418029785156	0.6271846890449524	0.6791844367980957	0.4453333616256714	0.3004116117954254	0.5384023785591125	0.6387569308280945	0.5878517031669617	0.7247589230537415	0.07626666873693466	0.5396287441253662	0.4715310335159302	0.43110373616218567	0.49326393008232117	0.21278917789459229	0.2154541313648224	0.3123027980327606	0.49568670988082886	0.26930394768714905	0.2253393679857254	0.36276334524154663	0.21107757091522217	0.259714812040329	0.22443684935569763	0.6860881447792053	0.3159237504005432	0.6468985676765442	0.19454440474510193	0.3544611930847168	0.5126217007637024	0.31432977318763733	0.665694534778595	0.7453065514564514	0.456642746925354	0.4107048511505127	0.46475839614868164	0.17563916742801666	0.6561343669891357
0.5194739103317261	0.48257020115852356	0.4228748083114624	0.5072311758995056	0.5266576409339905	0.5498639345169067	0.2728223204612732	0.634148120880127	0.6103646755218506	0.48433706164360046	0.626797080039978	0.29570508003234863	0.5556585788726807	0.5362429022789001	0.5993884801864624	0.5819604992866516	0.44780537486076355	0.3992618918418884	0.43052297830581665	0.5308541655540466	0.4745079576969147	0.4118591845035553	0.4690283536911011	0.39062580466270447	0.3431389033794403	0.44192543625831604	0.6449487209320068	0.4347531199455261	0.6550710797309875	0.43825092911720276	0.5341656804084778	0.6823863387107849	0.3741667568683624	0.6476447582244873	0.6452527046203613	0.5738186240196228	0.5246706008911133	0.5333890318870544	0.3980168104171753	0.6978585124015808
0.6518551707267761	0.5379884243011475	0.6187031865119934	0.6971485614776611	0.7495070695877075	0.5471016764640808	0.35739848017692566	0.757229208946228	0.7530196905136108	0.511880099773407	0.6416900157928467	0.30659613013267517	0.5505102872848511	0.4354551136493683	0.5156363248825073	0.6193970441818237	0.3671993315219879	0.4215278923511505	0.36592236161231995	0.4480857253074646	0.2924419641494751	0.31247180700302124	0.35726699233055115	0.34707242250442505	0.4138541519641876	0.3583557605743408	0.6718273162841797	0.3994063436985016	0.5424463748931885	0.2807697653770447	0.4213821291923523	0.5228258967399597	0.45647960901260376	0.7165439128875732	0.678026020526886	0.5019159317016602	0.4670976996421814	0.4295455813407898	0.23509234189987183	0.7112707495689392
0.8359307050704956	0.7850728631019592	0.3910638689994812	0.5977013111114502	0.7803770899772644	0.29765647649765015	0.3524976968765259	0.3344142735004425	0.46622052788734436	0.5997000932693481	0.6968722939491272	0.07831273972988129	0.5803515911102295	0.4137735366821289	0.4135895073413849	0.4282110333442688	0.17910794913768768	0.22635003924369812	0.07883565127849579	0.41165825724601746	0.14556220173835754	0.2257712036371231	0.3684111535549164	0.14704817533493042	0.1538867950439453	0.18614983558654785	0.6790639758110046	0.10583001375198364	0.6685491800308228	0.20283788442611694	0.22795236110687256	0.5070547461509705	0.18858809769153595	0.687220573425293	0.6960705518722534	0.37407559156417847	0.28824612498283386	0.40416961908340454	0.17636588215827942	0.6078759431838989
0.8292718529701233	0.7667707800865173	0.5214534401893616	0.7111607193946838	0.9153412580490112	0.32149773836135864	0.387633353471756	0.5397913455963135	0.6169160008430481	0.606016993522644	0.7524798512458801	0.1928500086069107	0.5974659323692322	0.24560154974460602	0.4504418969154358	0.584770679473877	0.17172303795814514	0.3182052969932556	0.19124872982501984	0.2822544276714325	0.07168489694595337	0.16704680025577545	0.224000483751297	0.21870727837085724	0.3469344675540924	0.1650102734565735	0.7692742347717285	0.24499206244945526	0.5225874185562134	0.1383824497461319	0.20959466695785522	0.46391403675079346	0.4033716022968292	0.736007809638977	0.7365813851356506	0.3385389745235443	0.31384193897247314	0.2370491325855255	0.09612897783517838	0.7119875550270081
0.8309126496315002	0.6225681900978088	0.6910953521728516	0.7991048693656921	0.878587007522583	0.40957942605018616	0.36188289523124695	0.7503664493560791	0.7444015145301819	0.38676416873931885	0.611422598361969	0.44964706897735596	0.6601928472518921	0.3487643003463745	0.661090075969696	0.6856070756912231	0.5162745118141174	0.5813855528831482	0.49734431505203247	0.35466745495796204	0.383323073387146	0.40633612871170044	0.4144097566604614	0.5062207579612732	0.5545721650123596	0.4616350531578064	0.6983657479286194	0.5336572527885437	0.49516013264656067	0.37766164541244507	0.5270421504974365	0.6550356149673462	0.5875179171562195	0.701636016368866	0.5675382614135742	0.5354859232902527	0.4911491572856903	0.3449956774711609	0.32535064220428467	0.7238112688064575
0.7880734205245972	0.6374843716621399	0.6643422245979309	0.759507417678833	0.8666942119598389	0.5129641890525818	0.3998633027076721	0.789270281791687	0.7034645080566406	0.38853779435157776	0.6150990724563599	0.45709747076034546	0.6586682796478271	0.3406261205673218	0.6621572375297546	0.6886554956436157	0.5167711973190308	0.5802242755889893	0.5042757987976074	0.3503917455673218	0.3794683516025543	0.39938926696777344	0.4033832848072052	0.5077732801437378	0.5651918649673462	0.45971694588661194	0.7005777955055237	0.5410959720611572	0.4891546964645386	0.37433677911758423	0.5278161764144897	0.6551549434661865	0.5988372564315796	0.7019568085670471	0.5733798146247864	0.5356753468513489	0.49609413743019104	0.3371233642101288	0.3215896487236023	0.7285913825035095
0.8384900093078613	0.6165711283683777	0.6948980093002319	0.7719936370849609	0.8531109094619751	0.5100702047348022	0.3875225782394409	0.7891879081726074	0.7082241177558899	0.3166975677013397	0.5463075041770935	0.599330723285675	0.670639157295227	0.36783668398857117	0.7768751978874207	0.7269524931907654	0.6544367074966431	0.6761510968208313	0.5682124495506287	0.3451522886753082	0.5013233423233032	0.5193318724632263	0.5087867975234985	0.6232489347457886	0.6211731433868408	0.5967708826065063	0.663120448589325	0.5979264378547668	0.49172788858413696	0.5201520323753357	0.6284220218658447	0.7256401181221008	0.6411020159721375	0.6907849907875061	0.49946582317352295	0.6118611693382263	0.5664525628089905	0.3646867573261261	0.45242276787757874	0.7345015406608582
0.8578176498413086	0.6062467098236084	0.7130963206291199	0.795441746711731	0.888360321521759	0.5031181573867798	0.3989277780056	0.7872112393379211	0.7231941819190979	0.33983153104782104	0.5478320121765137	0.626046359539032	0.6891480684280396	0.4155534505844116	0.7959562540054321	0.7386623024940491	0.6888552308082581	0.6920448541641235	0.6038865447044373	0.3952544629573822	0.5266838073730469	0.5321630239486694	0.5219767689704895	0.6452216506004333	0.6542770862579346	0.6302204728126526	0.6716206073760986	0.6327599287033081	0.4920709431171417	0.5501715540885925	0.6690117120742798	0.7336545586585999	0.6735134124755859	0.695186972618103	0.5147689580917358	0.6431953310966492	0.6038111448287964	0.412350058555603	0.47631165385246277	0.7396278381347656
0.8383503556251526	0.7507089376449585	0.5552461743354797	0.7434611916542053	0.943477988243103	0.32238686084747314	0.38670703768730164	0.6021972894668579	0.6854299902915955	0.6218956708908081	0.7618826031684875	0.14703810214996338	0.6096140146255493	0.3366582989692688	0.4394381642341614	0.5733814835548401	0.21049664914608002	0.30485352873802185	0.30841299891471863	0.39589208364486694	0.11555491387844086	0.14887870848178864	0.2550567090511322	0.22506137192249298	0.4024105370044708	0.16929006576538086	0.7620506882667542	0.3499077260494232	0.5293038487434387	0.09284181147813797	0.30081814527511597	0.47130846977233887	0.46595796942710876	0.7326755523681641	0.7653244137763977	0.3921738862991333	0.3714725375175476	0.329094260931015	0.06371451169252396	0.6997427344322205
0.9577659368515015	0.6798529028892517	0.7084611058235168	0.8639484643936157	1.0	0.36259710788726807	0.4158681631088257	0.8001920580863953	0.8605613112449646	0.535539448261261	0.6513816714286804	0.5198954343795776	0.6765281558036804	0.31767165660858154	0.6634925007820129	0.6770023107528687	0.46275418996810913	0.5422390699386597	0.42584875226020813	0.329060822725296	0.3300006687641144	0.37368685007095337	0.35265234112739563	0.5017338991165161	0.5537147521972656	0.4612383246421814	0.7598474621772766	0.46891501545906067	0.4901845455169678	0.43812182545661926	0.45759251713752747	0.5943163633346558	0.5914774537086487	0.703953206539154	0.6482060551643372	0.5217921137809753	0.5055826306343079	0.31220972537994385	0.3624414801597595	0.7188569903373718
0.931773841381073	0.5692780613899231	0.7374764680862427	0.8331942558288574	0.88688063621521	0.41995492577552795	0.3678460717201233	0.7645265460014343	0.7334173321723938	0.44485631585121155	0.5106258988380432	0.6863927841186523	0.6671044826507568	0.4350651204586029	0.7528738975524902	0.7072762250900269	0.6836323142051697	0.6281601786613464	0.5554209351539612	0.43540072441101074	0.5365331172943115	0.5399636626243591	0.5294135808944702	0.635941743850708	0.6430793404579163	0.6517565846443176	0.6254714131355286	0.6075451970100403	0.5325996279716492	0.6487901210784912	0.6609630584716797	0.6739931106567383	0.6624592542648315	0.6210178136825562	0.5472366809844971	0.6763309240341187	0.6546713709831238	0.433040589094162	0.5724420547485352	0.7294730544090271
0.965777575969696	0.6031954288482666	0.7425501346588135	0.8671369552612305	0.9039421081542969	0.39002081751823425	0.4045155644416809	0.7365878224372864	0.7641664147377014	0.3958275616168976	0.5266932249069214	0.7199065685272217	0.7024797797203064	0.40779343247413635	0.8203538060188293	0.7830737829208374	0.6962557435035706	0.6984686255455017	0.5475113391876221	0.37924057245254517	0.5601317882537842	0.6012744307518005	0.5408872365951538	0.6823311448097229	0.6474648714065552	0.6977458596229553	0.6700922250747681	0.606069803237915	0.511727511882782	0.7107437252998352	0.6501377820968628	0.7046940326690674	0.6625993251800537	0.6451850533485413	0.5122513175010681	0.6611849069595337	0.6394535899162292	0.40381696820259094	0.6148669123649597	0.7822598218917847
