EC:1.13.11.-	EC:3.2.1.-	EC:3.1.1.-	GO:0004553	GO:0046914	GO:0051539	GO:0016757	GO:0004497	GO:0030151	GO:0043177	GO:0046983	GO:0005506	GO:0042803	GO:0016758	GO:0043546	GO:0051536	GO:0030246	GO:0046906	GO:0016701	GO:0004177	GO:0042802	GO:0016798	GO:0051540	GO:0016810	GO:0031406	GO:0051213	GO:0033218	GO:0008270	GO:0008238	GO:0140096	GO:0008233	GO:0016705	GO:0016829	GO:0016853	GO:0005507	GO:0016702	GO:0016709	GO:0020037	GO:0097367
0.7202430963516235	0.7775179743766785	0.5940496325492859	0.5789691209793091	0.5874035954475403	0.6642026901245117	0.6754652261734009	0.5710726976394653	0.6254380941390991	0.5059779286384583	0.6444358229637146	0.6082906723022461	0.6233617663383484	0.6675608158111572	0.6680176258087158	0.6346182823181152	0.5220180749893188	0.6311091780662537	0.5915896892547607	0.5714621543884277	0.5613887310028076	0.5764201879501343	0.6341807246208191	0.533242404460907	0.5974562764167786	0.6592970490455627	0.5562717318534851	0.5670552253723145	0.5706246495246887	0.6136342287063599	0.5165306925773621	0.6339318156242371	0.662819504737854	0.5599246621131897	0.6237272620201111	0.653856098651886	0.6494741439819336	0.6006051898002625	0.6498219966888428
0.6731926202774048	0.6340143084526062	0.5670773983001709	0.575616180896759	0.6006761193275452	0.6269080638885498	0.6999343633651733	0.5557931661605835	0.6199992299079895	0.495053768157959	0.5829408764839172	0.5843559503555298	0.5516543984413147	0.6906530857086182	0.6861870884895325	0.5989131927490234	0.5330988168716431	0.58717280626297	0.5381693243980408	0.5937305688858032	0.49440616369247437	0.5693750977516174	0.5986278057098389	0.4582248330116272	0.5686307549476624	0.5847601890563965	0.5232986211776733	0.5558578372001648	0.5773612856864929	0.62599778175354	0.5300144553184509	0.5969851016998291	0.5817259550094604	0.5236368775367737	0.612431526184082	0.5896032452583313	0.6401966214179993	0.557944655418396	0.5922605991363525
0.7002609968185425	0.6631877422332764	0.5887377858161926	0.5771288275718689	0.5625935196876526	0.613368570804596	0.6838734149932861	0.5296023488044739	0.5850280523300171	0.485099732875824	0.5854650139808655	0.5594298243522644	0.5558528304100037	0.677329957485199	0.65037602186203	0.5838364362716675	0.5148605704307556	0.5756270289421082	0.5301411151885986	0.5697803497314453	0.5006605982780457	0.5718663334846497	0.5836715698242188	0.45809370279312134	0.5706924200057983	0.5698718428611755	0.5206700563430786	0.5227691531181335	0.5540761947631836	0.5984535813331604	0.5069786906242371	0.5689341425895691	0.5800458788871765	0.5150330066680908	0.589136004447937	0.5826117992401123	0.6169569492340088	0.5388897657394409	0.6003989577293396
0.7193179726600647	0.6447831392288208	0.6006169319152832	0.5716274976730347	0.5147625207901001	0.5783738493919373	0.6675751209259033	0.5219993591308594	0.5316668748855591	0.44785165786743164	0.5670291781425476	0.5247228741645813	0.5326315760612488	0.6491493582725525	0.6017970442771912	0.548515260219574	0.4982471764087677	0.5843992829322815	0.5310254096984863	0.5120202898979187	0.478249192237854	0.5720105171203613	0.5485485196113586	0.4607390761375427	0.5345214009284973	0.5665549635887146	0.4798227846622467	0.46900174021720886	0.5083589553833008	0.5455126762390137	0.4590274691581726	0.5671445727348328	0.5885506868362427	0.4922337830066681	0.5450169444084167	0.5717213153839111	0.596352219581604	0.544507622718811	0.6159400343894958
0.7071014046669006	0.6614404320716858	0.5962634086608887	0.5715458393096924	0.526350736618042	0.5913312435150146	0.6651199460029602	0.5281519889831543	0.5562217235565186	0.4599306285381317	0.5698041915893555	0.541828989982605	0.5384823679924011	0.647761344909668	0.627048909664154	0.562892496585846	0.5053691267967224	0.5920496582984924	0.5330231189727783	0.5312090516090393	0.4813116490840912	0.5698840022087097	0.5628800988197327	0.4630919396877289	0.5407705307006836	0.5711615085601807	0.49194100499153137	0.4818979501724243	0.5222057700157166	0.5563603043556213	0.47228941321372986	0.5751771330833435	0.5827840566635132	0.49747392535209656	0.5686322450637817	0.5748260617256165	0.6040506958961487	0.5558615326881409	0.6097183227539062
0.706687331199646	0.6171318888664246	0.5811110138893127	0.5629462599754333	0.5317102074623108	0.5773860216140747	0.6687985062599182	0.5134944915771484	0.536116898059845	0.4499566853046417	0.5548510551452637	0.5197271704673767	0.5180320143699646	0.6501815915107727	0.6105611324310303	0.550700843334198	0.4856301248073578	0.5658424496650696	0.5223886966705322	0.5232642292976379	0.4635360538959503	0.5636841654777527	0.5505412220954895	0.4527641236782074	0.5364966988563538	0.5551463961601257	0.47747692465782166	0.4837181866168976	0.5160566568374634	0.547694742679596	0.46700170636177063	0.5542037487030029	0.5826920866966248	0.4924699664115906	0.5539800524711609	0.5620688199996948	0.588019609451294	0.5247531533241272	0.607029378414154
0.7228232622146606	0.6216010451316833	0.6003940105438232	0.5676441192626953	0.5005710124969482	0.5665040612220764	0.6674678325653076	0.5075656771659851	0.5142988562583923	0.4268491268157959	0.5521081686019897	0.5014836192131042	0.5125081539154053	0.6369532346725464	0.5936585664749146	0.5365851521492004	0.4887203276157379	0.5688263773918152	0.5196964144706726	0.5039390921592712	0.4558159112930298	0.5705904364585876	0.5363923907279968	0.43992987275123596	0.5203462243080139	0.5539880394935608	0.46197640895843506	0.4607342481613159	0.4948234260082245	0.5245685577392578	0.445393443107605	0.553295910358429	0.568777322769165	0.482479989528656	0.5350419282913208	0.559670090675354	0.5868467688560486	0.5244215130805969	0.6067820191383362
0.7124452590942383	0.6337077021598816	0.6043532490730286	0.5623736381530762	0.504464328289032	0.5583193898200989	0.6968835592269897	0.5218421816825867	0.5249332189559937	0.4264103174209595	0.5548522472381592	0.4865998327732086	0.5031939744949341	0.6595417857170105	0.6017727255821228	0.5279882550239563	0.4943508207798004	0.5673204064369202	0.5256156921386719	0.5034431219100952	0.4449569284915924	0.5676118731498718	0.5275627374649048	0.4280347526073456	0.5291807651519775	0.5562801957130432	0.4673219919204712	0.45766323804855347	0.4860389828681946	0.5209662914276123	0.4376342296600342	0.555840790271759	0.5829775929450989	0.4894523620605469	0.5433468818664551	0.569273829460144	0.6050564050674438	0.5280567407608032	0.5985170006752014
0.6832030415534973	0.6354244351387024	0.5581214427947998	0.5461267232894897	0.5479972958564758	0.5941565632820129	0.7078884243965149	0.5172544717788696	0.5579364895820618	0.47471511363983154	0.5633881092071533	0.4995160400867462	0.5080685615539551	0.6938046813011169	0.6208880543708801	0.5610562562942505	0.4841676652431488	0.5564822554588318	0.5324727296829224	0.5320271253585815	0.4546750485897064	0.5524566173553467	0.5600739121437073	0.4421331286430359	0.5723963975906372	0.5673927664756775	0.4930022060871124	0.4883915185928345	0.5163962841033936	0.5595272779464722	0.472605437040329	0.5400748252868652	0.5996507406234741	0.5051266551017761	0.5723473429679871	0.580493688583374	0.6048416495323181	0.5231034755706787	0.6062683463096619
0.6842696070671082	0.5823366045951843	0.5717930197715759	0.5314360857009888	0.5431201457977295	0.6084668040275574	0.7101308703422546	0.5020453929901123	0.5684454441070557	0.4812822639942169	0.5594356060028076	0.49933040142059326	0.4973534643650055	0.7011592984199524	0.6346438527107239	0.5761862993240356	0.47403204441070557	0.5558044910430908	0.5126152038574219	0.5173327922821045	0.44799888134002686	0.5395189523696899	0.5753233432769775	0.4504498243331909	0.5729403495788574	0.5479021072387695	0.4766428470611572	0.46656492352485657	0.4973904490470886	0.5579332113265991	0.4593646824359894	0.5202713012695312	0.5829947590827942	0.48398885130882263	0.5799515247344971	0.5586607456207275	0.5930512547492981	0.5319598317146301	0.6196325421333313
0.6945210695266724	0.6172999739646912	0.5652276873588562	0.5420444011688232	0.53885418176651	0.6622827053070068	0.6924201250076294	0.47156813740730286	0.6379687786102295	0.5492760539054871	0.5671361684799194	0.5125741362571716	0.5197849273681641	0.7248191237449646	0.6852343678474426	0.6080695390701294	0.494215190410614	0.5628173351287842	0.4610331356525421	0.5873634219169617	0.4759775400161743	0.540726363658905	0.6067081689834595	0.45140340924263	0.6174636483192444	0.48803359270095825	0.5368609428405762	0.4673013985157013	0.563515305519104	0.6450815200805664	0.5436629056930542	0.4739406704902649	0.5371344089508057	0.4537605941295624	0.6226593852043152	0.5049680471420288	0.5716421008110046	0.5536066889762878	0.6113581657409668
0.6707627773284912	0.705764651298523	0.541073203086853	0.5140818953514099	0.6447908282279968	0.7209321856498718	0.7273234724998474	0.48712968826293945	0.6593489646911621	0.5743429064750671	0.5538102388381958	0.5738238096237183	0.49510514736175537	0.7448510527610779	0.735706090927124	0.6959003210067749	0.507938802242279	0.5268494486808777	0.48045113682746887	0.5949991941452026	0.4599946439266205	0.5258336663246155	0.6938557028770447	0.45287755131721497	0.6504938006401062	0.537010669708252	0.4967971444129944	0.538516104221344	0.5597909688949585	0.6159137487411499	0.5651509165763855	0.49786728620529175	0.5084868669509888	0.49787288904190063	0.6790947914123535	0.5321983098983765	0.5901205539703369	0.5164944529533386	0.5896947383880615
0.6694398522377014	0.6607152819633484	0.5535113215446472	0.5283620357513428	0.6190416812896729	0.6737251877784729	0.7333812713623047	0.5029319524765015	0.6231101155281067	0.5515167713165283	0.5536414384841919	0.5523179173469543	0.49594682455062866	0.7295087575912476	0.6938964128494263	0.6476237177848816	0.5106557011604309	0.5270900726318359	0.5182192325592041	0.5848653316497803	0.4488949775695801	0.5394489765167236	0.6457777619361877	0.4547984004020691	0.641762912273407	0.5809528231620789	0.49817758798599243	0.532315731048584	0.5550037622451782	0.6018348336219788	0.5395635962486267	0.5285840630531311	0.5450940728187561	0.5125570893287659	0.6406753659248352	0.5821876525878906	0.6013383269309998	0.5033921599388123	0.5837658643722534
0.6469842791557312	0.7070293426513672	0.5464062094688416	0.5261639356613159	0.6778188943862915	0.7107732892036438	0.7641753554344177	0.5018948912620544	0.647957444190979	0.5628225803375244	0.5709232091903687	0.5581294298171997	0.5110329985618591	0.7726128101348877	0.7058897614479065	0.6749430298805237	0.49147269129753113	0.5060984492301941	0.5124055743217468	0.6052091121673584	0.4701518714427948	0.5394608974456787	0.6726186275482178	0.4486876130104065	0.6605751514434814	0.5801585912704468	0.5140412449836731	0.5996098518371582	0.5793863534927368	0.6365591883659363	0.5688705444335938	0.5228395462036133	0.5686017274856567	0.5308334827423096	0.6466064453125	0.5864261984825134	0.6103401184082031	0.4791255295276642	0.5833194851875305
0.64753657579422	0.7088439464569092	0.5796077251434326	0.511570155620575	0.5248419642448425	0.6051285862922668	0.6917710900306702	0.3985004723072052	0.47173142433166504	0.4875297248363495	0.5419051647186279	0.4501248598098755	0.4703419506549835	0.6768274307250977	0.5432621240615845	0.5682740211486816	0.4290166199207306	0.4620135426521301	0.4839504361152649	0.5000910758972168	0.4252862334251404	0.5271854400634766	0.5669723153114319	0.45314446091651917	0.613189160823822	0.5559415817260742	0.44756099581718445	0.4846786558628082	0.4848402142524719	0.5495750308036804	0.47133249044418335	0.43896451592445374	0.5871427059173584	0.4844435453414917	0.4997846186161041	0.5523051619529724	0.49244654178619385	0.41170164942741394	0.657785177230835
0.6370832920074463	0.6820333003997803	0.5940161347389221	0.5674393177032471	0.6001101136207581	0.626891553401947	0.7168212532997131	0.4833153784275055	0.5098102688789368	0.48772087693214417	0.5979995131492615	0.5361171364784241	0.5406574606895447	0.7099177241325378	0.5805909037590027	0.5881295800209045	0.49127396941185	0.5269016027450562	0.5542380809783936	0.5120501518249512	0.4826691150665283	0.5763413310050964	0.5871724486351013	0.4706215560436249	0.6064077615737915	0.6373359560966492	0.47865617275238037	0.5670118927955627	0.5089147090911865	0.5715362429618835	0.48631715774536133	0.549369752407074	0.6270213723182678	0.5465607643127441	0.5315659046173096	0.6312216520309448	0.5636460781097412	0.473501592874527	0.6538955569267273
0.6456818580627441	0.7050460577011108	0.5979589819908142	0.5881932973861694	0.4738143980503082	0.5985011458396912	0.6888813972473145	0.48990926146507263	0.49795854091644287	0.4342200458049774	0.5491810441017151	0.5100642442703247	0.5119141936302185	0.6403064727783203	0.5776793956756592	0.5511575937271118	0.46668943762779236	0.5439680814743042	0.5179415941238403	0.4988225996494293	0.4476904273033142	0.5916664600372314	0.5506935715675354	0.5015913248062134	0.5691223740577698	0.5651810765266418	0.4793303608894348	0.4798557758331299	0.49746328592300415	0.5153396129608154	0.46870872378349304	0.5470673441886902	0.6422396898269653	0.5033712983131409	0.48492535948753357	0.5666657090187073	0.562345027923584	0.49065932631492615	0.6583234071731567
0.6086797714233398	0.6773825287818909	0.5555611848831177	0.5868262648582458	0.5555195212364197	0.6180057525634766	0.7354940176010132	0.5926566123962402	0.5980920791625977	0.45256704092025757	0.525407075881958	0.5915806889533997	0.5078141093254089	0.6764999032020569	0.687767744064331	0.5913587808609009	0.47628098726272583	0.5820096731185913	0.5463770031929016	0.5570605993270874	0.44734179973602295	0.5864761471748352	0.5909326076507568	0.49698570370674133	0.5642111301422119	0.5698432326316833	0.5004361271858215	0.5188030004501343	0.5419197678565979	0.5117515921592712	0.49604207277297974	0.6339966058731079	0.6387658715248108	0.5231475830078125	0.5651008486747742	0.6010347604751587	0.6538011431694031	0.5321391224861145	0.5548654794692993
0.616815984249115	0.609075665473938	0.5801907777786255	0.6327586770057678	0.6449909210205078	0.6553943753242493	0.7663285732269287	0.597538948059082	0.6513665914535522	0.541965901851654	0.6032940745353699	0.6168123483657837	0.5811160802841187	0.7442731857299805	0.7145238518714905	0.6279014945030212	0.5831732749938965	0.5624393224716187	0.5797082185745239	0.6187860369682312	0.5098760724067688	0.6236389875411987	0.6270334124565125	0.4981846213340759	0.6524203419685364	0.6226915717124939	0.5879300832748413	0.6229123473167419	0.5998643636703491	0.6179230809211731	0.5742378234863281	0.6304169297218323	0.6442901492118835	0.6076840758323669	0.6699541211128235	0.6375980377197266	0.6712482571601868	0.5191969871520996	0.5754990577697754
0.5830311179161072	0.5910724997520447	0.574611246585846	0.6195067167282104	0.6104077100753784	0.6708136796951294	0.7206606864929199	0.5378811359405518	0.651993989944458	0.543671190738678	0.6225948333740234	0.5888338685035706	0.6073430776596069	0.7256729602813721	0.6906848549842834	0.6290629506111145	0.5514633655548096	0.5500634908676147	0.5247587561607361	0.6411288976669312	0.5479875206947327	0.6099466681480408	0.6284646391868591	0.517119288444519	0.6422450542449951	0.5785594582557678	0.594458281993866	0.6149457097053528	0.636028528213501	0.6824130415916443	0.6071949005126953	0.574370265007019	0.6382754445075989	0.5589231252670288	0.6358312964439392	0.5901616811752319	0.624203622341156	0.5117188096046448	0.6182956695556641
0.5606484413146973	0.5257617831230164	0.5356465578079224	0.6193599700927734	0.6550881862640381	0.6419380307197571	0.7485184669494629	0.5377646088600159	0.6133564710617065	0.53298419713974	0.6138100028038025	0.5779740810394287	0.5776179432868958	0.7664196491241455	0.6675179600715637	0.5976067185401917	0.5797612071037292	0.5379906296730042	0.5469664335250854	0.6185309886932373	0.5181863903999329	0.6166718602180481	0.5968489646911621	0.4793861508369446	0.6142811179161072	0.6068845391273499	0.55042964220047	0.6167802214622498	0.6271985173225403	0.6984329223632812	0.5953242778778076	0.5805602669715881	0.605712890625	0.5409920811653137	0.6096646785736084	0.6125081777572632	0.6240365505218506	0.5031815767288208	0.6068996787071228
0.621051549911499	0.6273181438446045	0.5835124850273132	0.6167938709259033	0.7167160511016846	0.7027261853218079	0.7512103319168091	0.4840299189090729	0.6285431981086731	0.622931957244873	0.6167495846748352	0.6106337308883667	0.5807532668113708	0.8008129000663757	0.6895611882209778	0.6642893552780151	0.6026234030723572	0.48460277915000916	0.5441335439682007	0.6701957583427429	0.5293464660644531	0.6173920631408691	0.6628947257995605	0.49395552277565	0.6954163908958435	0.6322051286697388	0.5813041925430298	0.6697439551353455	0.6738989949226379	0.7544883489608765	0.6722940802574158	0.5271978974342346	0.5733317136764526	0.5687541365623474	0.6583565473556519	0.6266353726387024	0.5836251378059387	0.4472789466381073	0.6067721247673035
