GO:0004857	GO:0016301	GO:0008234	GO:0005102	GO:0046914	GO:0005215	GO:0016757	GO:0016818	GO:0008289	GO:0098772	GO:0008092	GO:0043177	GO:0019899	GO:0046983	GO:0005543	GO:0008134	GO:0004888	GO:0032553	GO:0019203	GO:0052689	GO:0042578	GO:0042803	GO:0016788	GO:0016758	GO:0016289	GO:0016772	GO:0061659	GO:0030246	GO:0050839	GO:0038023	GO:0044877	GO:0004197	GO:0042562	GO:0019901	GO:0030695	GO:0042802	GO:0022857	GO:0005509	GO:0016798	GO:0008194	GO:0016790	GO:0004620	GO:0005539	GO:0004721	GO:0016817	GO:0072341	GO:0031406	GO:0019900	GO:0060089	GO:0004112	GO:0046982	GO:0033218	GO:0004842	GO:0003677	GO:0004114	GO:0004519	GO:0004725	GO:0003993	GO:1901681	GO:0061630	GO:0008252	GO:0140096	GO:0008233	GO:0005516	GO:0008081	GO:0016791	GO:0043178	GO:0042277	GO:0005319	GO:0019787	GO:0003723	GO:0004518	GO:1901981	GO:0016779	GO:0016462	GO:0016298	GO:0003779	GO:0004722	GO:0030234	GO:0097367	GO:0060589	GO:0008047	GO:0004930	GO:0035091	GO:0016773
0.607389509677887	0.6158550977706909	0.649544358253479	0.7265112996101379	0.5172890424728394	0.5994175672531128	0.5664294362068176	0.6432384848594666	0.7578176259994507	0.6057565808296204	0.3506702184677124	0.611868679523468	0.35970795154571533	0.7578360438346863	0.703565239906311	0.6554582715034485	0.6584601402282715	0.6964654326438904	0.600275993347168	0.6695874333381653	0.20353038609027863	0.6530116200447083	0.19683144986629486	0.6728301644325256	0.6756704449653625	0.7523109912872314	0.3221026062965393	0.8888497352600098	0.7222306728363037	0.631868839263916	0.6005632877349854	0.5713945031166077	0.5399262309074402	0.41596317291259766	0.6042399406433105	0.6557490229606628	0.5265801548957825	0.49737393856048584	0.822437584400177	0.7041915059089661	0.6194186806678772	0.584856390953064	0.6772388219833374	0.29490232467651367	0.6420143842697144	0.6648419499397278	0.637685239315033	0.3423660695552826	0.6611159443855286	0.6308919191360474	0.7162439823150635	0.5966417789459229	0.3819338083267212	0.8396639823913574	0.615014374256134	0.8448101878166199	0.26892223954200745	0.45657095313072205	0.6123000383377075	0.32376453280448914	0.6677502393722534	0.34945929050445557	0.5822908878326416	0.5278658866882324	0.6176958680152893	0.21928396821022034	0.6217321753501892	0.5907484292984009	0.6840629577636719	0.43081721663475037	0.8137224316596985	0.8503967523574829	0.644997775554657	0.8280168175697327	0.6610504984855652	0.5857586860656738	0.37252354621887207	0.16518428921699524	0.5741235017776489	0.6487252116203308	0.6088488101959229	0.665946900844574	0.6910769939422607	0.6886100769042969	0.609626293182373
0.5824005603790283	0.6877243518829346	0.6802883148193359	0.6964090466499329	0.5289096832275391	0.6327738165855408	0.6484425067901611	0.654811680316925	0.7434144020080566	0.5488613247871399	0.28077903389930725	0.6535409688949585	0.30384278297424316	0.7616563439369202	0.657419741153717	0.6652466058731079	0.684256911277771	0.7574772238731384	0.6247152090072632	0.6321010589599609	0.15327660739421844	0.6606254577636719	0.13596414029598236	0.7017778754234314	0.6899153590202332	0.8048763871192932	0.265893816947937	0.9229146242141724	0.7064166069030762	0.6745178699493408	0.5694597959518433	0.5998406410217285	0.5504504442214966	0.34961575269699097	0.5722395777702332	0.6739413738250732	0.5830731391906738	0.43569961190223694	0.9048675298690796	0.7052897214889526	0.591930627822876	0.4672519266605377	0.6702890992164612	0.2714788019657135	0.6535285115242004	0.6998382210731506	0.6853538155555725	0.2667492926120758	0.6977481842041016	0.6160650849342346	0.7324047684669495	0.6301299929618835	0.33416110277175903	0.8502723574638367	0.5946272015571594	0.8653753995895386	0.22998017072677612	0.411666601896286	0.6330747008323669	0.2684091627597809	0.6667272448539734	0.3583471477031708	0.6327416896820068	0.5631552934646606	0.5471259355545044	0.20867186784744263	0.6103734970092773	0.5993547439575195	0.6900469660758972	0.3930875360965729	0.8381692171096802	0.8686174750328064	0.5985408425331116	0.8566756844520569	0.6734991073608398	0.4708603024482727	0.3236125409603119	0.12050026655197144	0.5256654620170593	0.7158583402633667	0.5781549215316772	0.6528061032295227	0.7277995944023132	0.6438993215560913	0.6764945983886719
0.6376649141311646	0.7958114743232727	0.615178644657135	0.6116445660591125	0.6266546845436096	0.637326717376709	0.665873110294342	0.7541936039924622	0.6383113861083984	0.5541983246803284	0.4077051877975464	0.6981735229492188	0.3855835497379303	0.7134197950363159	0.577844500541687	0.6911836862564087	0.6385231614112854	0.8475215435028076	0.700369119644165	0.6973817944526672	0.22496026754379272	0.6480882167816162	0.18415945768356323	0.6747244596481323	0.6739514470100403	0.8743801712989807	0.36917537450790405	0.8002402186393738	0.6626604199409485	0.6283957362174988	0.6025370955467224	0.5298572182655334	0.5495983362197876	0.34126389026641846	0.5204871892929077	0.568544864654541	0.6363202929496765	0.464135080575943	0.8880414366722107	0.6312281489372253	0.610308825969696	0.42381852865219116	0.666448712348938	0.3435991704463959	0.7553108334541321	0.7001045346260071	0.7128217220306396	0.2976750433444977	0.6633784770965576	0.7444635629653931	0.708031177520752	0.627457320690155	0.4320456385612488	0.8134832382202148	0.7308862209320068	0.8324213624000549	0.3116338849067688	0.5286303162574768	0.6552782654762268	0.3726596236228943	0.7986765503883362	0.4241807758808136	0.5948623418807983	0.6019424200057983	0.6413670778274536	0.2836228013038635	0.5647488236427307	0.5952286720275879	0.6712512969970703	0.48913970589637756	0.8220498561859131	0.827192485332489	0.5516113638877869	0.875835120677948	0.7673693299293518	0.42689210176467896	0.46315839886665344	0.34551548957824707	0.5506247878074646	0.7710450887680054	0.5317132472991943	0.4987946152687073	0.6799534559249878	0.5842567682266235	0.7751027345657349
0.6260108351707458	0.8148888349533081	0.630061149597168	0.6227178573608398	0.6070795059204102	0.678970456123352	0.6351283192634583	0.7507309317588806	0.6317158341407776	0.5388119220733643	0.42558884620666504	0.6955282688140869	0.39905574917793274	0.7135237455368042	0.5824115872383118	0.6820353865623474	0.6659951210021973	0.8603591918945312	0.6366433501243591	0.6738588213920593	0.213529571890831	0.6374667286872864	0.17177844047546387	0.6711644530296326	0.6598848104476929	0.888149082660675	0.38200780749320984	0.776534914970398	0.6719587445259094	0.6600466370582581	0.5998176336288452	0.5371862053871155	0.5657562017440796	0.3777870535850525	0.522944450378418	0.5722218155860901	0.67899489402771	0.46428021788597107	0.8715361952781677	0.6206820607185364	0.5981616377830505	0.4036673605442047	0.6758422255516052	0.3327186703681946	0.7520848512649536	0.7121902704238892	0.7068986892700195	0.3331139087677002	0.6879539489746094	0.7274966835975647	0.715304434299469	0.6482127904891968	0.44098520278930664	0.7969774603843689	0.7142128348350525	0.8170250654220581	0.3336833417415619	0.5008301138877869	0.6712318658828735	0.3843899667263031	0.7730211615562439	0.4083627462387085	0.5950474143028259	0.622514545917511	0.6458795666694641	0.26370784640312195	0.5765203237533569	0.6223006844520569	0.6908541321754456	0.49145975708961487	0.7954949736595154	0.8155912756919861	0.5613774657249451	0.8668100833892822	0.7690385580062866	0.41014423966407776	0.48009368777275085	0.31046566367149353	0.5379433035850525	0.7755368947982788	0.5364823937416077	0.5008902549743652	0.7035785913467407	0.5937264561653137	0.7993690967559814
0.597777247428894	0.7880813479423523	0.6376054883003235	0.6182712912559509	0.6289075613021851	0.7099580764770508	0.7097669243812561	0.6821089386940002	0.6260992884635925	0.5684410333633423	0.41479232907295227	0.711616039276123	0.4109269976615906	0.6947466135025024	0.5757544636726379	0.6671850681304932	0.6716508865356445	0.8100544214248657	0.6513494849205017	0.6167827248573303	0.22610625624656677	0.6286245584487915	0.1562221497297287	0.7140279412269592	0.6400365829467773	0.8467903137207031	0.39045408368110657	0.7673016786575317	0.6589735150337219	0.6717938780784607	0.5781615972518921	0.5567412376403809	0.5858758687973022	0.3861268162727356	0.5327675938606262	0.5986291766166687	0.7228703498840332	0.4519829750061035	0.8837870359420776	0.6557895541191101	0.5590558648109436	0.3561241626739502	0.6430849432945251	0.344698965549469	0.682253897190094	0.7350719571113586	0.7137518525123596	0.36438214778900146	0.6881426572799683	0.6499923467636108	0.7138392925262451	0.6790665984153748	0.4371393620967865	0.7212161421775818	0.638759970664978	0.7563119530677795	0.3484528362751007	0.4898991584777832	0.6751909852027893	0.39210736751556396	0.7236306071281433	0.43966466188430786	0.6135839819908142	0.6270316243171692	0.5667749047279358	0.2985968589782715	0.5795884728431702	0.6567495465278625	0.6922891736030579	0.484886109828949	0.7403109669685364	0.7438192367553711	0.5432204604148865	0.8177764415740967	0.698464572429657	0.37043431401252747	0.4667385220527649	0.3458576500415802	0.5567610859870911	0.7397580146789551	0.5426667332649231	0.5558619499206543	0.721922755241394	0.571968674659729	0.7775194048881531
0.5657907724380493	0.7773617506027222	0.6322569847106934	0.6082442402839661	0.6242613196372986	0.6894329786300659	0.6879066228866577	0.6542875170707703	0.6255464553833008	0.5649216175079346	0.4066961705684662	0.6845550537109375	0.40070194005966187	0.669806718826294	0.5798460841178894	0.6570227742195129	0.6652603149414062	0.772702157497406	0.6181236505508423	0.5451894998550415	0.24840015172958374	0.590063214302063	0.163636714220047	0.6696488261222839	0.6246951222419739	0.835486888885498	0.3919800817966461	0.7313950061798096	0.6369971036911011	0.6750137805938721	0.5724470019340515	0.5596663951873779	0.5837258100509644	0.3764120042324066	0.5356912016868591	0.5540101528167725	0.6967609524726868	0.4306778609752655	0.8223986625671387	0.6103866100311279	0.5358004570007324	0.3115901052951813	0.6131131649017334	0.3692319989204407	0.6547250151634216	0.7208893895149231	0.6951259970664978	0.35261842608451843	0.6891310214996338	0.6510359644889832	0.7096633911132812	0.6705436110496521	0.4471690356731415	0.700658917427063	0.6415601968765259	0.7484674453735352	0.3603285849094391	0.4456913471221924	0.6461651921272278	0.39460790157318115	0.6931738257408142	0.47652530670166016	0.6186306476593018	0.6256539821624756	0.5444629788398743	0.3302510380744934	0.5715411901473999	0.6400189995765686	0.6784451603889465	0.49941736459732056	0.7213826775550842	0.731609582901001	0.5482744574546814	0.7893306612968445	0.6667322516441345	0.32303163409233093	0.4592221975326538	0.3629702925682068	0.5547447800636292	0.6997247338294983	0.546875536441803	0.5440576672554016	0.7053804397583008	0.586312472820282	0.7626878023147583
0.6479277610778809	0.8192446827888489	0.4061833322048187	0.5491626858711243	0.6248547434806824	0.6031616926193237	0.618983805179596	0.6599184274673462	0.5908629298210144	0.6104210019111633	0.4287908673286438	0.7153567671775818	0.3938542306423187	0.6748213768005371	0.5357158184051514	0.6875724196434021	0.6155129671096802	0.8303115963935852	0.6241910457611084	0.6320637464523315	0.2611994445323944	0.6217734813690186	0.21056881546974182	0.5673027634620667	0.628244936466217	0.8583405017852783	0.38159289956092834	0.6792476177215576	0.6162429451942444	0.6254462003707886	0.5832323431968689	0.37208133935928345	0.5566335320472717	0.3369235694408417	0.5293305516242981	0.5401182770729065	0.6071338057518005	0.4054713845252991	0.8127062320709229	0.4787577986717224	0.5645056366920471	0.21453875303268433	0.6089882254600525	0.3707799017429352	0.6613335609436035	0.7176119685173035	0.721118152141571	0.33439627289772034	0.6513923406600952	0.6635825037956238	0.6846103072166443	0.6591717600822449	0.45103636384010315	0.6894562244415283	0.6286786198616028	0.7179984450340271	0.2988140285015106	0.42177996039390564	0.662498414516449	0.3843414783477783	0.7255903482437134	0.4278745949268341	0.47571316361427307	0.5881205201148987	0.5242008566856384	0.33621010184288025	0.5296438336372375	0.6119872331619263	0.6551116704940796	0.5108938813209534	0.7317169904708862	0.6982874870300293	0.503075122833252	0.810060977935791	0.6718342304229736	0.22990290820598602	0.5029078125953674	0.4659656286239624	0.6173795461654663	0.7490828037261963	0.5431976914405823	0.5003232359886169	0.6277741193771362	0.5368396043777466	0.7949315309524536
0.6669143438339233	0.7753553986549377	0.5060567259788513	0.6081150770187378	0.6759889125823975	0.6207822561264038	0.6415675282478333	0.6902486085891724	0.6031621098518372	0.6373330354690552	0.6387373208999634	0.7304947376251221	0.5172974467277527	0.6833252310752869	0.5700467824935913	0.699489414691925	0.624000072479248	0.7897549867630005	0.6527222990989685	0.6878516674041748	0.31191286444664	0.6353816390037537	0.258732408285141	0.5979840755462646	0.637096643447876	0.8321791291236877	0.4868292808532715	0.7030934691429138	0.658309280872345	0.6213599443435669	0.652534008026123	0.43780237436294556	0.5826351642608643	0.4706747531890869	0.5531407594680786	0.549336314201355	0.6210958361625671	0.5042175054550171	0.8496782779693604	0.5356407165527344	0.5764738321304321	0.3277880847454071	0.6325461268424988	0.435073584318161	0.6913262605667114	0.7213103175163269	0.7245469093322754	0.47329074144363403	0.639308512210846	0.6708809733390808	0.7075823545455933	0.667793333530426	0.5317695140838623	0.6884906888008118	0.6560274958610535	0.7186898589134216	0.39928126335144043	0.501946747303009	0.6698061227798462	0.48960065841674805	0.7841170430183411	0.4857805669307709	0.5045896768569946	0.640357494354248	0.5878621339797974	0.3764810860157013	0.5884418487548828	0.6374524831771851	0.6829603910446167	0.5774572491645813	0.7062671184539795	0.6993934512138367	0.5836461782455444	0.7880765199661255	0.706257700920105	0.3513374924659729	0.7259958982467651	0.5570687055587769	0.627077043056488	0.7006632685661316	0.5662116408348083	0.5092384219169617	0.6381556391716003	0.6008574962615967	0.7486264109611511
0.659519612789154	0.8257536888122559	0.555711567401886	0.6185809373855591	0.7456491589546204	0.7061417102813721	0.7328281402587891	0.7193808555603027	0.5832511186599731	0.5890162587165833	0.6253542304039001	0.7938434481620789	0.5111024975776672	0.7183456420898438	0.5495569705963135	0.7088280916213989	0.6368265748023987	0.833612322807312	0.6660346388816833	0.6983789801597595	0.2588585913181305	0.6906601190567017	0.19770988821983337	0.7044810652732849	0.6639335751533508	0.85212641954422	0.5181552767753601	0.7390356659889221	0.6669244766235352	0.6259158253669739	0.6618509292602539	0.49491479992866516	0.5971825122833252	0.41854238510131836	0.5224941968917847	0.6210151314735413	0.7460924983024597	0.5567149519920349	0.918391227722168	0.6030325889587402	0.6052922010421753	0.3280191719532013	0.6667238473892212	0.38488414883613586	0.7199330925941467	0.7754627466201782	0.7862629890441895	0.4261322617530823	0.6426600217819214	0.6662641167640686	0.7273104786872864	0.7125166058540344	0.556171715259552	0.673855185508728	0.6512009501457214	0.7062377333641052	0.3738975524902344	0.5109474658966064	0.7239329218864441	0.5214803814888	0.7920178174972534	0.5080146789550781	0.5733409523963928	0.6895295977592468	0.575767993927002	0.3363936245441437	0.5963422060012817	0.6777660846710205	0.702048659324646	0.6072016358375549	0.7038195133209229	0.6782121658325195	0.5571185350418091	0.7985977530479431	0.7331973910331726	0.3538641929626465	0.7199632525444031	0.5242855548858643	0.5754852294921875	0.7442606091499329	0.5386536717414856	0.4616008996963501	0.6760640740394592	0.5727236866950989	0.80413419008255
0.6646960377693176	0.7947553396224976	0.5030057430267334	0.6065189838409424	0.6887562274932861	0.6660459637641907	0.69122314453125	0.6943538784980774	0.5867451429367065	0.5990117788314819	0.5571144819259644	0.7674233317375183	0.46098262071609497	0.6993886232376099	0.5401157736778259	0.6920833587646484	0.6048438549041748	0.832040011882782	0.6788257956504822	0.7401590347290039	0.2637447416782379	0.6688201427459717	0.21196690201759338	0.6830638647079468	0.6446874141693115	0.8403729200363159	0.4397906959056854	0.7649986743927002	0.6613044738769531	0.594627857208252	0.6464816331863403	0.43115752935409546	0.5669676065444946	0.3775704801082611	0.5047749280929565	0.592657744884491	0.6890220642089844	0.5115382671356201	0.940403401851654	0.6101958155632019	0.5957201719284058	0.3619917035102844	0.6480897068977356	0.3697628378868103	0.6947445273399353	0.7354820966720581	0.7614357471466064	0.38345867395401	0.6176364421844482	0.6659543514251709	0.7057734727859497	0.6686241030693054	0.48316508531570435	0.6889407634735107	0.6432375907897949	0.7235420346260071	0.34751927852630615	0.5144400000572205	0.689980685710907	0.4408615827560425	0.7978811860084534	0.44240832328796387	0.5379197597503662	0.6293612122535706	0.5919348001480103	0.33254945278167725	0.5669586658477783	0.6361993551254272	0.678408682346344	0.5301890969276428	0.7212466597557068	0.7057403326034546	0.5343990325927734	0.807546079158783	0.7104570269584656	0.3838983476161957	0.6523836255073547	0.4346112608909607	0.5824089050292969	0.7512736320495605	0.5203227996826172	0.4776671826839447	0.6462242007255554	0.5501724481582642	0.773230254650116
0.6530259251594543	0.7791269421577454	0.5855653882026672	0.6230369210243225	0.6469818353652954	0.6221123933792114	0.6526145935058594	0.733464777469635	0.6189284324645996	0.5870615243911743	0.5583052039146423	0.7072585821151733	0.46509280800819397	0.6943202614784241	0.5695833563804626	0.6926953792572021	0.6245586276054382	0.8204506039619446	0.6615704894065857	0.7038136720657349	0.2641703486442566	0.641983151435852	0.236356720328331	0.6365795135498047	0.6662805080413818	0.8481137156486511	0.4380902051925659	0.7504132986068726	0.6655160188674927	0.6180012226104736	0.634726345539093	0.49261561036109924	0.5615673661231995	0.4340834617614746	0.5351722836494446	0.5549036860466003	0.6208481192588806	0.48958390951156616	0.8778944611549377	0.5892072916030884	0.6144105792045593	0.37515896558761597	0.6576774716377258	0.3931256830692291	0.7342417240142822	0.7097105979919434	0.7080882787704468	0.40753504633903503	0.6429353356361389	0.6908955574035645	0.7037889957427979	0.6491745114326477	0.48872271180152893	0.7557997107505798	0.6771995425224304	0.7790952920913696	0.35866406559944153	0.5024433135986328	0.6669390797615051	0.4411926865577698	0.7948623299598694	0.47203442454338074	0.5528222918510437	0.6277835965156555	0.6038473844528198	0.3222246468067169	0.5828992128372192	0.620936393737793	0.6779389381408691	0.537301778793335	0.762896716594696	0.7696465253829956	0.5738682150840759	0.8318925499916077	0.7511979341506958	0.39039182662963867	0.6316784024238586	0.44698870182037354	0.5809422731399536	0.7370999455451965	0.5456768274307251	0.5052748918533325	0.6521041393280029	0.5978389382362366	0.7545446753501892
