GO:0004857	GO:0016614	GO:0008234	GO:0004553	GO:0046914	GO:0140097	GO:0061733	GO:0043565	GO:0005215	GO:0016757	GO:0009975	GO:0016818	GO:0008289	GO:0016616	GO:0098772	GO:0043177	GO:0003682	GO:0019899	GO:0008168	GO:0046983	GO:0016747	GO:0005543	GO:0008134	GO:0008757	GO:0016755	GO:0052689	GO:0008080	GO:0042578	GO:0140110	GO:0042803	GO:0016788	GO:0048029	GO:0009008	GO:0016811	GO:0034212	GO:0016741	GO:0016289	GO:0016772	GO:0030246	GO:0017111	GO:0038023	GO:0004527	GO:0044877	GO:0019842	GO:0016746	GO:0016701	GO:0042802	GO:0022857	GO:0008171	GO:0016798	GO:0016790	GO:0004620	GO:0005539	GO:0016817	GO:0016810	GO:0008276	GO:0019213	GO:0072341	GO:0031406	GO:0016627	GO:0060089	GO:0051213	GO:0033218	GO:0003677	GO:1901681	GO:0008238	GO:0047617	GO:0050897	GO:0016407	GO:0140096	GO:0008233	GO:0008081	GO:0016829	GO:0016791	GO:0042277	GO:0016813	GO:0016853	GO:0016645	GO:0003723	GO:0004518	GO:0008170	GO:0016702	GO:0016779	GO:0016763	GO:0016462	GO:0016298	GO:0033293	GO:0016812	GO:0030234	GO:0016410	GO:0097367	GO:0042393	GO:0016597
0.14689718186855316	0.2223004400730133	0.10516085475683212	0.07019952684640884	0.08379710465669632	0.0891987681388855	0.2806391417980194	0.027948377653956413	0.35956883430480957	0.3779528737068176	0.1700839251279831	0.0	0.0020127291791141033	0.28971758484840393	0.0421849861741066	0.08025079220533371	0.1015508845448494	0.011724496260285378	0.16947032511234283	0.045093435794115067	0.9223600029945374	0.0	0.001833217334933579	0.03836379572749138	0.25920701026916504	0.0	0.8499227166175842	0.030883852392435074	0.2523850202560425	0.04784129559993744	0.0	0.2821323275566101	0.03831520676612854	0.1636977195739746	0.36561670899391174	0.286218523979187	0.04958725720643997	0.05379996448755264	0.18115843832492828	0.13616995513439178	0.035575129091739655	0.0	0.3112400770187378	0.3330255448818207	0.9475007057189941	0.009146695956587791	0.062147144228219986	0.43099138140678406	0.09448663145303726	0.05433842912316322	0.0	0.09114673733711243	0.1432216316461563	0.0	0.6147283315658569	0.10163861513137817	0.0	0.2486472725868225	0.07335277646780014	0.22363431751728058	0.033556196838617325	0.059251852333545685	0.22118468582630157	0.3145410120487213	0.44864317774772644	0.04865014925599098	0.14275331795215607	0.023425254970788956	0.9408466219902039	0.25806406140327454	0.05067639797925949	0.11735811084508896	0.28238677978515625	0.009983026422560215	0.0022386834025382996	0.33704274892807007	0.045670073479413986	0.14185653626918793	0.3094283640384674	0.0	0.04860597103834152	0.004893902689218521	0.0	0.30463653802871704	0.0	0.034728337079286575	0.12893599271774292	0.04471271112561226	0.007507216650992632	0.9210530519485474	0.513760507106781	0.26335304975509644	0.0
0.2535664737224579	0.1389068216085434	0.06156977266073227	0.030888168141245842	0.02240266092121601	0.1006358340382576	0.21632501482963562	0.04104534909129143	0.351196825504303	0.31590983271598816	0.19947202503681183	0.05662364512681961	0.07693269103765488	0.2185484915971756	0.12388943880796432	0.05571746453642845	0.06858324259519577	0.017990101128816605	0.13983400166034698	0.06362354755401611	0.8129702806472778	0.0358152873814106	0.0	0.0	0.19856317341327667	0.03276605159044266	0.7601768970489502	0.013100549578666687	0.2230275422334671	0.05205816030502319	0.0021197244059294462	0.263244092464447	0.061066437512636185	0.18058790266513824	0.30122965574264526	0.2351399064064026	0.05929341912269592	0.12390755861997604	0.1561623215675354	0.18529339134693146	0.06797409802675247	0.04784737527370453	0.3497413396835327	0.2883783280849457	0.8348557949066162	0.0	0.080750972032547	0.42300617694854736	0.04415668547153473	0.06652089208364487	0.0028535425662994385	0.08619599044322968	0.18908865749835968	0.05682375282049179	0.5769363045692444	0.04456663876771927	0.023281333968043327	0.22237378358840942	0.05423262342810631	0.21561866998672485	0.07117685675621033	0.035456981509923935	0.1958819031715393	0.356650710105896	0.42885640263557434	0.0	0.14771635830402374	0.01053028367459774	0.8387829065322876	0.20023652911186218	0.009517015889286995	0.09792332351207733	0.22528888285160065	0.0	0.0	0.3876686096191406	0.04184343293309212	0.1373550295829773	0.3547951281070709	0.02582710050046444	0.03506084531545639	0.0	0.08038415014743805	0.2885861396789551	0.05089712142944336	0.02538422867655754	0.11333964020013809	0.07214795798063278	0.12452865391969681	0.8135533928871155	0.59832763671875	0.20869332551956177	0.027594439685344696
0.20644575357437134	0.2802183926105499	0.11855699121952057	0.11924436688423157	0.0770137757062912	0.1709083616733551	0.21207648515701294	0.03281016647815704	0.32250434160232544	0.3130001723766327	0.21354475617408752	0.1900293380022049	0.14209046959877014	0.30147358775138855	0.03578203544020653	0.04714307188987732	0.09439849108457565	0.09135977923870087	0.08571386337280273	0.11731754243373871	0.8150702118873596	0.17785526812076569	0.05361197888851166	0.03027094341814518	0.24472537636756897	0.1805601865053177	0.741087019443512	0.24557150900363922	0.15514880418777466	0.10214907675981522	0.21498768031597137	0.3402494788169861	0.0	0.1281859278678894	0.29240453243255615	0.1878141164779663	0.12233857810497284	0.2431439608335495	0.27995699644088745	0.29616081714630127	0.10912887752056122	0.1621294468641281	0.5160236954689026	0.19880296289920807	0.8406577110290527	0.0504758283495903	0.09402355551719666	0.398192435503006	0.047210942953825	0.0983705148100853	0.09076658636331558	0.20185960829257965	0.17379315197467804	0.19142268598079681	0.47654080390930176	0.06318642944097519	0.1106795147061348	0.27548694610595703	0.06286405026912689	0.1975163370370865	0.10763626545667648	0.04628760740160942	0.22823381423950195	0.2501510977745056	0.3564969301223755	0.1338869035243988	0.22303861379623413	0.08026979863643646	0.8097359538078308	0.34088820219039917	0.11842548102140427	0.28098440170288086	0.2758139967918396	0.24372124671936035	0.11224611848592758	0.3307467997074127	0.07947281748056412	0.08015302568674088	0.31327497959136963	0.18718445301055908	0.046200137585401535	0.03739264979958534	0.19115592539310455	0.2895445227622986	0.18993210792541504	0.17375744879245758	0.0958201140165329	0.06446324288845062	0.06418713927268982	0.8062198162078857	0.6055272221565247	0.22019951045513153	0.06315478682518005
0.24545173346996307	0.21903173625469208	0.1731332391500473	0.0	0.16441349685192108	0.23253855109214783	0.37619972229003906	0.17977502942085266	0.36560824513435364	0.35114941000938416	0.24311929941177368	0.150790274143219	0.03990766778588295	0.2977157235145569	0.15060901641845703	0.11059708148241043	0.24107983708381653	0.13008494675159454	0.25297340750694275	0.1395249217748642	0.9266824722290039	0.090480275452137	0.16993960738182068	0.14809857308864594	0.2805282473564148	0.09746517986059189	0.8839335441589355	0.12441855669021606	0.3353455066680908	0.14008036255836487	0.09225168824195862	0.25747552514076233	0.17251040041446686	0.14037729799747467	0.4534626603126526	0.34527599811553955	0.10320564359426498	0.14938561618328094	0.09879093617200851	0.2897369861602783	0.09882188588380814	0.11408498138189316	0.47462618350982666	0.34629127383232117	0.913048505783081	0.061657994985580444	0.13555796444416046	0.44114479422569275	0.1752915233373642	0.0	0.05047393962740898	0.18908067047595978	0.22501592338085175	0.15146727859973907	0.5364027619361877	0.22653117775917053	0.11061961948871613	0.27313870191574097	0.10579250752925873	0.26740577816963196	0.11550375074148178	0.11211881786584854	0.25093886256217957	0.42350348830223083	0.48628467321395874	0.1029249057173729	0.19724920392036438	0.1026604101061821	0.9404703974723816	0.35316306352615356	0.10195966809988022	0.24386735260486603	0.33355438709259033	0.08358650654554367	0.09781946241855621	0.33003199100494385	0.10206866264343262	0.15165938436985016	0.41576912999153137	0.11816409975290298	0.18369165062904358	0.05749448761343956	0.14915043115615845	0.34879204630851746	0.15675731003284454	0.14084704220294952	0.1595470905303955	0.060892146080732346	0.10405534505844116	0.9534688591957092	0.5820412635803223	0.36315950751304626	0.1030099019408226
0.39381757378578186	0.33594441413879395	0.34209439158439636	0.14164254069328308	0.3348912000656128	0.3446151614189148	0.4996240735054016	0.32602229714393616	0.44106122851371765	0.39453089237213135	0.36773496866226196	0.2732182443141937	0.1892949938774109	0.4093015789985657	0.3139479160308838	0.297066330909729	0.39204129576683044	0.3236790895462036	0.3464145064353943	0.2999791204929352	0.9039948582649231	0.24973827600479126	0.33474794030189514	0.266336053609848	0.4478358030319214	0.2647852897644043	0.8686470985412598	0.24115929007530212	0.4250955879688263	0.3046201765537262	0.2249152809381485	0.3848426640033722	0.32638081908226013	0.2862105667591095	0.5574852228164673	0.3841465711593628	0.293384850025177	0.22226954996585846	0.21860088407993317	0.39985546469688416	0.24740825593471527	0.23081669211387634	0.5591355562210083	0.4934992492198944	0.8716951608657837	0.2184324562549591	0.28465577960014343	0.5101976990699768	0.3281805217266083	0.15048106014728546	0.24494865536689758	0.35149112343788147	0.40075042843818665	0.2731879651546478	0.5742871165275574	0.37372344732284546	0.3662382960319519	0.4157816469669342	0.2856066823005676	0.3839467763900757	0.2692619562149048	0.2532576024532318	0.3935615122318268	0.4602394104003906	0.5940953493118286	0.2955019474029541	0.37774166464805603	0.28525495529174805	0.9229530096054077	0.5009785294532776	0.28211143612861633	0.36265504360198975	0.48743313550949097	0.20615798234939575	0.2750376760959625	0.4196575880050659	0.2667807638645172	0.28083866834640503	0.46520766615867615	0.2251252681016922	0.3046739101409912	0.2102719396352768	0.24411700665950775	0.42428645491600037	0.2807811498641968	0.3194814622402191	0.3366006314754486	0.2724723219871521	0.26879629492759705	0.9372532963752747	0.5540493130683899	0.46603089570999146	0.272784948348999
0.555141031742096	0.39996764063835144	0.34358444809913635	0.2206769734621048	0.2406422346830368	0.39745479822158813	0.40588659048080444	0.30609533190727234	0.5036640763282776	0.35290804505348206	0.49518799781799316	0.42283791303634644	0.35595354437828064	0.4469671845436096	0.38645386695861816	0.29929953813552856	0.3138463497161865	0.38221868872642517	0.16959479451179504	0.3828652501106262	0.7534457445144653	0.38107049465179443	0.3004825711250305	0.1681545227766037	0.4901129901409149	0.40348610281944275	0.7059662342071533	0.32510602474212646	0.3194282650947571	0.3852119743824005	0.31315547227859497	0.5069103240966797	0.2415764033794403	0.2517700493335724	0.45147326588630676	0.18437479436397552	0.3554454445838928	0.43299439549446106	0.3815460205078125	0.5310550332069397	0.3777967691421509	0.30535757541656494	0.5820789933204651	0.4288032054901123	0.7497814893722534	0.223872572183609	0.37091970443725586	0.5966416597366333	0.24463534355163574	0.24648433923721313	0.3046194314956665	0.43513980507850647	0.5009531378746033	0.42387819290161133	0.41679731011390686	0.2539637088775635	0.33945968747138977	0.49828076362609863	0.29073891043663025	0.3491542339324951	0.4034039080142975	0.19619224965572357	0.44418346881866455	0.41880518198013306	0.6085349321365356	0.35678228735923767	0.46888720989227295	0.28992411494255066	0.7429943680763245	0.546377956867218	0.32350802421569824	0.3909280002117157	0.4656476080417633	0.3231143057346344	0.3577892482280731	0.43594464659690857	0.35421323776245117	0.2562962770462036	0.48047351837158203	0.2991486191749573	0.22876904904842377	0.2123836725950241	0.3916618227958679	0.441528856754303	0.42841893434524536	0.42087745666503906	0.3542197048664093	0.3030133843421936	0.3962722718715668	0.7549701929092407	0.7307760715484619	0.3931256830692291	0.29469966888427734
0.2645552456378937	0.44052979350090027	0.21245385706424713	0.0611981600522995	0.17091718316078186	0.10042230039834976	0.29946547746658325	0.02231949009001255	0.3359757959842682	0.23597244918346405	0.1925690770149231	0.20370015501976013	0.11054715514183044	0.4807527959346771	0.02285320684313774	0.19553224742412567	0.12564913928508759	0.16113615036010742	0.14478707313537598	0.1869795173406601	0.9252901673316956	0.12094779312610626	0.08404278755187988	0.06767615675926208	0.43220505118370056	0.15777669847011566	0.8282164335250854	0.20920147001743317	0.14755968749523163	0.18343646824359894	0.18542617559432983	0.4546321630477905	0.007105167489498854	0.29025915265083313	0.3564717471599579	0.23037861287593842	0.17905640602111816	0.2677413523197174	0.29644107818603516	0.30955982208251953	0.17092710733413696	0.05876965820789337	0.4366385042667389	0.39026981592178345	0.9784254431724548	0.12728741765022278	0.16198955476284027	0.41883593797683716	0.12810449302196503	0.06346814334392548	0.13919268548488617	0.15404020249843597	0.29131829738616943	0.20525312423706055	0.632179856300354	0.12495484203100204	0.3170868456363678	0.3954404294490814	0.21264176070690155	0.26644256711006165	0.16452345252037048	0.13562215864658356	0.30896642804145813	0.13330920040607452	0.5569103360176086	0.3069065809249878	0.30186229944229126	0.19371026754379272	0.9014835357666016	0.478005975484848	0.23434308171272278	0.1891026645898819	0.40661680698394775	0.22597241401672363	0.14095376431941986	0.5139582753181458	0.10976675897836685	0.15729928016662598	0.24087131023406982	0.09630978107452393	0.02725406363606453	0.10767854005098343	0.167311891913414	0.2593527138233185	0.2096341848373413	0.14244574308395386	0.2312287986278534	0.22662146389484406	0.012118046171963215	0.8881877660751343	0.603636622428894	0.26304227113723755	0.12192226946353912
0.28757020831108093	0.4208911657333374	0.2731390595436096	0.10757540911436081	0.2640458345413208	0.17339088022708893	0.4441439211368561	0.17192527651786804	0.4082475006580353	0.4069836735725403	0.270374059677124	0.16676029562950134	0.07858329266309738	0.4863756000995636	0.157436341047287	0.26577234268188477	0.2736898362636566	0.20384836196899414	0.24772903323173523	0.21481721103191376	1.0	0.12532833218574524	0.20146696269512177	0.148917093873024	0.453144371509552	0.14494134485721588	0.9189833402633667	0.13494275510311127	0.33988621830940247	0.22708338499069214	0.11089351773262024	0.3853795528411865	0.16701845824718475	0.2712301015853882	0.510766863822937	0.32530534267425537	0.1978805661201477	0.13628898561000824	0.207121804356575	0.2999626100063324	0.1726362258195877	0.061494242399930954	0.4987436830997467	0.5062519311904907	1.0	0.15627184510231018	0.20242735743522644	0.4921664893627167	0.22407472133636475	0.08018554002046585	0.13912399113178253	0.23610199987888336	0.3506697714328766	0.16728702187538147	0.637002170085907	0.25688254833221436	0.2447824478149414	0.41030025482177734	0.2610643208026886	0.35105305910110474	0.18218770623207092	0.18963773548603058	0.37323781847953796	0.3259139060974121	0.622286856174469	0.2696017324924469	0.31096866726875305	0.22156922519207	1.0	0.44741103053092957	0.2200240194797516	0.22853593528270721	0.4862266480922699	0.11575732380151749	0.1889367699623108	0.4518316984176636	0.18829168379306793	0.24602311849594116	0.342553973197937	0.07264178991317749	0.14187943935394287	0.14525878429412842	0.10774378478527069	0.41288667917251587	0.17435023188591003	0.2068282812833786	0.3223284184932709	0.23538827896118164	0.10647010803222656	0.9932488203048706	0.5584192872047424	0.4001377522945404	0.1725432127714157
0.3431137800216675	0.41108545660972595	0.35259494185447693	0.22886662185192108	0.36519619822502136	0.31257882714271545	0.48002639412879944	0.2805149555206299	0.46731671690940857	0.4762885868549347	0.3583407998085022	0.25485438108444214	0.16479267179965973	0.4740184247493744	0.2547658085823059	0.3377772569656372	0.3709195852279663	0.29546332359313965	0.35161250829696655	0.2967539429664612	0.9321709275245667	0.23240430653095245	0.31494438648223877	0.2603718042373657	0.4486151337623596	0.24539200961589813	0.8729721307754517	0.23554374277591705	0.40642109513282776	0.30102506279945374	0.20992429554462433	0.4152540862560272	0.3341579735279083	0.3129463195800781	0.5451944470405579	0.3931228518486023	0.27397119998931885	0.21350853145122528	0.27223336696624756	0.37375280261039734	0.2564946115016937	0.2095198929309845	0.5817064642906189	0.5372471809387207	0.9035404920578003	0.23367424309253693	0.282505601644516	0.5426005125045776	0.3169514238834381	0.19900789856910706	0.22785815596580505	0.33997318148612976	0.4002021551132202	0.2545747756958008	0.6302433609962463	0.3634626567363739	0.3337525427341461	0.43703389167785645	0.33441564440727234	0.39987337589263916	0.26799261569976807	0.2749432623386383	0.41974595189094543	0.41739651560783386	0.5944115519523621	0.33321788907051086	0.36483386158943176	0.3004358410835266	0.9412577152252197	0.472662091255188	0.31036806106567383	0.35852140188217163	0.5133260488510132	0.2071221023797989	0.28578564524650574	0.4702375531196594	0.2837882339954376	0.31127697229385376	0.4376384913921356	0.21546803414821625	0.28064438700675964	0.22331398725509644	0.22688573598861694	0.4711703658103943	0.26013901829719543	0.31052276492118835	0.3699231743812561	0.3141826391220093	0.21859878301620483	0.9456879496574402	0.5461181402206421	0.45689964294433594	0.29078006744384766
0.597926139831543	0.5296754240989685	0.5448363423347473	0.41032683849334717	0.3825584948062897	0.43627163767814636	0.44244617223739624	0.30321988463401794	0.6585271954536438	0.33263134956359863	0.5457665920257568	0.5620022416114807	0.4871976971626282	0.5499632954597473	0.388301819562912	0.4955044686794281	0.35248637199401855	0.5270592570304871	0.251872181892395	0.5078216791152954	0.6919840574264526	0.4865991473197937	0.33391377329826355	0.2628949284553528	0.6535575985908508	0.5290417075157166	0.6256511211395264	0.4733532965183258	0.264753520488739	0.5002731084823608	0.45944148302078247	0.7153961062431335	0.33074331283569336	0.42872005701065063	0.4639311134815216	0.185833141207695	0.522992730140686	0.5361378192901611	0.6438397765159607	0.6282039880752563	0.5529434084892273	0.363160103559494	0.5599400997161865	0.5669083595275879	0.7113982439041138	0.34416690468788147	0.5005329847335815	0.7443190813064575	0.36763864755630493	0.43957048654556274	0.5062037110328674	0.503020703792572	0.6224444508552551	0.5616973638534546	0.5110020637512207	0.33451107144355774	0.531857430934906	0.6515753269195557	0.48231619596481323	0.42955154180526733	0.5538429021835327	0.3226242959499359	0.5634635090827942	0.2878052890300751	0.6551820635795593	0.5805103778839111	0.6195858120918274	0.44595199823379517	0.6633392572402954	0.6704197525978088	0.5664752125740051	0.4621306359767914	0.508435070514679	0.5022050142288208	0.4911099076271057	0.5291898846626282	0.4506569802761078	0.3494621515274048	0.4130035638809204	0.3651370108127594	0.2915458083152771	0.3206520676612854	0.4450632631778717	0.36656710505485535	0.5703317523002625	0.5200474858283997	0.49450966715812683	0.5291394591331482	0.4184865951538086	0.67204350233078	0.6637436747550964	0.4299219846725464	0.38106802105903625
