GO:0016301	GO:0005198	GO:0140097	GO:0016757	GO:0017076	GO:0032559	GO:0008168	GO:0046983	GO:0016874	GO:0008757	GO:0032553	GO:0032555	GO:0008173	GO:0016788	GO:0034062	GO:0097747	GO:0016741	GO:0051536	GO:0016772	GO:0042802	GO:0051540	GO:0000287	GO:0035639	GO:0000049	GO:0003677	GO:0030554	GO:0140096	GO:0016782	GO:0016829	GO:0016853	GO:0140098	GO:0140101	GO:0016645	GO:0003723	GO:0008170	GO:0005524	GO:0016779	GO:0016763	GO:0016879	GO:0097367	GO:0016773
0.5427613854408264	0.46930131316185	0.5566428899765015	0.29709121584892273	0.529285728931427	0.5295613408088684	0.4457673728466034	0.5359175205230713	0.49989980459213257	0.3956741392612457	0.5639345049858093	0.5344334840774536	0.5360166430473328	0.42703977227211	0.6043643951416016	0.6006978750228882	0.47196418046951294	0.13845139741897583	0.6847936511039734	0.37835514545440674	0.13922114670276642	0.3337358832359314	0.520240843296051	0.6813755631446838	0.5328233242034912	0.5237348675727844	0.3311362862586975	0.22577698528766632	0.10727536678314209	0.11037879437208176	0.6273882985115051	0.6282453536987305	0.2703549265861511	0.6447868347167969	0.49796774983406067	0.539433479309082	0.753875732421875	0.36177685856819153	0.44980302453041077	0.576893150806427	0.6165729761123657
0.6094821691513062	0.5451435446739197	0.5652803778648376	0.259623646736145	0.5760981440544128	0.5732477307319641	0.47500622272491455	0.6164876818656921	0.5269784927368164	0.43978551030158997	0.629700243473053	0.5811952948570251	0.5764088034629822	0.48365119099617004	0.6536179780960083	0.6508535146713257	0.4986049234867096	0.2513168156147003	0.7175314426422119	0.4097713232040405	0.2513680160045624	0.41224679350852966	0.5626767873764038	0.7034686803817749	0.5830597281455994	0.5673874020576477	0.3763558864593506	0.22265289723873138	0.16739587485790253	0.2521255910396576	0.6453500390052795	0.6453359723091125	0.30186474323272705	0.6454361081123352	0.5380100011825562	0.5795007348060608	0.7869418859481812	0.3443771302700043	0.4934210777282715	0.6474647521972656	0.6707811951637268
0.7268964052200317	0.45152851939201355	0.6323143839836121	0.16294647753238678	0.6633846759796143	0.6609063148498535	0.5289798378944397	0.6666609048843384	0.6049182415008545	0.5027309060096741	0.7086333632469177	0.6670657992362976	0.6182243824005127	0.5547099709510803	0.7116289734840393	0.7106274366378784	0.5504645705223083	0.3730539083480835	0.7790009379386902	0.4615851640701294	0.37272578477859497	0.45916253328323364	0.650435745716095	0.7131006717681885	0.6750527024269104	0.6564152240753174	0.4681643843650818	0.13941434025764465	0.24050524830818176	0.29566043615341187	0.6557493805885315	0.6459998488426208	0.2565096914768219	0.6541478037834167	0.5955846905708313	0.6661823987960815	0.860669732093811	0.24018757045269012	0.5612120628356934	0.7291536927223206	0.7761695384979248
0.6201034188270569	0.3842400312423706	0.5986488461494446	0.26837611198425293	0.5862022638320923	0.5877236723899841	0.44692736864089966	0.5541111826896667	0.6457706689834595	0.39390265941619873	0.6239664554595947	0.5915559530258179	0.5545914173126221	0.4406527578830719	0.6375745534896851	0.6346967816352844	0.4784422516822815	0.13530322909355164	0.7763956189155579	0.3588341772556305	0.1357986181974411	0.35698840022087097	0.5772852897644043	0.6977856159210205	0.5473220944404602	0.5816307067871094	0.34457626938819885	0.1951109766960144	0.08259732276201248	0.03702567145228386	0.6489378213882446	0.6444923877716064	0.21729159355163574	0.6589024066925049	0.5138193964958191	0.5994795560836792	0.8518586754798889	0.3180826008319855	0.5623199343681335	0.6318455934524536	0.7021004557609558
0.5269810557365417	0.5077802538871765	0.5826370120048523	0.30227139592170715	0.5675395727157593	0.5654118657112122	0.426814466714859	0.5323115587234497	0.6211135387420654	0.3846173882484436	0.6305224895477295	0.5734995603561401	0.5735306143760681	0.44874775409698486	0.672579824924469	0.6693622469902039	0.45167407393455505	0.14502938091754913	0.730000376701355	0.40445226430892944	0.1458265632390976	0.28692883253097534	0.5580192804336548	0.7379829287528992	0.5005855560302734	0.5584692358970642	0.2822798490524292	0.23050399124622345	0.042742855846881866	0.09036726504564285	0.6982570290565491	0.6879006028175354	0.2556411325931549	0.7124560475349426	0.48093146085739136	0.5765269994735718	0.8453842401504517	0.38926568627357483	0.5676107406616211	0.6489813923835754	0.5742257237434387
0.5739040374755859	0.3964154124259949	0.590819776058197	0.3431228697299957	0.5737997889518738	0.5728369951248169	0.43128302693367004	0.4887354075908661	0.6110214591026306	0.39753803610801697	0.6167616248130798	0.5791985392570496	0.5522984862327576	0.45080429315567017	0.6342417597770691	0.631181001663208	0.4589650630950928	0.14965178072452545	0.7350637316703796	0.39847853779792786	0.15092390775680542	0.36793842911720276	0.5665090680122375	0.7094563841819763	0.4884175956249237	0.5667229294776917	0.33338767290115356	0.2111784964799881	0.1035231202840805	0.10229306668043137	0.6784078478813171	0.6718233227729797	0.20826371014118195	0.6675558686256409	0.4907085597515106	0.5847049355506897	0.7885829210281372	0.4582166075706482	0.5718733072280884	0.6259505748748779	0.6423791646957397
0.575037956237793	0.46417510509490967	0.5941193103790283	0.2824336290359497	0.5944488048553467	0.5934269428253174	0.44864699244499207	0.5833907723426819	0.6403851509094238	0.40390217304229736	0.6513732671737671	0.600358247756958	0.5820269584655762	0.45641112327575684	0.6841834783554077	0.6810001134872437	0.47637856006622314	0.17288973927497864	0.7598387002944946	0.40828508138656616	0.1736215204000473	0.31401124596595764	0.5856271982192993	0.7425794005393982	0.5145400166511536	0.5865732431411743	0.3183248043060303	0.18164797127246857	0.04777596518397331	0.0976221039891243	0.697715699672699	0.6876909136772156	0.2426641285419464	0.69902104139328	0.5041891932487488	0.6049982905387878	0.8679423332214355	0.37362581491470337	0.5990423560142517	0.6705934405326843	0.6266075372695923
0.5475090742111206	0.506397545337677	0.5844225883483887	0.2895980775356293	0.5826179385185242	0.5817664861679077	0.44021666049957275	0.527794599533081	0.6253870129585266	0.3936038315296173	0.6416372060775757	0.5885440707206726	0.5746861696243286	0.44182756543159485	0.672326922416687	0.6692150831222534	0.467214435338974	0.15715518593788147	0.7376168370246887	0.39042529463768005	0.1578211486339569	0.2854869067668915	0.5734909772872925	0.7329453229904175	0.510813295841217	0.5748906135559082	0.3016524612903595	0.21367020905017853	0.052760303020477295	0.0994316041469574	0.692223072052002	0.6815277338027954	0.2509876489639282	0.7069382667541504	0.4904426038265228	0.5927797555923462	0.8443554043769836	0.36820998787879944	0.5706137418746948	0.6573817133903503	0.5970619916915894
0.45540037751197815	0.5134715437889099	0.571771502494812	0.33558860421180725	0.4835052192211151	0.4870457053184509	0.43081134557724	0.427325963973999	0.41926491260528564	0.3770902454853058	0.506648063659668	0.48798996210098267	0.5058873891830444	0.38299867510795593	0.5848733186721802	0.581714391708374	0.4638513922691345	0.127053365111351	0.6048060655593872	0.3501252830028534	0.12813420593738556	0.27477461099624634	0.47847336530685425	0.6659145951271057	0.5699411630630493	0.4817788302898407	0.309976190328598	0.30184268951416016	0.16248418390750885	0.0848507359623909	0.6045073866844177	0.6133996844291687	0.31275680661201477	0.6677975654602051	0.46157166361808777	0.4970364272594452	0.6989425420761108	0.38307347893714905	0.3983747065067291	0.5025425553321838	0.5277390480041504
0.539103090763092	0.4776880443096161	0.5942604541778564	0.16630683839321136	0.5796813368797302	0.5823582410812378	0.5231817364692688	0.5663936734199524	0.43422290682792664	0.4826797544956207	0.6255342364311218	0.5840022563934326	0.5928477644920349	0.34976935386657715	0.6633220911026001	0.6613942384719849	0.5595061182975769	0.33003661036491394	0.646347165107727	0.3686695992946625	0.329852819442749	0.38915470242500305	0.5763260722160339	0.7643068432807922	0.6264983415603638	0.5769937634468079	0.40245819091796875	0.23565822839736938	0.22640912234783173	0.2557655870914459	0.6771842241287231	0.6994765400886536	0.3094615936279297	0.7187453508377075	0.5566443800926208	0.5918341875076294	0.7654640674591064	0.282392293214798	0.48467177152633667	0.626413106918335	0.5740883946418762
0.7705919146537781	0.3941543698310852	0.729131817817688	0.11336754262447357	0.7526416778564453	0.7418962121009827	0.5522947907447815	0.7105451822280884	0.5976817011833191	0.5846894383430481	0.8222140073776245	0.7558990120887756	0.6726877093315125	0.5893073081970215	0.7834411263465881	0.785000741481781	0.5820146799087524	0.5571112632751465	0.7864760756492615	0.5579497218132019	0.5568355917930603	0.6191250681877136	0.7406765818595886	0.8322449922561646	0.8606280088424683	0.7370961308479309	0.6149002313613892	0.10410052537918091	0.3144654631614685	0.48263224959373474	0.7765990495681763	0.770387589931488	0.06562687456607819	0.7680989503860474	0.6626502871513367	0.7465954422950745	0.8536576628684998	0.31813666224479675	0.6608203053474426	0.8442650437355042	0.7787555456161499
0.762977123260498	0.026050543412566185	0.7113533020019531	0.056171342730522156	0.8029787540435791	0.796861469745636	0.6480837464332581	0.7475989460945129	0.6387818455696106	0.6573450565338135	0.8671957850456238	0.8063219785690308	0.7302931547164917	0.5464694499969482	0.7487578988075256	0.7476557493209839	0.6636484265327454	0.6356589794158936	0.7138394713401794	0.7399021983146667	0.6364525556564331	0.6671485304832458	0.7956368327140808	0.8806625008583069	0.6988561153411865	0.7927219271659851	0.6404286026954651	0.050801921635866165	0.2925528287887573	0.48525771498680115	0.8160731196403503	0.8291764855384827	0.14827392995357513	0.7549924850463867	0.7113043069839478	0.8034000992774963	0.7596903443336487	0.2906404435634613	0.6485385894775391	0.8859685063362122	0.7826017737388611
0.7312341928482056	0.24393607676029205	0.7231157422065735	0.05465051531791687	0.7543754577636719	0.7400685548782349	0.631894588470459	0.6851240396499634	0.5241442918777466	0.6345319151878357	0.8368436098098755	0.7568003535270691	0.7388256192207336	0.5300161838531494	0.7513659000396729	0.7528024911880493	0.630557656288147	0.588858962059021	0.7015576958656311	0.681346595287323	0.5885903239250183	0.5213726758956909	0.7435089349746704	0.8572344183921814	0.8131532073020935	0.7362222671508789	0.6181636452674866	0.16064049303531647	0.2989087700843811	0.5528138875961304	0.8173304200172424	0.8160610198974609	0.16686862707138062	0.8149667978286743	0.7023494839668274	0.745341420173645	0.7777132391929626	0.28197839856147766	0.544208288192749	0.8661859631538391	0.7287960052490234
0.4816076457500458	0.5228190422058105	0.5733519792556763	0.25831738114356995	0.522095799446106	0.5154825448989868	0.49969667196273804	0.5569421648979187	0.33006560802459717	0.4819399416446686	0.5849251747131348	0.5265135765075684	0.5721505284309387	0.37462958693504333	0.5748237371444702	0.5729010701179504	0.5189189910888672	0.32715490460395813	0.5783219337463379	0.41614478826522827	0.32672396302223206	0.334257036447525	0.5193302631378174	0.7266368865966797	0.6453378796577454	0.509520411491394	0.4057236909866333	0.2805045545101166	0.25168275833129883	0.29277363419532776	0.6688376069068909	0.7022149562835693	0.2402295172214508	0.7050542235374451	0.5351923108100891	0.5246073603630066	0.6160481572151184	0.4350467920303345	0.36061057448387146	0.5965508818626404	0.49822863936424255
0.6128761768341064	0.4989270269870758	0.5881073474884033	0.3226659893989563	0.5974254608154297	0.5919907689094543	0.4752173125743866	0.6726309061050415	0.5295835733413696	0.47338786721229553	0.6574246287345886	0.6022602319717407	0.5649139285087585	0.43992123007774353	0.6359800696372986	0.6344593167304993	0.5074423551559448	0.3951634466648102	0.6952333450317383	0.4423578977584839	0.39505183696746826	0.5069407820701599	0.5948168635368347	0.7308973670005798	0.5954501032829285	0.5854712724685669	0.4376760721206665	0.19245760142803192	0.2897922396659851	0.26378241181373596	0.6777247190475464	0.6974667310714722	0.20304898917675018	0.6495723128318787	0.5345149040222168	0.6019695997238159	0.7234464287757874	0.5296313166618347	0.574999213218689	0.6764936447143555	0.6263932585716248
0.5225033760070801	0.6770045757293701	0.5489516854286194	0.3667609393596649	0.5357051491737366	0.5293295979499817	0.47821342945098877	0.5340206623077393	0.4332321882247925	0.4666278064250946	0.5965393781661987	0.5404537916183472	0.5622025728225708	0.4122687876224518	0.6171490550041199	0.6149290204048157	0.49453234672546387	0.32869210839271545	0.6228170990943909	0.44181326031684875	0.32890594005584717	0.37301942706108093	0.5330027341842651	0.7170692086219788	0.5421549677848816	0.5230677723884583	0.3849356472492218	0.27937495708465576	0.27894172072410583	0.3082166314125061	0.6762374043464661	0.6913667917251587	0.25943729281425476	0.6839572787284851	0.5159299373626709	0.5390005111694336	0.6666859984397888	0.5560396313667297	0.4544958770275116	0.6189846992492676	0.5346559286117554
0.6290689706802368	0.645924985408783	0.5657733678817749	0.3522222638130188	0.5910298228263855	0.5857500433921814	0.4760466516017914	0.6066925525665283	0.5417006611824036	0.469753623008728	0.6424696445465088	0.5953403115272522	0.5704382061958313	0.47209247946739197	0.6722471117973328	0.6704573631286621	0.49693652987480164	0.38103732466697693	0.6894543766975403	0.4342321753501892	0.38107728958129883	0.4731180667877197	0.5845411419868469	0.7254385352134705	0.5635583996772766	0.5802087783813477	0.41553595662117004	0.22276267409324646	0.3215307891368866	0.35401347279548645	0.6669251918792725	0.6744908094406128	0.2918010354042053	0.6481979489326477	0.5317158699035645	0.5936576724052429	0.7515624165534973	0.5473780632019043	0.6143871545791626	0.6610938310623169	0.6410021185874939
0.576007068157196	0.7226267457008362	0.5706488490104675	0.31589096784591675	0.5595389604568481	0.5520312190055847	0.5045806765556335	0.5528112649917603	0.46018463373184204	0.49960318207740784	0.6108636856079102	0.5637738108634949	0.603224515914917	0.5332680344581604	0.688490629196167	0.6858749389648438	0.5169885158538818	0.3293089270591736	0.6456783413887024	0.4631081521511078	0.3295729160308838	0.37997758388519287	0.5522441864013672	0.736083447933197	0.5823496580123901	0.5466243624687195	0.4074203372001648	0.2424205094575882	0.26017847657203674	0.3869571387767792	0.6876842379570007	0.6834537982940674	0.2789570689201355	0.7099248766899109	0.5532078146934509	0.5591007471084595	0.7245157361030579	0.45826566219329834	0.5035425424575806	0.6365513801574707	0.6003155708312988
0.6045923233032227	0.6103954911231995	0.49560990929603577	0.33361905813217163	0.558290421962738	0.5527627468109131	0.5081928968429565	0.5439992547035217	0.49732258915901184	0.48285049200057983	0.580062747001648	0.5619736313819885	0.5722769498825073	0.5004069805145264	0.6517569422721863	0.6481552124023438	0.5206253528594971	0.2786298394203186	0.6465776562690735	0.43610453605651855	0.2796114683151245	0.38782766461372375	0.5520727634429932	0.6751542091369629	0.43221601843833923	0.5483514070510864	0.3714959919452667	0.1418439894914627	0.2625688910484314	0.3999491333961487	0.6355533003807068	0.6169870495796204	0.32940712571144104	0.5894061923027039	0.5342328548431396	0.5606524348258972	0.7158255577087402	0.40745240449905396	0.5485684871673584	0.625344455242157	0.6324924230575562
0.709868848323822	0.5986398458480835	0.5543906688690186	0.39889124035835266	0.6406762599945068	0.633654773235321	0.4564497470855713	0.531815230846405	0.6468424797058105	0.4556034505367279	0.6833465695381165	0.6449279189109802	0.5682426691055298	0.5313889384269714	0.6797128915786743	0.6780177354812622	0.4730578660964966	0.3449230194091797	0.7271918654441833	0.42557185888290405	0.3453328609466553	0.520639181137085	0.6313076615333557	0.6935416460037231	0.5197527408599854	0.6283018589019775	0.42859500646591187	0.1702670007944107	0.31126660108566284	0.42424672842025757	0.661645233631134	0.640379011631012	0.27558237314224243	0.6151064038276672	0.5247493982315063	0.6408618092536926	0.7429353594779968	0.5817281007766724	0.7205591201782227	0.7064105868339539	0.731028139591217
0.6326579451560974	0.5548279881477356	0.49477046728134155	0.32508039474487305	0.6113002300262451	0.6050646305084229	0.5082205533981323	0.5297947525978088	0.5953502058982849	0.4852498471736908	0.6537796258926392	0.6152095794677734	0.6012871265411377	0.5003211498260498	0.680925190448761	0.677926778793335	0.5170501470565796	0.3222017288208008	0.658423125743866	0.4445878267288208	0.3228638768196106	0.47705912590026855	0.6020540595054626	0.6968863010406494	0.4258260726928711	0.6004090905189514	0.39896368980407715	0.16526801884174347	0.25607702136039734	0.43185025453567505	0.6731678247451782	0.6490071415901184	0.3446517586708069	0.6151426434516907	0.5358125567436218	0.611883819103241	0.723825991153717	0.4495207965373993	0.6428369283676147	0.6853756308555603	0.6492701172828674
