EC:2.7.7.-	EC:2.7.7.7	GO:0016301	GO:0016842	GO:0017076	GO:0009975	GO:0061731	GO:0019899	GO:0032559	GO:0032553	GO:0016725	GO:0032555	GO:0016788	GO:0046912	GO:0016772	GO:0019200	GO:0016746	GO:0004748	GO:0000287	GO:0035639	GO:0016728	GO:0030554	GO:0140096	GO:0016829	GO:0004672	GO:0005524	GO:0016775	GO:0097367	GO:0016840	GO:0016773
0.273938924074173	0.6992810368537903	0.8366968631744385	0.5443798899650574	0.7362422347068787	0.2081597000360489	0.8136314153671265	0.3519964814186096	0.756069004535675	0.7002447843551636	0.7780054211616516	0.7364135384559631	0.2627607583999634	0.23893016576766968	0.8419057726860046	0.7305534482002258	0.5181982517242432	0.8161100149154663	0.7802024483680725	0.749269962310791	0.8107478022575378	0.755937933921814	0.5683264136314392	0.5788827538490295	0.7497299909591675	0.7712739109992981	0.7178046703338623	0.6779264211654663	0.5367476344108582	0.88580721616745
0.23656393587589264	0.6922993659973145	0.8459725379943848	0.49077320098876953	0.7704599499702454	0.14107675850391388	0.8159233927726746	0.3420340418815613	0.787945032119751	0.7447526454925537	0.7748711705207825	0.7698859572410583	0.24349543452262878	0.2097712606191635	0.8493711352348328	0.7300852537155151	0.5035263299942017	0.8180253505706787	0.7513471841812134	0.7831636667251587	0.8125887513160706	0.7885971069335938	0.6092181205749512	0.5270407199859619	0.7512326836585999	0.8033908605575562	0.7225326299667358	0.7232083678245544	0.498490571975708	0.8895335793495178
0.2884732186794281	0.7306086421012878	0.7253041863441467	0.6591082215309143	0.6168110370635986	0.2707144021987915	0.8065202236175537	0.36798062920570374	0.6373785734176636	0.560474693775177	0.7841072082519531	0.6142705082893372	0.2741824984550476	0.3699580430984497	0.7424395084381104	0.6865145564079285	0.531620979309082	0.8098862171173096	0.7443456649780273	0.6253398060798645	0.8073521852493286	0.6400013566017151	0.46308434009552	0.6358020305633545	0.6071019768714905	0.650847852230072	0.6412891149520874	0.5580928921699524	0.6559882760047913	0.7748157382011414
0.27387791872024536	0.7370094060897827	0.7254038453102112	0.6327484846115112	0.6079259514808655	0.272932231426239	0.8129159212112427	0.3647303283214569	0.6271514296531677	0.5341784358024597	0.7895200848579407	0.6059244275093079	0.29207631945610046	0.3469316065311432	0.7535773515701294	0.7017845511436462	0.5040716528892517	0.8165628910064697	0.7331666946411133	0.6166480183601379	0.8140402436256409	0.6291571855545044	0.47652575373649597	0.6000012755393982	0.6045666337013245	0.6398159265518188	0.6319452524185181	0.5342919230461121	0.639583170413971	0.7831193804740906
0.23438513278961182	0.7391473650932312	0.7355313301086426	0.6832490563392639	0.646773636341095	0.30440154671669006	0.847265899181366	0.3895736634731293	0.665071964263916	0.5622139573097229	0.8280923962593079	0.6456028819084167	0.3426235318183899	0.3720419108867645	0.7552103996276855	0.7167792916297913	0.532580554485321	0.849198579788208	0.7230758666992188	0.6493369340896606	0.8469347357749939	0.6661903858184814	0.5124338269233704	0.6017970442771912	0.6536563634872437	0.6703945994377136	0.6661409139633179	0.5700117945671082	0.687903642654419	0.783018171787262
0.2837912440299988	0.7531347274780273	0.6785138249397278	0.705735981464386	0.5869577527046204	0.3747400641441345	0.7882617712020874	0.43178591132164	0.6008134484291077	0.49340739846229553	0.7618653178215027	0.5844981670379639	0.4010467827320099	0.444376677274704	0.7206434011459351	0.7184755802154541	0.5185524225234985	0.7903764843940735	0.7131263613700867	0.5872416496276855	0.7901118993759155	0.6037022471427917	0.504584789276123	0.686363935470581	0.5642216205596924	0.6065319776535034	0.6171229481697083	0.5147159695625305	0.6974849104881287	0.7309866547584534
0.250671923160553	0.7229195237159729	0.6725504994392395	0.6735767722129822	0.6151182651519775	0.34336143732070923	0.7910472750663757	0.3831721842288971	0.6297484040260315	0.5152072310447693	0.7634378671646118	0.6134123206138611	0.36603689193725586	0.3419461250305176	0.7164112329483032	0.7036818861961365	0.44407403469085693	0.7923916578292847	0.7223639488220215	0.6186739206314087	0.7915601134300232	0.6320414543151855	0.49848610162734985	0.6450145840644836	0.567903995513916	0.6375092267990112	0.6354584693908691	0.5353901982307434	0.6776502728462219	0.724114716053009
0.26069092750549316	0.7006515860557556	0.6786803603172302	0.6653774976730347	0.6225357055664062	0.33095207810401917	0.8001078367233276	0.3668385148048401	0.6379956603050232	0.5274156332015991	0.7692748308181763	0.621163010597229	0.34732598066329956	0.32194018363952637	0.7227679491043091	0.70821213722229	0.4335870146751404	0.8015201091766357	0.7207068204879761	0.6281490325927734	0.8006483316421509	0.6399954557418823	0.49856868386268616	0.6386663913726807	0.567334771156311	0.6473702788352966	0.6426647901535034	0.5446023344993591	0.6702024340629578	0.7307589650154114
0.3062823712825775	0.7327740788459778	0.7231728434562683	0.656147301197052	0.617483377456665	0.32268789410591125	0.7935256958007812	0.43984127044677734	0.6341901421546936	0.5254083871841431	0.768333375453949	0.6151950359344482	0.38501423597335815	0.3742729723453522	0.7675973176956177	0.7164828777313232	0.5265017151832581	0.7961833477020264	0.7398281097412109	0.619391679763794	0.7947211861610413	0.6364784836769104	0.5462630391120911	0.6099451780319214	0.6354005932807922	0.640808641910553	0.6348285675048828	0.5404108166694641	0.651637613773346	0.7787268161773682
0.2909366488456726	0.6692232489585876	0.6897799968719482	0.6779601573944092	0.5862029790878296	0.3163421154022217	0.7905214428901672	0.4269935190677643	0.602113664150238	0.4901018738746643	0.7687860131263733	0.5838254690170288	0.35718145966529846	0.3870801031589508	0.7244362235069275	0.6933114528656006	0.5231645107269287	0.793502688407898	0.711920440196991	0.5895047187805176	0.7921765446662903	0.6045446991920471	0.4977874159812927	0.6045151948928833	0.593042254447937	0.609606146812439	0.611983060836792	0.5077962875366211	0.6752775311470032	0.7511282563209534
0.2468108832836151	0.6770631074905396	0.7397900223731995	0.6528456211090088	0.6302089095115662	0.28517934679985046	0.8124264478683472	0.4268590211868286	0.6458035707473755	0.5349521636962891	0.7870151400566101	0.6284555196762085	0.33846810460090637	0.36161482334136963	0.7781553864479065	0.7196323275566101	0.5017083287239075	0.8143904209136963	0.7503508925437927	0.632961094379425	0.8123224973678589	0.6473857760429382	0.5378531217575073	0.6080464720726013	0.6471713781356812	0.6528736352920532	0.638916552066803	0.5408439040184021	0.6482455134391785	0.7965514063835144
0.17550058662891388	0.620607852935791	0.6511071920394897	0.6557468771934509	0.4530016779899597	0.20963525772094727	0.7371100187301636	0.42122456431388855	0.4665861129760742	0.3082355856895447	0.7478195428848267	0.4524703025817871	0.3439176380634308	0.4579955041408539	0.7116604447364807	0.6046497225761414	0.5244256258010864	0.7385137677192688	0.7703791856765747	0.4505816102027893	0.7368922829627991	0.46756893396377563	0.5346463322639465	0.6811339855194092	0.49295774102211	0.4670103192329407	0.5191963911056519	0.35285162925720215	0.6793462038040161	0.6959842443466187
0.2510460913181305	0.7240016460418701	0.6352283358573914	0.6521255970001221	0.5115407109260559	0.29770857095718384	0.7291778326034546	0.4279026985168457	0.5302672982215881	0.40117472410202026	0.7244879603385925	0.5100662112236023	0.38135460019111633	0.43176671862602234	0.6850536465644836	0.6336535215377808	0.5558745265007019	0.7318835258483887	0.7276191711425781	0.5153595209121704	0.7303999066352844	0.5324408411979675	0.5101075768470764	0.6333756446838379	0.5151457786560059	0.536984920501709	0.5447808504104614	0.4365786015987396	0.6740908622741699	0.6917285323143005
0.23344829678535461	0.6399690508842468	0.7057543396949768	0.63064044713974	0.6292279362678528	0.25954264402389526	0.8290778398513794	0.3406010866165161	0.6496275067329407	0.5294088125228882	0.7940056324005127	0.6291376948356628	0.3114263713359833	0.24955745041370392	0.7657738924026489	0.7088930606842041	0.3968552052974701	0.8308029174804688	0.7263802289962769	0.6383329033851624	0.8294602036476135	0.6501894593238831	0.5422895550727844	0.5870679616928101	0.5787607431411743	0.6604663133621216	0.6425508260726929	0.5399104952812195	0.6327643990516663	0.7583231329917908
0.19583600759506226	0.5820712447166443	0.6595380902290344	0.728753924369812	0.5583749413490295	0.30266013741493225	0.8245143294334412	0.2987441420555115	0.5792955756187439	0.42914944887161255	0.8085219264030457	0.5609463453292847	0.29980796575546265	0.2529829144477844	0.7510086894035339	0.664486825466156	0.2861259877681732	0.8239077925682068	0.8311156630516052	0.5630922913551331	0.8211269974708557	0.5770615935325623	0.5354518294334412	0.6695892214775085	0.4975552260875702	0.5846235156059265	0.5577529072761536	0.4380590617656708	0.7061648368835449	0.7014444470405579
0.2322721630334854	0.6025022268295288	0.6652125716209412	0.6979103684425354	0.5752636194229126	0.3416554629802704	0.7825379967689514	0.41089004278182983	0.5871747732162476	0.4359748661518097	0.7805389761924744	0.5744710564613342	0.3775567412376404	0.3664436638355255	0.7203279137611389	0.6657387018203735	0.44182711839675903	0.7831048965454102	0.7398425936698914	0.5719008445739746	0.7807632684707642	0.5879564881324768	0.5606163740158081	0.6095274090766907	0.5478914976119995	0.5875421762466431	0.5373747944831848	0.4576195776462555	0.6911720037460327	0.7201492786407471
0.25119638442993164	0.6619201898574829	0.7423890829086304	0.6124193072319031	0.6521382331848145	0.26999035477638245	0.8180559277534485	0.42582255601882935	0.6657623052597046	0.5505173802375793	0.7938680052757263	0.6493718028068542	0.34029361605644226	0.34788551926612854	0.7702127695083618	0.7181752920150757	0.5203010439872742	0.8203401565551758	0.6854066252708435	0.6549338698387146	0.8188258409500122	0.668394148349762	0.5472504496574402	0.5599846839904785	0.6459788084030151	0.6731531023979187	0.642838716506958	0.5624304413795471	0.6201292276382446	0.801577091217041
0.2064548134803772	0.6605659127235413	0.7222601771354675	0.6313007473945618	0.6125115752220154	0.21678896248340607	0.8812360167503357	0.2709328234195709	0.6341953873634338	0.4931897222995758	0.8418816328048706	0.6145942807197571	0.22267292439937592	0.18386907875537872	0.7954857349395752	0.7098208665847778	0.26842427253723145	0.8823633193969727	0.7325735688209534	0.6260890364646912	0.8806496858596802	0.6325609683990479	0.5251250863075256	0.608515739440918	0.5329006314277649	0.6469086408615112	0.6265152096748352	0.49481460452079773	0.6187897324562073	0.7712993025779724
0.28475701808929443	0.6456434726715088	0.6914225816726685	0.6577553749084473	0.6209105253219604	0.25768083333969116	0.8510432243347168	0.25237300992012024	0.6440135836601257	0.5024760961532593	0.8209410905838013	0.6231962442398071	0.2731781601905823	0.14717841148376465	0.79018235206604	0.6793878078460693	0.21875302493572235	0.8506035804748535	0.8201593160629272	0.6300641894340515	0.8482099771499634	0.6423290371894836	0.575096845626831	0.6265752911567688	0.5260255932807922	0.6539658308029175	0.6125683188438416	0.5068998336791992	0.6380176544189453	0.7260361313819885
0.24929013848304749	0.6736379861831665	0.7291070818901062	0.6284977793693542	0.65410977602005	0.2718435227870941	0.8318948149681091	0.39836329221725464	0.6698201298713684	0.5572707653045654	0.8062173128128052	0.6515409350395203	0.31050634384155273	0.35494548082351685	0.7532954812049866	0.7171656489372253	0.5057066679000854	0.8339909315109253	0.6861425042152405	0.6590030193328857	0.8322011828422546	0.6723563075065613	0.5215988159179688	0.5751456618309021	0.6192004680633545	0.6790796518325806	0.6396368741989136	0.5608531832695007	0.6412254571914673	0.7893595099449158
0.2219143956899643	0.6595274806022644	0.7025141716003418	0.624741792678833	0.6050151586532593	0.24560599029064178	0.8065142035484314	0.38819420337677	0.6214216351509094	0.499241441488266	0.7868030667304993	0.6028404235839844	0.30045872926712036	0.3537828028202057	0.7444352507591248	0.685485303401947	0.48960164189338684	0.8084812164306641	0.7147565484046936	0.6105812191963196	0.8062880635261536	0.623742401599884	0.5142359137535095	0.5976548790931702	0.566207230091095	0.6310492157936096	0.5893146395683289	0.5076999068260193	0.6400736570358276	0.7612445950508118
0.1738455444574356	0.6084586381912231	0.6469845175743103	0.6511809825897217	0.5129965543746948	0.2584404945373535	0.8289682269096375	0.2906612157821655	0.5335679650306702	0.40028631687164307	0.8178046941757202	0.5132840275764465	0.255592942237854	0.2834208905696869	0.7041351795196533	0.6524295806884766	0.34274160861968994	0.8310196399688721	0.7429220080375671	0.5231417417526245	0.8290027379989624	0.5339389443397522	0.3975578844547272	0.6533765196800232	0.46644502878189087	0.5441956520080566	0.5864478945732117	0.42879238724708557	0.6707454919815063	0.6999778747558594
0.18194670975208282	0.58977872133255	0.6693411469459534	0.7172484993934631	0.5147129893302917	0.3018767237663269	0.8944701552391052	0.2750805914402008	0.5320136547088623	0.4012233316898346	0.876367449760437	0.5157090425491333	0.18893790245056152	0.2615194618701935	0.7163471579551697	0.699205219745636	0.2678017318248749	0.8971335887908936	0.7412127256393433	0.5297179818153381	0.8952861428260803	0.5314171314239502	0.3198528587818146	0.6823378801345825	0.4834464490413666	0.5457381010055542	0.636657178401947	0.418888121843338	0.7305609583854675	0.7327167987823486
0.22925207018852234	0.6537781953811646	0.7129408121109009	0.715455174446106	0.6169657707214355	0.3281329274177551	0.871237576007843	0.39405959844589233	0.6282424330711365	0.5051476955413818	0.8464656472206116	0.6140969395637512	0.29244333505630493	0.3774244487285614	0.7400937080383301	0.7371481657028198	0.45476046204566956	0.873331606388092	0.7009257674217224	0.6203341484069824	0.8721278309822083	0.630811870098114	0.4516531825065613	0.6291367411613464	0.585615336894989	0.6362196803092957	0.6429682970046997	0.5078697800636292	0.7181607484817505	0.781345009803772
0.24597017467021942	0.6556722521781921	0.7133164405822754	0.6917605996131897	0.6114051342010498	0.3039911091327667	0.8583579063415527	0.3894250988960266	0.6231580972671509	0.5029836297035217	0.8315154910087585	0.6091126799583435	0.27874329686164856	0.3498316705226898	0.7466200590133667	0.7280745506286621	0.4337048828601837	0.8603757619857788	0.7140017151832581	0.6167116761207581	0.8588305711746216	0.625350832939148	0.46565815806388855	0.6254289746284485	0.5813056826591492	0.6325072050094604	0.6372860670089722	0.5055661201477051	0.6982401013374329	0.7801557183265686
0.22844256460666656	0.6128767132759094	0.6831059455871582	0.7054746150970459	0.539211630821228	0.2898026704788208	0.8739709854125977	0.33532479405403137	0.5515943765640259	0.41955626010894775	0.8547993302345276	0.5388202667236328	0.21269603073596954	0.316155344247818	0.7145322561264038	0.7070602178573608	0.35469603538513184	0.8768079876899719	0.709164559841156	0.5511518120765686	0.8747774958610535	0.5521910190582275	0.3628912568092346	0.6517148613929749	0.5191537141799927	0.5637228488922119	0.6244696378707886	0.43128734827041626	0.7219017148017883	0.7556383013725281
0.2963053584098816	0.7224140763282776	0.7189768552780151	0.7175875306129456	0.6435405611991882	0.33818256855010986	0.8807754516601562	0.3830752968788147	0.653032660484314	0.5434383153915405	0.848075270652771	0.6411868929862976	0.2854856550693512	0.3530164361000061	0.7288823127746582	0.7553350329399109	0.44457486271858215	0.883173942565918	0.6801874041557312	0.6492835879325867	0.8820054531097412	0.6551831364631653	0.44112059473991394	0.6057539582252502	0.6114612817764282	0.6622825860977173	0.6804001927375793	0.5409085750579834	0.7195919752120972	0.7913779020309448
0.30301207304000854	0.7015595436096191	0.7401257157325745	0.7284077405929565	0.6781753301620483	0.3609429895877838	0.8887292742729187	0.40425246953964233	0.6870809197425842	0.5843387842178345	0.8504199981689453	0.6754240393638611	0.2935982942581177	0.3629142642021179	0.7403088212013245	0.7763498425483704	0.4687872529029846	0.8916590809822083	0.6688493490219116	0.6840217113494873	0.8907092213630676	0.6893571019172668	0.4540714919567108	0.5839354991912842	0.6555069088935852	0.6970882415771484	0.702602207660675	0.5701922178268433	0.7205237150192261	0.814839780330658
