EC:3.1.3.-	EC:1.14.11.-	GO:0016301	GO:0004553	GO:0005102	GO:0046914	GO:0005198	GO:0016757	GO:0004497	GO:0008289	GO:0098772	GO:0019899	GO:0005543	GO:0140110	GO:0042803	GO:0016788	GO:0016758	GO:0016772	GO:0030246	GO:0016835	GO:0044877	GO:0042802	GO:0016798	GO:0033218	GO:0003677	GO:1901681	GO:0140096	GO:0016705	GO:0016829	GO:0042277	GO:0016853	GO:0019787	GO:0003723	GO:0016763	GO:0030234	GO:0016837	GO:0097367
0.6012741327285767	0.4052216112613678	0.7844354510307312	0.803534209728241	0.7105531692504883	0.8649293184280396	0.640469491481781	0.8079413771629333	0.8616234660148621	0.6616851687431335	0.5305181741714478	0.5501046776771545	0.5984458923339844	0.4962892234325409	0.8572329878807068	0.6330843567848206	0.904099702835083	0.8424492478370667	0.7021163702011108	0.9284420609474182	0.6550135612487793	0.8350837826728821	0.8910447955131531	0.6967424154281616	0.5837727785110474	0.837338387966156	0.34555768966674805	0.7964487671852112	0.9169873595237732	0.6316445469856262	0.5173871517181396	0.28484052419662476	0.7932043075561523	0.9740082621574402	0.5801259875297546	0.8423830270767212	0.8221283555030823
0.6850365996360779	0.4024212956428528	0.809169352054596	0.8151445984840393	0.7085942625999451	0.8569415807723999	0.6265568733215332	0.8037813305854797	0.8989856243133545	0.6827173233032227	0.552017867565155	0.5653442144393921	0.6131748557090759	0.43614092469215393	0.8585725426673889	0.6367599964141846	0.9141885042190552	0.8636220097541809	0.7006481289863586	0.9494515657424927	0.664535403251648	0.8450062274932861	0.9069313406944275	0.7126163244247437	0.557629406452179	0.8448610305786133	0.3628256618976593	0.8378183245658875	0.946635365486145	0.646299421787262	0.5409446358680725	0.30775558948516846	0.784702479839325	0.9819860458374023	0.6109909415245056	0.860615074634552	0.8221498131752014
0.6185290217399597	0.443293035030365	0.7866072058677673	0.7802060842514038	0.7064234018325806	0.8258906602859497	0.6711816191673279	0.7497442960739136	0.8249121904373169	0.6693006753921509	0.534318208694458	0.5401114821434021	0.6203020215034485	0.4712238311767578	0.8166325092315674	0.6197851300239563	0.8462763428688049	0.8568654656410217	0.6515712141990662	0.9048196077346802	0.6476148962974548	0.8064394593238831	0.8664987087249756	0.6732878684997559	0.5639041662216187	0.7952407598495483	0.34132322669029236	0.7535837888717651	0.8725375533103943	0.60951828956604	0.52496737241745	0.29588255286216736	0.7808054089546204	0.8955519795417786	0.5837406516075134	0.8398082256317139	0.7740768194198608
0.6942176222801208	0.3976651132106781	0.8206627368927002	0.799247145652771	0.6895260214805603	0.8637424111366272	0.6410526037216187	0.7675739526748657	0.9015116095542908	0.6839726567268372	0.5491341352462769	0.5696924924850464	0.6190682649612427	0.4591028392314911	0.8531103134155273	0.6542253494262695	0.888290524482727	0.8773096203804016	0.6773957014083862	0.9541515707969666	0.6662417054176331	0.8452662825584412	0.891584575176239	0.7146667838096619	0.5764145255088806	0.8398987054824829	0.36400070786476135	0.8426452279090881	0.945625901222229	0.6481644511222839	0.5618352293968201	0.3234490156173706	0.7989973425865173	0.9515960216522217	0.6100119948387146	0.8458592295646667	0.8127461075782776
0.6441070437431335	0.3622150719165802	0.901245653629303	0.7564274668693542	0.5684348344802856	0.9161967635154724	0.6689702272415161	0.6301213502883911	0.9678027033805847	0.6836330890655518	0.49202829599380493	0.544600248336792	0.6010939478874207	0.4480744004249573	0.8026295900344849	0.6642350554466248	0.7884194850921631	1.0	0.5614405274391174	1.0	0.6377114653587341	0.7993245124816895	0.8598743677139282	0.69915372133255	0.6205840110778809	0.83828204870224	0.3748254179954529	0.9019281268119812	1.0	0.589228093624115	0.6708954572677612	0.35277238488197327	0.8636109828948975	0.8146739602088928	0.5719408988952637	0.8163343667984009	0.8339328169822693
0.7038092613220215	0.33422479033470154	0.6791682839393616	0.6971225738525391	0.5140472650527954	0.9123966097831726	0.6814941763877869	0.5132784843444824	0.9211956262588501	0.6472916603088379	0.43287789821624756	0.503764271736145	0.5553163290023804	0.38069698214530945	0.736549973487854	0.6442069411277771	0.7142941951751709	0.7460241317749023	0.5188974738121033	0.8982511758804321	0.6270468831062317	0.7445893883705139	0.7814069390296936	0.7040053606033325	0.558853805065155	0.7604056596755981	0.3456282317638397	0.9040135741233826	0.8715152740478516	0.590973436832428	0.6821534633636475	0.39395737648010254	0.8178738355636597	0.5625815391540527	0.5305745005607605	0.6942135095596313	0.7136656045913696
0.7601436376571655	0.4190620183944702	0.5586230158805847	0.6480134725570679	0.4617679715156555	0.9276866316795349	0.7759016156196594	0.41535714268684387	0.8746797442436218	0.6343491673469543	0.3773359954357147	0.44937875866889954	0.5365463495254517	0.38755568861961365	0.6774166822433472	0.6117889285087585	0.6243533492088318	0.6541286110877991	0.419586181640625	0.8832631707191467	0.6074431538581848	0.6943331956863403	0.7350966334342957	0.6501361727714539	0.593722939491272	0.7132522463798523	0.27832159399986267	0.8740247488021851	0.8403292894363403	0.5110143423080444	0.6959036588668823	0.36282068490982056	0.8380649089813232	0.3904184103012085	0.47485771775245667	0.6671494841575623	0.6198513507843018
0.6826783418655396	0.3846587836742401	0.41889265179634094	0.6165093779563904	0.40980252623558044	0.917738676071167	0.8685665130615234	0.32429397106170654	0.8084787130355835	0.5922978520393372	0.3085663914680481	0.3705843985080719	0.5000495314598083	0.3570427894592285	0.5911896824836731	0.5877255797386169	0.5448142886161804	0.5236710906028748	0.3322445750236511	0.8239381313323975	0.5629341006278992	0.6131367087364197	0.703651487827301	0.5797796249389648	0.5812645554542542	0.6583201885223389	0.20523689687252045	0.8175041675567627	0.7695450186729431	0.417781800031662	0.6948493123054504	0.2726193368434906	0.8137228488922119	0.21317704021930695	0.40681907534599304	0.6216043829917908	0.5259986519813538
0.7271389961242676	0.306037962436676	0.40908282995224	0.6282471418380737	0.4278120994567871	0.9014151096343994	0.8724786639213562	0.3306303918361664	0.8229210376739502	0.5922535061836243	0.3143870532512665	0.3712504804134369	0.5049085021018982	0.3491535186767578	0.6010676026344299	0.5917024612426758	0.5502870082855225	0.5041121244430542	0.35345858335494995	0.8069964647293091	0.5662773847579956	0.6212383508682251	0.7085996270179749	0.5817855596542358	0.5617516040802002	0.6518642902374268	0.21212968230247498	0.8383820056915283	0.7501994967460632	0.42157864570617676	0.6927484273910522	0.28683024644851685	0.8140838742256165	0.2303517907857895	0.4162144660949707	0.6144524216651917	0.5305290818214417
0.6242318153381348	0.2943938076496124	0.47564932703971863	0.6212602257728577	0.5772262215614319	0.7640398740768433	0.8776852488517761	0.35165801644325256	0.5813645124435425	0.5887676477432251	0.4413214325904846	0.4660488963127136	0.5437912940979004	0.47277089953422546	0.6575929522514343	0.5635885000228882	0.5563341975212097	0.5068361759185791	0.47039610147476196	0.718487024307251	0.635374128818512	0.6778398752212524	0.6713126301765442	0.5815377831459045	0.5588483214378357	0.6233318448066711	0.26658591628074646	0.599445104598999	0.6411153674125671	0.4622686803340912	0.5480830073356628	0.3420657515525818	0.8077041506767273	0.25889384746551514	0.5011489987373352	0.6250099539756775	0.5610126852989197
0.4872104823589325	0.25848719477653503	0.4467538297176361	0.6697997450828552	0.6091206073760986	0.7708534002304077	0.9428487420082092	0.37164607644081116	0.6222971081733704	0.5978022217750549	0.4572361409664154	0.4620898962020874	0.5647339820861816	0.4249733090400696	0.6578085422515869	0.5890360474586487	0.5762225389480591	0.46826842427253723	0.49654048681259155	0.7443022727966309	0.6411680579185486	0.6696071624755859	0.7205581068992615	0.5792264342308044	0.5168757438659668	0.6319100260734558	0.2689606547355652	0.6331037878990173	0.6597843766212463	0.4679837226867676	0.5846605896949768	0.3346223831176758	0.8038990497589111	0.2841603755950928	0.5151698589324951	0.6717612743377686	0.5648918747901917
0.5221642255783081	0.28084421157836914	0.4149133861064911	0.6656724214553833	0.6553394198417664	0.7359213829040527	0.8143121600151062	0.4673652946949005	0.5960965156555176	0.5948896408081055	0.48639950156211853	0.47950243949890137	0.5357194542884827	0.27382659912109375	0.6659696102142334	0.532522976398468	0.6621444821357727	0.4208728075027466	0.5555889010429382	0.6725759506225586	0.6397583484649658	0.6862365007400513	0.7101395130157471	0.5856797695159912	0.42175546288490295	0.6125504374504089	0.3238348662853241	0.6241252422332764	0.6154747009277344	0.4861755073070526	0.5205217599868774	0.3381597399711609	0.7115586400032043	0.307047039270401	0.5551345348358154	0.6156726479530334	0.5551114082336426
0.5520911812782288	0.28638097643852234	0.4169139862060547	0.7141754627227783	0.6962419152259827	0.7191063761711121	0.8142157793045044	0.5196972489356995	0.6352147459983826	0.6254463195800781	0.5343839526176453	0.5107689499855042	0.5744959712028503	0.31206780672073364	0.6883273720741272	0.5443227887153625	0.7146078944206238	0.3859272599220276	0.6138039231300354	0.6850124597549438	0.6475026607513428	0.6963807940483093	0.7492357492446899	0.6316287517547607	0.39360082149505615	0.63787841796875	0.3402085304260254	0.6747693419456482	0.629642128944397	0.5580268502235413	0.5394700765609741	0.36118265986442566	0.6821590065956116	0.38348862528800964	0.5979563593864441	0.6643103957176208	0.5454488396644592
0.5067973136901855	0.2825758457183838	0.6431231498718262	0.8450961709022522	0.8598350882530212	0.798119068145752	0.9414232969284058	0.5603756904602051	0.6923889517784119	0.754035472869873	0.708867609500885	0.6948480010032654	0.7422319650650024	0.5305507183074951	0.9200402498245239	0.723813533782959	0.8201091885566711	0.5626901388168335	0.7742368578910828	0.8506374359130859	0.851585865020752	0.9288544654846191	0.8856446146965027	0.8018470406532288	0.4739020764827728	0.8002274632453918	0.40166300535202026	0.7308858633041382	0.7573597431182861	0.7731307744979858	0.5866291522979736	0.48645126819610596	0.8906942009925842	0.5463877320289612	0.7525867819786072	0.8259109258651733	0.7212288975715637
0.48226290941238403	0.2481962889432907	0.4515010714530945	0.819200336933136	0.8312724232673645	0.817065954208374	0.9503154158592224	0.4902884066104889	0.6276406645774841	0.708554208278656	0.6415343284606934	0.6151939630508423	0.6837102174758911	0.34397780895233154	0.8626151084899902	0.7026450634002686	0.7443732619285583	0.3976152837276459	0.7244232296943665	0.8000806570053101	0.8172925710678101	0.8703837394714355	0.8615613579750061	0.7301180958747864	0.3890931308269501	0.7783562541007996	0.3664904832839966	0.6307411193847656	0.695545494556427	0.6722748279571533	0.5800704956054688	0.3778897821903229	0.8360249400138855	0.34031856060028076	0.6889731287956238	0.7751131057739258	0.6610982418060303
0.5488070845603943	0.32519063353538513	0.3339284658432007	0.7726457715034485	0.8136852383613586	0.6997023224830627	0.8478777408599854	0.5574682354927063	0.5460138916969299	0.6102617979049683	0.5975412130355835	0.5349341034889221	0.5676039457321167	0.17922912538051605	0.7434934377670288	0.5561714172363281	0.7651554346084595	0.2558616101741791	0.733361005783081	0.6472101807594299	0.7123897671699524	0.7558659911155701	0.7994791865348816	0.6521912813186646	0.2702883780002594	0.6580199599266052	0.38540247082710266	0.5650367140769958	0.5738847851753235	0.5938652157783508	0.48473110795021057	0.32990938425064087	0.6365352869033813	0.33528584241867065	0.6516935229301453	0.6757631301879883	0.5496656894683838
0.39521539211273193	0.3376714885234833	0.20245781540870667	0.8227101564407349	0.7725682854652405	0.74992835521698	0.8775488138198853	0.5640451312065125	0.7157607078552246	0.6437451243400574	0.5614521503448486	0.49711135029792786	0.5761885643005371	0.14451003074645996	0.7161111831665039	0.5435283780097961	0.7913673520088196	0.11680187284946442	0.7331594824790955	0.700245201587677	0.6848871111869812	0.712790310382843	0.8505519032478333	0.6848629713058472	0.24742993712425232	0.6627739667892456	0.34893330931663513	0.7702009081840515	0.6480526924133301	0.6256440877914429	0.579490602016449	0.33003973960876465	0.6234997510910034	0.29670456051826477	0.6319567561149597	0.7211999297142029	0.4738897979259491
0.45034143328666687	0.29326507449150085	0.17292839288711548	0.7279948592185974	0.6193974614143372	0.76505047082901	0.8830421566963196	0.47999757528305054	0.7244223952293396	0.6048135161399841	0.4384065568447113	0.4018261134624481	0.5185880064964294	0.22434815764427185	0.6181589961051941	0.4869537353515625	0.6847795248031616	0.15572676062583923	0.5621019601821899	0.7083089351654053	0.6072967052459717	0.6230119466781616	0.7722545862197876	0.6120534539222717	0.3635753393173218	0.5968312621116638	0.25971317291259766	0.7935504913330078	0.6667336225509644	0.5094332695007324	0.5988722443580627	0.2913033664226532	0.6538759469985962	0.21212522685527802	0.5182687044143677	0.6690269708633423	0.3941849172115326
0.49393653869628906	0.3281157910823822	0.2584533989429474	0.7342677116394043	0.6587934494018555	0.76116544008255	0.7931620478630066	0.5349339246749878	0.7506884336471558	0.6568133234977722	0.5015594363212585	0.4773541986942291	0.5638599395751953	0.26606079936027527	0.6668621301651001	0.4938259422779083	0.747639000415802	0.21663294732570648	0.6137437224388123	0.7005307674407959	0.6325745582580566	0.6687589883804321	0.7690903544425964	0.6765718460083008	0.3657282888889313	0.6382635235786438	0.2996874153614044	0.8431065082550049	0.6753685474395752	0.5985432267189026	0.5869749784469604	0.35538506507873535	0.6452403664588928	0.30589568614959717	0.5833789706230164	0.6733353734016418	0.43909406661987305
0.5693743824958801	0.3495577573776245	0.1805391013622284	0.7001864314079285	0.5740544199943542	0.774869441986084	0.7238797545433044	0.5300073027610779	0.8072078824043274	0.657253623008728	0.41198793053627014	0.4094773232936859	0.5364396572113037	0.1640087217092514	0.5891672372817993	0.46292439103126526	0.7415488958358765	0.1656651794910431	0.5334740281105042	0.6666696071624756	0.5728276968002319	0.5951888561248779	0.7364382147789001	0.6549059748649597	0.3456171452999115	0.5928246974945068	0.2629575729370117	0.9089819192886353	0.6501820683479309	0.5591723918914795	0.6168971657752991	0.31587186455726624	0.6035739779472351	0.23139116168022156	0.5138928890228271	0.6230204701423645	0.3734615445137024
0.5792137384414673	0.35635992884635925	0.13140800595283508	0.7100782990455627	0.5703712105751038	0.7939444780349731	0.727509081363678	0.5343642830848694	0.8336644768714905	0.6596077680587769	0.3998354971408844	0.390824556350708	0.5276447534561157	0.16787934303283691	0.5910231471061707	0.45420461893081665	0.7480413913726807	0.106875479221344	0.5406480431556702	0.6671419739723206	0.5748679041862488	0.5951714515686035	0.746469259262085	0.6621881127357483	0.34329113364219666	0.59958815574646	0.23529891669750214	0.9437884092330933	0.6592264771461487	0.566108763217926	0.618569552898407	0.2861484885215759	0.5965837240219116	0.21159982681274414	0.5056068301200867	0.6204574108123779	0.3486846387386322
0.3838428556919098	0.32082831859588623	0.28375521302223206	0.7769490480422974	0.6914196610450745	0.6719318628311157	0.5991562604904175	0.6703258156776428	0.7450080513954163	0.6366739869117737	0.5308483242988586	0.45604413747787476	0.5295259952545166	0.2798292338848114	0.6647108197212219	0.4040757417678833	0.814643919467926	0.20326876640319824	0.7128623127937317	0.7282164692878723	0.600885808467865	0.6607335805892944	0.8060917854309082	0.7171905636787415	0.29129481315612793	0.5936597585678101	0.32050690054893494	0.8175464868545532	0.73298180103302	0.6668905019760132	0.5569667816162109	0.39066171646118164	0.5503178834915161	0.4492562711238861	0.5977739691734314	0.7387846112251282	0.3680245876312256
0.3985331356525421	0.3353824019432068	0.3256998062133789	0.7322615385055542	0.6193667650222778	0.7306427359580994	0.5181850790977478	0.5983174443244934	0.8151668310165405	0.6695693135261536	0.4887264370918274	0.4551536738872528	0.5411702990531921	0.19465312361717224	0.6148925423622131	0.42666926980018616	0.7970421314239502	0.25895458459854126	0.648699164390564	0.7169382572174072	0.5807820558547974	0.6204826235771179	0.7564110159873962	0.739285409450531	0.28993624448776245	0.5779943466186523	0.33166012167930603	0.8844128251075745	0.7285193204879761	0.6749311089515686	0.6258305311203003	0.40370652079582214	0.5665141940116882	0.30804911255836487	0.5741555690765381	0.6799839735031128	0.39523231983184814
0.4423009157180786	0.380219042301178	0.15069566667079926	0.8701671957969666	0.7873679399490356	0.7961751222610474	0.6645475625991821	0.7141950726509094	0.837465763092041	0.6936677694320679	0.5743652582168579	0.48877981305122375	0.5771284103393555	0.06428423523902893	0.7306291460990906	0.5025485157966614	0.915773332118988	0.03851126879453659	0.8046130537986755	0.7627789378166199	0.6816563606262207	0.729461669921875	0.9029581546783447	0.8002163767814636	0.15942244231700897	0.6863998174667358	0.344291627407074	0.891850471496582	0.743712306022644	0.7665323615074158	0.6210886240005493	0.34682896733283997	0.5396817922592163	0.37102338671684265	0.654886782169342	0.7775090932846069	0.38776707649230957
