EC:2.7.7.-	EC:2.3.1.-	EC:2.4.1.-	EC:2.7.8.-	GO:0015267	GO:0015103	GO:0022804	GO:0005215	GO:0016757	GO:0009881	GO:0015297	GO:0015075	GO:0015293	GO:0008509	GO:0022890	GO:0015078	GO:0016772	GO:0008514	GO:0022853	GO:0022857	GO:0005342	GO:0015291	GO:0042887	GO:0008324	GO:0140096	GO:0015081	GO:0015144	GO:0046873	GO:0009055	GO:0046943	GO:1901505	GO:0005216	GO:0015318	GO:0022803
0.441955029964447	0.5600506067276001	0.4338113069534302	0.5322125554084778	0.8646780848503113	0.5558611750602722	0.45786118507385254	0.6591277122497559	0.34875229001045227	0.8702983260154724	0.6290518641471863	0.6539148688316345	0.21345023810863495	0.24724455177783966	0.8049383163452148	0.46214085817337036	0.37506407499313354	0.48577508330345154	0.23442886769771576	0.6683555841445923	0.5556108951568604	0.5947820544242859	0.3830224871635437	0.777615487575531	0.40808621048927307	0.64586341381073	0.14770130813121796	0.7091286778450012	0.7126746773719788	0.5557011961936951	0.5522421598434448	0.8805621266365051	0.8683984875679016	0.8650239706039429
0.3865863084793091	0.5831857323646545	0.5045803785324097	0.5475951433181763	0.7766098380088806	0.4032880365848541	0.5137721300125122	0.8966923952102661	0.09463121742010117	0.8980576395988464	0.6302909851074219	0.92230224609375	0.19342954456806183	0.28196290135383606	0.9648724794387817	0.5965267419815063	0.28014078736305237	0.4426361322402954	0.2199493795633316	0.9073944091796875	0.48009979724884033	0.5985949039459229	0.36756712198257446	0.9016894102096558	0.21901999413967133	0.6541483998298645	0.1985851675271988	0.7789090871810913	0.6775113344192505	0.47428736090660095	0.5235396027565002	0.8337333798408508	0.9160997867584229	0.7741858959197998
0.2485400140285492	0.6969757676124573	0.2908303439617157	0.346090167760849	0.6336643099784851	0.24387478828430176	0.2879084348678589	0.9505962133407593	0.06570722907781601	0.8514444231987	0.47178611159324646	0.9665621519088745	0.007856756448745728	0.11676006019115448	0.9258348345756531	0.5501483678817749	0.09399713575839996	0.2413167506456375	0.0	0.945982813835144	0.31692370772361755	0.40848419070243835	0.16243022680282593	0.8519093990325928	0.2144804298877716	0.48990869522094727	0.004596135579049587	0.5526742935180664	0.6310626864433289	0.30577802658081055	0.3216012120246887	0.680046796798706	0.9624171257019043	0.632809579372406
0.18251772224903107	0.655919075012207	0.2632274329662323	0.3696784973144531	0.8610848188400269	0.4777817726135254	0.505129873752594	0.9744981527328491	0.027527950704097748	0.944333016872406	0.7275677919387817	0.956663966178894	0.17255805432796478	0.3022617697715759	1.0	0.5439244508743286	0.2861517071723938	0.4811311960220337	0.18225982785224915	0.984862744808197	0.5187049508094788	0.6912515163421631	0.34661123156547546	0.9467151165008545	0.13711075484752655	0.7252430319786072	0.12913526594638824	0.8648720383644104	0.6647650599479675	0.5108356475830078	0.5840826630592346	0.921585202217102	0.9651165008544922	0.8600299954414368
0.17109155654907227	0.6789617538452148	0.24155974388122559	0.3359735608100891	0.8150008320808411	0.4375918209552765	0.3450832664966583	1.0	0.0	0.9065835475921631	0.619498610496521	1.0	0.023066991940140724	0.2553626298904419	0.931595504283905	0.4786587655544281	0.14266833662986755	0.3625907003879547	0.05821841582655907	1.0	0.42034173011779785	0.5464024543762207	0.25847145915031433	0.8752078413963318	0.1542225033044815	0.5584025979042053	0.0	0.7000622153282166	0.6319761276245117	0.40832284092903137	0.4838274419307709	0.8640356063842773	1.0	0.8151202201843262
0.2358371764421463	0.6226791739463806	0.23291830718517303	0.3397336006164551	0.9493709206581116	0.6443278193473816	0.39355093240737915	0.7944961190223694	0.25454556941986084	0.8530473709106445	0.6788005232810974	0.7373436093330383	0.16689258813858032	0.31205928325653076	0.7747906446456909	0.3950369954109192	0.4093136787414551	0.5185479521751404	0.17785696685314178	0.7803752422332764	0.5671182870864868	0.6338229775428772	0.37926581501960754	0.7549903392791748	0.31987637281417847	0.6572641134262085	0.0901450663805008	0.7239001989364624	0.6294647455215454	0.5564459562301636	0.6082341074943542	0.9674926400184631	0.8756892085075378	0.9520883560180664
0.236721470952034	0.7117970585823059	0.1787824034690857	0.28183314204216003	0.716776430606842	0.5503221750259399	0.3502635657787323	0.640130877494812	0.322590708732605	0.7281675934791565	0.5894693732261658	0.5798600912094116	0.15628103911876678	0.2914995551109314	0.624439537525177	0.3886711597442627	0.30822819471359253	0.4083848297595978	0.1575472503900528	0.6112508773803711	0.4602411091327667	0.5390027761459351	0.33086660504341125	0.6087771654129028	0.3783135712146759	0.5093356966972351	0.1509908139705658	0.5221201181411743	0.5838919281959534	0.45230090618133545	0.5011236071586609	0.7222180366516113	0.7071539163589478	0.7185056805610657
0.14635692536830902	0.8583601117134094	0.05175493657588959	0.21218353509902954	0.1375201791524887	0.10038325935602188	0.25047534704208374	0.4953094720840454	0.4003242552280426	0.5115021467208862	0.2926044166088104	0.4389141798019409	0.08954154700040817	0.0	0.5256624817848206	0.5011683106422424	0.14751487970352173	0.10374385863542557	0.034914176911115646	0.4517316222190857	0.20745134353637695	0.24139297008514404	0.15582673251628876	0.46814286708831787	0.4826961159706116	0.2621332108974457	0.147014319896698	0.14932547509670258	0.47156885266304016	0.20134565234184265	0.14386776089668274	0.15933136641979218	0.5114933848381042	0.13757920265197754
0.20655059814453125	0.8199967741966248	0.2424663007259369	0.32381126284599304	0.42624855041503906	0.2527294456958771	0.25908946990966797	0.6108710169792175	0.2893833816051483	0.6897534132003784	0.4213419556617737	0.5708975195884705	0.055904366075992584	0.044906239956617355	0.6553338170051575	0.45362651348114014	0.10912101715803146	0.20710809528827667	0.03095395117998123	0.5925703644752502	0.3086244463920593	0.3554491102695465	0.18059995770454407	0.6069605350494385	0.3676246106624603	0.36101657152175903	0.05495529621839523	0.3223169147968292	0.5850306749343872	0.30631202459335327	0.2759077847003937	0.4371788501739502	0.7177926898002625	0.42749157547950745
0.2253050059080124	0.8060663938522339	0.2485666573047638	0.3620615601539612	0.6480110287666321	0.6642282009124756	0.49191051721572876	0.44850844144821167	0.4575204849243164	0.621504545211792	0.6934204697608948	0.3662407100200653	0.3520508110523224	0.3761865794658661	0.5279827117919922	0.35192710161209106	0.4377588927745819	0.5866772532463074	0.3495638072490692	0.4329676628112793	0.6124700903892517	0.6661281585693359	0.5038611888885498	0.5395045876502991	0.4577133059501648	0.5523450374603271	0.3268507122993469	0.577056348323822	0.4611509442329407	0.6184902787208557	0.6628027558326721	0.6407000422477722	0.5508586168289185	0.6503938436508179
0.16015733778476715	0.964635968208313	0.112733855843544	0.22967608273029327	0.19146567583084106	0.47108492255210876	0.33256062865257263	0.24816222488880157	0.4618883728981018	0.3493236303329468	0.48582813143730164	0.1845719963312149	0.2827690541744232	0.2407272309064865	0.3380673825740814	0.2680251896381378	0.1727694272994995	0.4095795452594757	0.2688145637512207	0.22428102791309357	0.44079944491386414	0.4529154896736145	0.4111112356185913	0.3617216646671295	0.3894180357456207	0.2720203697681427	0.3062076270580292	0.274837464094162	0.20392157137393951	0.4524412453174591	0.47934553027153015	0.19064070284366608	0.3337208330631256	0.19489319622516632
0.28521567583084106	1.0	0.2114371955394745	0.475041925907135	0.16283902525901794	0.30813661217689514	0.33201175928115845	0.3903304934501648	0.3833436369895935	0.4082504212856293	0.41723373532295227	0.3060634434223175	0.25650814175605774	0.1497219353914261	0.40883952379226685	0.3593418300151825	0.17829063534736633	0.3243434727191925	0.2253512144088745	0.3488502502441406	0.3592980206012726	0.3919733464717865	0.330147922039032	0.3974995017051697	0.31943267583847046	0.28956830501556396	0.30793529748916626	0.24240832030773163	0.2734481990337372	0.36359208822250366	0.3626989722251892	0.16145917773246765	0.38820433616638184	0.1654358059167862
0.30716440081596375	0.8940690159797668	0.26770174503326416	0.46229633688926697	0.25815096497535706	0.44004741311073303	0.39510366320610046	0.3429790437221527	0.43871673941612244	0.3833519518375397	0.4689945876598358	0.29522886872291565	0.3278861343860626	0.27512145042419434	0.4008200466632843	0.3191034495830536	0.22597408294677734	0.4253789186477661	0.3238344192504883	0.3145299255847931	0.4403935670852661	0.4571594297885895	0.426311194896698	0.41875940561294556	0.26474615931510925	0.334921658039093	0.35134729743003845	0.3355104327201843	0.24728955328464508	0.44714969396591187	0.4713093340396881	0.27046656608581543	0.3738323152065277	0.2599881589412689
0.5399636626243591	0.8329469561576843	0.35488638281822205	0.5816550850868225	0.4020439386367798	0.6549460291862488	0.5971866250038147	0.3078041076660156	0.5645937919616699	0.3150721788406372	0.597679615020752	0.29356274008750916	0.5724626183509827	0.5733252763748169	0.3267943859100342	0.323185533285141	0.537116289138794	0.663998544216156	0.6012131571769714	0.25670576095581055	0.6052232384681702	0.6206125617027283	0.6552624106407166	0.3624913692474365	0.31116893887519836	0.5044707655906677	0.6242797374725342	0.531365156173706	0.23827718198299408	0.6098242402076721	0.6928543448448181	0.41881343722343445	0.26066556572914124	0.401949405670166
0.5537169575691223	0.8979225158691406	0.22917449474334717	0.7244805693626404	0.3074418604373932	0.5530986785888672	0.5443312525749207	0.22727522253990173	0.6220114231109619	0.2795446515083313	0.5652299523353577	0.16835537552833557	0.5502626895904541	0.4416084885597229	0.24734409153461456	0.3086116313934326	0.5954723954200745	0.6043019890785217	0.5446112751960754	0.15989582240581512	0.5614808201789856	0.574076771736145	0.5991469025611877	0.2762680947780609	0.3644617199897766	0.46818891167640686	0.5852885842323303	0.4067520797252655	0.2288699448108673	0.5643050074577332	0.6251254677772522	0.31322795152664185	0.18560738861560822	0.30904561281204224
0.6263177394866943	0.8511418700218201	0.31044235825538635	0.8605005741119385	0.3597712218761444	0.6820731163024902	0.7023860812187195	0.2580472528934479	0.6758137941360474	0.28935596346855164	0.6698997020721436	0.21947234869003296	0.7030419111251831	0.6108590364456177	0.32321736216545105	0.390796035528183	0.7580727338790894	0.7681378126144409	0.69002765417099	0.19822165369987488	0.7043400406837463	0.707667887210846	0.7531556487083435	0.36525753140449524	0.40311485528945923	0.6202839016914368	0.7462506294250488	0.5765538215637207	0.1828857809305191	0.7068312168121338	0.7624369859695435	0.38936880230903625	0.16974836587905884	0.3600561320781708
0.6650574803352356	0.7301246523857117	0.38652288913726807	0.7958303093910217	0.39543864130973816	0.8711878657341003	0.8542918562889099	0.1705012172460556	0.7557005286216736	0.18854929506778717	0.7671557068824768	0.14032629132270813	0.8806439638137817	0.8298255205154419	0.25400036573410034	0.34728923439979553	0.8816566467285156	0.9190973043441772	0.8812276721000671	0.11858902126550674	0.8126226663589478	0.8435130715370178	0.8875327706336975	0.3262532353401184	0.49293646216392517	0.7115224599838257	0.8996405005455017	0.6950851678848267	0.0951034426689148	0.8247196674346924	0.9105026721954346	0.4270670413970947	0.08217690140008926	0.3940753638744354
0.9520456790924072	0.6898323893547058	0.48402783274650574	0.9952301383018494	0.28244349360466003	0.9144965410232544	0.9795229434967041	0.04339310899376869	0.8354336619377136	0.10325655341148376	0.8549370169639587	0.06383801251649857	1.0	0.9108607769012451	0.2485571652650833	0.391725093126297	0.9501240253448486	1.0	1.0	0.007554016076028347	0.9016370177268982	0.9298849105834961	1.0	0.3362925350666046	0.534558117389679	0.7713915109634399	1.0	0.7561100721359253	0.06321651488542557	0.9215161204338074	1.0	0.3517417907714844	0.0	0.2798198461532593
0.9113336801528931	0.7015141844749451	0.30543848872184753	0.9516351819038391	0.24309559166431427	0.8279510736465454	0.8606110215187073	0.034957826137542725	0.8366101980209351	0.16213993728160858	0.7789819240570068	0.027012860402464867	0.8655341863632202	0.7326505184173584	0.27117666602134705	0.4439032971858978	0.7980843186378479	0.8656880259513855	0.8341647386550903	0.007642520125955343	0.8380931615829468	0.82089763879776	0.8879652619361877	0.33610624074935913	0.6393530368804932	0.6768949031829834	0.8690477013587952	0.6033480763435364	0.19606146216392517	0.8590483665466309	0.8719019889831543	0.2892259359359741	0.06955326348543167	0.241932213306427
0.8151663541793823	0.6314216256141663	0.34923255443573	0.7792177200317383	0.39697980880737305	0.9490481019020081	0.9305206537246704	0.12150853872299194	0.813276469707489	0.184417724609375	0.822329044342041	0.12164238840341568	0.9355013370513916	0.8737922310829163	0.3180931508541107	0.4217231273651123	0.9094609022140503	0.9753482937812805	0.9263593554496765	0.09868065267801285	0.9026032090187073	0.8927611112594604	0.963059663772583	0.3961375951766968	0.6222981214523315	0.7630000710487366	0.9239321351051331	0.7510502338409424	0.11642303317785263	0.920727014541626	0.9724355340003967	0.446716845035553	0.10419991612434387	0.3948487937450409
0.9597309231758118	0.5097038149833679	0.45935535430908203	0.8143450617790222	0.4388180673122406	1.0	0.9133543968200684	0.11772656440734863	0.8708745241165161	0.15489904582500458	0.8239620327949524	0.1411379873752594	0.9356768131256104	0.9217907190322876	0.28788846731185913	0.4311477243900299	1.0	0.9853346943855286	0.9249331951141357	0.08331897109746933	0.9184467196464539	0.8753917217254639	0.9821699857711792	0.36771196126937866	0.7187581062316895	0.7795442342758179	0.917065441608429	0.729983389377594	0.13122010231018066	0.9308032989501953	0.989576518535614	0.4940952658653259	0.10194525867700577	0.43686115741729736
1.0	0.5078243613243103	0.3901866674423218	0.7795548439025879	0.348457932472229	0.9362086653709412	0.8168016672134399	0.10739149153232574	0.8328572511672974	0.06602021306753159	0.7245227694511414	0.14165332913398743	0.8775776624679565	0.873756468296051	0.20847682654857635	0.4066758155822754	0.9642252922058105	0.8701451420783997	0.8539688587188721	0.05206769332289696	0.8069750070571899	0.7723842263221741	0.881443202495575	0.2735919952392578	0.7434811592102051	0.6976631879806519	0.8717625141143799	0.6074599623680115	0.11003214865922928	0.8163679242134094	0.8823620676994324	0.4105087220668793	0.0770205482840538	0.34695789217948914
0.8546624779701233	0.4642813503742218	0.4939884543418884	0.6329146027565002	0.4200124144554138	0.9082393050193787	0.8597182631492615	0.2383449673652649	0.7946242094039917	0.18463176488876343	0.733055055141449	0.254681259393692	0.841410756111145	0.877715528011322	0.31713396310806274	0.4787874221801758	0.8633825182914734	0.863349199295044	0.837128758430481	0.19773276150226593	0.8149035573005676	0.7806479930877686	0.894341230392456	0.3798854351043701	0.669510543346405	0.7048528790473938	0.8710463047027588	0.6406703591346741	0.19563141465187073	0.8196941018104553	0.8694272041320801	0.47088465094566345	0.17032471299171448	0.4174119234085083
0.7375245094299316	0.4206061065196991	0.5868205428123474	0.5073873400688171	0.5250478982925415	0.8458030819892883	0.7880146503448486	0.23580993711948395	0.8606660962104797	0.31525734066963196	0.6698663830757141	0.2342841923236847	0.7556684613227844	0.7490257024765015	0.3663894236087799	0.4736005365848541	0.8883436322212219	0.8048758506774902	0.7480895519256592	0.1945563107728958	0.7758802175521851	0.7195204496383667	0.8169615864753723	0.4265093207359314	0.6942847967147827	0.7127217054367065	0.78217613697052	0.6418140530586243	0.2711530327796936	0.7730288505554199	0.7909097671508789	0.5585784316062927	0.229103684425354	0.5227310657501221
0.9569087624549866	0.27506834268569946	0.743550717830658	0.5125606060028076	0.49640199542045593	0.8285632133483887	0.602108895778656	0.14095643162727356	0.9175696969032288	0.17972399294376373	0.5091637372970581	0.1730613112449646	0.6729414463043213	0.6884573101997375	0.21088241040706635	0.3535344898700714	0.9553748369216919	0.6791797876358032	0.6585190892219543	0.07152362167835236	0.649628758430481	0.5539841055870056	0.6834728121757507	0.26220154762268066	0.8516582250595093	0.6095638871192932	0.661216676235199	0.5003482699394226	0.208385169506073	0.6435837149620056	0.6677061915397644	0.5288110971450806	0.18923968076705933	0.4951704144477844
