EC:2.7.7.-	EC:2.3.2.-	GO:0004857	GO:0061135	GO:0046914	GO:0017076	GO:0030414	GO:0098772	GO:0005085	GO:0019899	GO:0046983	GO:0032553	GO:0032555	GO:0042803	GO:0016788	GO:0016772	GO:0044877	GO:0019901	GO:0030695	GO:0042802	GO:0005539	GO:0004866	GO:0035639	GO:0061134	GO:0019900	GO:0003677	GO:0008270	GO:1901681	GO:0140096	GO:0003723	GO:0030234	GO:0060090	GO:0097367	GO:0060589	GO:0002020
0.6145448684692383	0.7001433372497559	0.5792925953865051	0.6162802577018738	0.5601186156272888	0.6527954339981079	0.6193339228630066	0.6987746953964233	0.669288694858551	0.5857536792755127	0.499396413564682	0.6697759628295898	0.6497474312782288	0.5433012247085571	0.47151878476142883	0.6854631304740906	0.5241296887397766	0.5291626453399658	0.685129702091217	0.42678993940353394	0.48606953024864197	0.6274957060813904	0.6609818339347839	0.6126793622970581	0.5216702818870544	0.5806688666343689	0.4616161584854126	0.46048641204833984	0.6893259286880493	0.5214106440544128	0.6835945844650269	0.5195682644844055	0.6399416327476501	0.6833861470222473	0.5639684200286865
0.6137142181396484	0.5390540957450867	0.5219244360923767	0.5431835651397705	0.6033987402915955	0.6758787035942078	0.5506560802459717	0.638568103313446	0.6205374598503113	0.5511479377746582	0.4938164949417114	0.6844245791435242	0.6755257844924927	0.5289798378944397	0.5683176517486572	0.7491177320480347	0.4979543387889862	0.5443902015686035	0.629543662071228	0.4075985252857208	0.4697363078594208	0.5590416193008423	0.6847901344299316	0.5417850613594055	0.5297039151191711	0.6628047227859497	0.5406966209411621	0.3456951975822449	0.47572624683380127	0.6380009055137634	0.6322739124298096	0.5079680681228638	0.661986768245697	0.6324531435966492	0.5054669976234436
0.603162944316864	0.4992310106754303	0.5487915277481079	0.5854322910308838	0.5667352080345154	0.7648688554763794	0.5901427865028381	0.6558155417442322	0.6560483574867249	0.5778915286064148	0.5204945802688599	0.7727169990539551	0.7639255523681641	0.5648877024650574	0.5732985138893127	0.7904754281044006	0.5283409953117371	0.5615473389625549	0.6563177108764648	0.4342590868473053	0.4917559027671814	0.5986056923866272	0.7726193070411682	0.5854653120040894	0.5512685179710388	0.6208364963531494	0.5061987638473511	0.42650043964385986	0.6323085427284241	0.6306115984916687	0.6516757607460022	0.5348637104034424	0.7397151589393616	0.6586434245109558	0.5538361668586731
0.6126487851142883	0.6181542873382568	0.6290754675865173	0.6685618162155151	0.501515805721283	0.616975724697113	0.6695818305015564	0.7442110180854797	0.6962095499038696	0.6528316736221313	0.5001298189163208	0.6308319568634033	0.6104153394699097	0.567965567111969	0.4052242338657379	0.6782464981079102	0.5277890563011169	0.5627025365829468	0.7339497208595276	0.42585882544517517	0.49454647302627563	0.6775643825531006	0.6172977089881897	0.6645045876502991	0.5598388910293579	0.5282396078109741	0.36573469638824463	0.5395760536193848	0.8248510956764221	0.4444066882133484	0.7394784688949585	0.5492637157440186	0.5972228050231934	0.7256565093994141	0.6189852356910706
0.6151401996612549	0.5720810890197754	0.5414865612983704	0.5704084634780884	0.5517106652259827	0.5960216522216797	0.5777388215065002	0.6559852361679077	0.6257255673408508	0.5588172674179077	0.453400582075119	0.6037276387214661	0.5924110412597656	0.49356597661972046	0.4711584746837616	0.7023504972457886	0.4662041664123535	0.5142240524291992	0.6529276967048645	0.36607626080513	0.4657180607318878	0.5852354168891907	0.6045567393302917	0.5678223967552185	0.5038188695907593	0.6133039593696594	0.422627717256546	0.447966068983078	0.6501211524009705	0.5011241436004639	0.6487211585044861	0.48186731338500977	0.5728408098220825	0.6502991318702698	0.5380349159240723
0.551389753818512	0.5610277056694031	0.6045891046524048	0.628442645072937	0.5054579973220825	0.6293380260467529	0.6326505541801453	0.7213212251663208	0.6948344707489014	0.6561558842658997	0.5302417278289795	0.6254630088806152	0.6239429116249084	0.5808168053627014	0.5517355799674988	0.7856978178024292	0.5322479605674744	0.5842599868774414	0.7305524349212646	0.42160022258758545	0.5042376518249512	0.6397501826286316	0.6278638243675232	0.6281811594963074	0.5785741209983826	0.6150387525558472	0.40583962202072144	0.5096954703330994	0.7641861438751221	0.5766907334327698	0.7277705669403076	0.5322260856628418	0.5969269275665283	0.7232258915901184	0.5898577570915222
0.47290274500846863	0.627418041229248	0.6418412923812866	0.669289231300354	0.5190147161483765	0.7053279280662537	0.6703833937644958	0.7718876004219055	0.7584540247917175	0.7033129930496216	0.5596839785575867	0.6969375014305115	0.7013893127441406	0.6215617060661316	0.6115142703056335	0.8799157738685608	0.5906423330307007	0.6185956001281738	0.7880923748016357	0.42092448472976685	0.5336215496063232	0.6781429052352905	0.7067701816558838	0.6707362532615662	0.6154427528381348	0.6721216440200806	0.40707895159721375	0.5696187019348145	0.8860809803009033	0.6413740515708923	0.7722036242485046	0.5565004348754883	0.6514442563056946	0.7841341495513916	0.632611870765686
0.4745470881462097	0.6516450047492981	0.6506916880607605	0.6722491383552551	0.6038132905960083	0.7220191955566406	0.6758577227592468	0.7884618043899536	0.7514011263847351	0.6938777565956116	0.5482215285301208	0.716895341873169	0.7187218070030212	0.6010778546333313	0.5828313827514648	0.8639634847640991	0.5918951630592346	0.6235684752464294	0.7800735235214233	0.41040030121803284	0.5433220863342285	0.6836462616920471	0.7261175513267517	0.6715099811553955	0.6166519522666931	0.7003182768821716	0.4878663122653961	0.5155435800552368	0.7830061316490173	0.6586841344833374	0.7804955840110779	0.5454039573669434	0.6799291372299194	0.7780161499977112	0.6106185913085938
0.5355523228645325	0.653599202632904	0.5978820323944092	0.6287196278572083	0.5713924765586853	0.6438015103340149	0.6320902109146118	0.7176048755645752	0.6949750185012817	0.6239362359046936	0.4951308071613312	0.6465736031532288	0.6394113302230835	0.5464893579483032	0.5350319743156433	0.7832398414611816	0.5388454794883728	0.5659551024436951	0.7176740765571594	0.3940475285053253	0.5114515423774719	0.640163004398346	0.6482757925987244	0.6269749999046326	0.5579015016555786	0.625748336315155	0.46052759885787964	0.4689938724040985	0.7458950877189636	0.5814013481140137	0.7125449180603027	0.5211889743804932	0.6192905902862549	0.7158012390136719	0.5776881575584412
0.554574191570282	0.5950503945350647	0.5646510124206543	0.5920020937919617	0.5762484669685364	0.584327757358551	0.5961672067642212	0.6864348649978638	0.6709522604942322	0.5915436744689941	0.4798421561717987	0.5909828543663025	0.5809886455535889	0.5302962064743042	0.5424337983131409	0.7633168697357178	0.5291618704795837	0.5380004048347473	0.6879293322563171	0.3768113851547241	0.5068762302398682	0.604801595211029	0.5912957191467285	0.5914800763130188	0.525418758392334	0.6415274143218994	0.4540160596370697	0.4486484229564667	0.6737145185470581	0.6004371643066406	0.6772446036338806	0.5136555433273315	0.5648938417434692	0.6894131898880005	0.5625526905059814
0.7110016345977783	0.7194582223892212	0.5689866542816162	0.6038607954978943	0.5688311457633972	0.6450291275978088	0.6091371774673462	0.683458685874939	0.6455891728401184	0.5850033164024353	0.4866572320461273	0.6570589542388916	0.6431089639663696	0.5387900471687317	0.5144131183624268	0.7420361042022705	0.5272091031074524	0.5343924760818481	0.6630323529243469	0.39092695713043213	0.5115764737129211	0.618261992931366	0.6540189385414124	0.6027867197990417	0.5224055647850037	0.6184605956077576	0.45824897289276123	0.48080500960350037	0.7032902836799622	0.5722020268440247	0.6675416827201843	0.5172600746154785	0.6308556795120239	0.6662617921829224	0.5775541663169861
0.7025226950645447	0.7609907388687134	0.5785855054855347	0.6081016063690186	0.6085380911827087	0.7281906604766846	0.6131516695022583	0.6841880083084106	0.6844463348388672	0.579383909702301	0.5047506093978882	0.7434780597686768	0.7261569499969482	0.5501064658164978	0.47451427578926086	0.7176719307899475	0.5526419281959534	0.5380813479423523	0.6910107731819153	0.4230283498764038	0.4806053340435028	0.6197531819343567	0.7417327761650085	0.6085890531539917	0.5288435816764832	0.5978212356567383	0.4883671700954437	0.4840100109577179	0.6344339847564697	0.5599750280380249	0.6785443425178528	0.5314468145370483	0.6983810663223267	0.6903363466262817	0.5595466494560242
0.6680179834365845	0.7028990983963013	0.5880483388900757	0.6021918654441833	0.5961099863052368	0.6531916856765747	0.6081475019454956	0.7310033440589905	0.6820796728134155	0.6137410998344421	0.5255117416381836	0.6641929745674133	0.6502728462219238	0.5642350912094116	0.4887405037879944	0.7015606164932251	0.5352681875228882	0.5503438711166382	0.710167407989502	0.40791723132133484	0.48955488204956055	0.615955114364624	0.6646154522895813	0.6011444926261902	0.537542462348938	0.6651517152786255	0.45184561610221863	0.4144860506057739	0.5738711357116699	0.5920316576957703	0.7130410671234131	0.5269432067871094	0.631415069103241	0.7086151242256165	0.5495681166648865
0.6767001748085022	0.7034165859222412	0.5749898552894592	0.5906371474266052	0.6339792609214783	0.7219759225845337	0.5986830592155457	0.6823707818984985	0.6852198243141174	0.5556088089942932	0.5138018727302551	0.7387856245040894	0.7191177010536194	0.5376604795455933	0.4726174473762512	0.6540395021438599	0.52580726146698	0.5429670214653015	0.697973370552063	0.43068787455558777	0.46263575553894043	0.6034228801727295	0.7393237352371216	0.5893755555152893	0.5330176949501038	0.6321485638618469	0.49956339597702026	0.4235321283340454	0.49864235520362854	0.5429468750953674	0.6793214082717896	0.5287492871284485	0.6935401558876038	0.6898181438446045	0.5201122164726257
0.6331426501274109	0.5212318301200867	0.601666271686554	0.6123603582382202	0.603121817111969	0.6216683983802795	0.6199232935905457	0.7348314523696899	0.6755724549293518	0.6261345148086548	0.5695475339889526	0.6401892304420471	0.6211307644844055	0.5924196839332581	0.5492345690727234	0.7014596462249756	0.5538725852966309	0.5737535953521729	0.7007293701171875	0.4406570792198181	0.5285466909408569	0.6274721026420593	0.6326960325241089	0.6106027960777283	0.5593466758728027	0.6956158876419067	0.4843920171260834	0.4284196197986603	0.5148227214813232	0.6610257029533386	0.7184346318244934	0.5488950610160828	0.6142033934593201	0.6988369822502136	0.5612438917160034
0.7110530138015747	0.6002690196037292	0.6140671372413635	0.6228454113006592	0.6387071013450623	0.6507558226585388	0.6308925747871399	0.7546608448028564	0.6982746124267578	0.6375017762184143	0.5609160661697388	0.6641833186149597	0.6486263871192932	0.5884341597557068	0.5099245309829712	0.7194029092788696	0.5673101544380188	0.5886854529380798	0.7238482236862183	0.43837082386016846	0.5380037426948547	0.6378110647201538	0.6616157293319702	0.622417151927948	0.5741491913795471	0.6912161111831665	0.5118517279624939	0.4606560170650482	0.5277682542800903	0.6714999675750732	0.7412155270576477	0.5583522915840149	0.6332604885101318	0.722644031047821	0.5769692063331604
0.8071979880332947	0.6372559070587158	0.5669639110565186	0.5713711977005005	0.6040239930152893	0.5259655714035034	0.5826696753501892	0.7250608801841736	0.5782055258750916	0.6149352788925171	0.5179805159568787	0.5571951866149902	0.5265464186668396	0.5306021571159363	0.5059344172477722	0.694232165813446	0.48447316884994507	0.5431810617446899	0.6277965903282166	0.4027387201786041	0.5178071856498718	0.5926053524017334	0.5316888689994812	0.5676062703132629	0.5257471799850464	0.6990411281585693	0.44838201999664307	0.3722324073314667	0.3970418870449066	0.6246439218521118	0.7112324833869934	0.4646367132663727	0.5646071434020996	0.6315510272979736	0.53482586145401
0.8258349895477295	0.6816142201423645	0.48569178581237793	0.4775196611881256	0.5687870383262634	0.5136903524398804	0.4891381859779358	0.6331222653388977	0.5823733806610107	0.5292744040489197	0.432341605424881	0.5225929617881775	0.5120236873626709	0.44845643639564514	0.4785206913948059	0.663111686706543	0.4305199980735779	0.4780101776123047	0.6154356598854065	0.3036867082118988	0.4009445011615753	0.4967040419578552	0.5291392207145691	0.47806882858276367	0.4591425955295563	0.7341686487197876	0.38217905163764954	0.293094664812088	0.34762874245643616	0.5582643151283264	0.6258569955825806	0.42881929874420166	0.49252626299858093	0.6172711849212646	0.4463087022304535
0.8062794804573059	0.6600373983383179	0.47261226177215576	0.47814953327178955	0.5759772062301636	0.584908127784729	0.49112704396247864	0.591620922088623	0.6052039861679077	0.4649718403816223	0.4061136245727539	0.5972909331321716	0.5840225219726562	0.42322975397109985	0.4827768802642822	0.6712909936904907	0.4422900676727295	0.4428907334804535	0.6035853028297424	0.2851419150829315	0.3951515853404999	0.49753934144973755	0.6129615902900696	0.47976502776145935	0.4214259684085846	0.724356472492218	0.3831166625022888	0.3296041190624237	0.33870235085487366	0.5575574040412903	0.5827341079711914	0.4400957226753235	0.5447612404823303	0.6028171181678772	0.44558125734329224
0.7726486325263977	0.602873682975769	0.5180711150169373	0.5583657026290894	0.5457310080528259	0.661181628704071	0.5663909316062927	0.6386663913726807	0.6072322726249695	0.4951215088367462	0.402397483587265	0.6854797601699829	0.6600581407546997	0.4314359128475189	0.4596366584300995	0.7412005066871643	0.48396581411361694	0.4470010995864868	0.5966427326202393	0.28373846411705017	0.4698018431663513	0.5781224966049194	0.6841026544570923	0.5553485155105591	0.422842413187027	0.6130286455154419	0.4000670611858368	0.32819831371307373	0.40063443779945374	0.6167900562286377	0.6332446932792664	0.4356088638305664	0.6608039140701294	0.6011430025100708	0.5057321786880493
0.7351210117340088	0.5929437875747681	0.4995780289173126	0.5198492407798767	0.5503556728363037	0.6807589530944824	0.5320029258728027	0.6539430022239685	0.5667437314987183	0.48661231994628906	0.42627468705177307	0.7057178616523743	0.6789920330047607	0.4285643696784973	0.38723698258399963	0.6684025526046753	0.4276556372642517	0.4229869246482849	0.5810868740081787	0.30823349952697754	0.42414674162864685	0.5428158640861511	0.7042034864425659	0.5155417919158936	0.39758574962615967	0.6272873282432556	0.39967310428619385	0.291411817073822	0.2898235619068146	0.6051431894302368	0.6466577053070068	0.398234099149704	0.6883519887924194	0.582213819026947	0.44018498063087463
0.7425666451454163	0.6084911227226257	0.5132309198379517	0.5494207143783569	0.4069550335407257	0.6787745952606201	0.5529283881187439	0.6377254128456116	0.688751220703125	0.507340669631958	0.39523017406463623	0.6774049401283264	0.6732184290885925	0.4086032211780548	0.48663339018821716	0.7895545959472656	0.48870664834976196	0.44565218687057495	0.6623610258102417	0.23782874643802643	0.4004248380661011	0.564657986164093	0.703377902507782	0.5509291291236877	0.42366859316825867	0.6176328063011169	0.27899444103240967	0.24295370280742645	0.4714423418045044	0.6317341327667236	0.6519244313240051	0.44162407517433167	0.6265960335731506	0.6620307564735413	0.47456103563308716
0.734286367893219	0.6414690613746643	0.4657829701900482	0.4954354763031006	0.4322316348552704	0.681997537612915	0.5015265941619873	0.5896019339561462	0.6564290523529053	0.4413149654865265	0.33515849709510803	0.6766724586486816	0.6772244572639465	0.3448680639266968	0.47510746121406555	0.7655499577522278	0.442868173122406	0.40898752212524414	0.6186261773109436	0.1836755871772766	0.3504703640937805	0.5125219225883484	0.7120102643966675	0.4962742030620575	0.3838517665863037	0.6479518413543701	0.3038642108440399	0.1868869960308075	0.3596715033054352	0.6061302423477173	0.6022270321846008	0.3948705196380615	0.6208059191703796	0.6167081594467163	0.41162264347076416
0.6905297636985779	0.7187331318855286	0.5351818203926086	0.5638863444328308	0.4282451272010803	0.6633053421974182	0.5688323974609375	0.6694392561912537	0.705819308757782	0.5169516205787659	0.39804700016975403	0.6633189916610718	0.6564071178436279	0.40596410632133484	0.46753594279289246	0.7782359719276428	0.4873221814632416	0.44736528396606445	0.6855286955833435	0.22965572774410248	0.3943931460380554	0.5803831815719604	0.6885595321655273	0.5628215670585632	0.424125075340271	0.6404308676719666	0.28186655044555664	0.22905302047729492	0.4171004593372345	0.6167182326316833	0.6841495633125305	0.437654048204422	0.6108176112174988	0.6816732287406921	0.46736839413642883
