EC:3.6.4.13	EC:3.1.26.13	EC:3.4.23.-	EC:2.7.7.49	EC:2.7.7.-	EC:2.1.1.56	EC:2.3.1.-	EC:3.1.13.2	EC:3.6.3.14	EC:2.4.1.-	EC:2.7.7.48	EC:3.1.4.-	EC:3.6.3.-	EC:3.4.21.91	EC:1.3.1.-	EC:3.1.26.-	EC:3.6.1.-	EC:3.4.21.-	EC:2.7.7.7	EC:2.7.8.-	GO:0022804	GO:0005215	GO:0015297	GO:0015075	GO:0015293	GO:0008509	GO:0022884	GO:0022890	GO:0015078	GO:0008514	GO:0042625	GO:0022853	GO:0022857	GO:0005342	GO:0015291	GO:0042887	GO:0042626	GO:0008324	GO:0015144	GO:0015399	GO:0046943	GO:1901505	GO:0042910	GO:0015318	GO:1904680
0.5142703652381897	0.3746480643749237	0.5914464592933655	0.4175560176372528	0.5721155405044556	0.48824363946914673	0.5182825326919556	0.36094599962234497	0.5521209836006165	0.4633902907371521	0.5686615109443665	0.5251692533493042	0.5481342673301697	0.4301656186580658	0.5881363749504089	0.49819231033325195	0.5378113985061646	0.38931819796562195	0.5574570894241333	0.41701117157936096	0.2786007821559906	0.25198104977607727	0.5623397827148438	0.3724265992641449	0.7303717136383057	0.5976799726486206	0.7802165150642395	0.6181014776229858	0.8623536825180054	0.6432086229324341	0.5675104856491089	0.5115997195243835	0.2645101845264435	0.8239177465438843	0.5191754698753357	0.7876025438308716	0.44824516773223877	0.5505653023719788	0.7090585231781006	0.45064255595207214	0.8210139274597168	0.6904890537261963	0.7079030871391296	0.5555959343910217	0.7915888428688049
0.5412837266921997	0.3806699216365814	0.5533667802810669	0.4272753894329071	0.5839459300041199	0.5186746716499329	0.5396495461463928	0.36701318621635437	0.5836554765701294	0.4832316040992737	0.5915625691413879	0.5377058386802673	0.592788577079773	0.46807554364204407	0.6038631200790405	0.5017728209495544	0.5543671250343323	0.4201345145702362	0.566586971282959	0.39814886450767517	0.2826521098613739	0.2507098615169525	0.5936169028282166	0.37045884132385254	0.7289079427719116	0.6334198117256165	0.7889271378517151	0.5786764025688171	0.8453683257102966	0.6793068647384644	0.530922532081604	0.5051283240318298	0.2636561393737793	0.8158009648323059	0.5530123114585876	0.7875599265098572	0.42441853880882263	0.525786280632019	0.7338927388191223	0.42137444019317627	0.8153813481330872	0.7201332449913025	0.7204796671867371	0.5196093916893005	0.7971486449241638
0.48573216795921326	0.2507312297821045	0.5389973521232605	0.2886326313018799	0.5205259919166565	0.4539177715778351	0.5195803642272949	0.24387258291244507	0.6287098526954651	0.45427393913269043	0.5147424936294556	0.447978138923645	0.7544480562210083	0.39834773540496826	0.5229198932647705	0.3890938460826874	0.5000941753387451	0.3246176242828369	0.45260724425315857	0.26063862442970276	0.3188910484313965	0.31320899724960327	0.5502596497535706	0.4252333641052246	0.689924955368042	0.6481204032897949	0.7635661959648132	0.5651206970214844	0.8115478157997131	0.6672067642211914	0.5384761691093445	0.5236418843269348	0.32180678844451904	0.7748208045959473	0.5384094715118408	0.7637637257575989	0.4479459226131439	0.5401461720466614	0.7276701331138611	0.4396127164363861	0.7666926980018616	0.6947073936462402	0.6915028095245361	0.5468165874481201	0.7721932530403137
0.5442361235618591	0.315877765417099	0.521808922290802	0.3546602725982666	0.5594033002853394	0.5243840217590332	0.5309402346611023	0.30487486720085144	0.6707414388656616	0.47972047328948975	0.5856178998947144	0.5067043304443359	0.7194292545318604	0.4559732675552368	0.5927321314811707	0.4469378888607025	0.5434144735336304	0.38449546694755554	0.520336389541626	0.3141271770000458	0.25412002205848694	0.23646338284015656	0.5058558583259583	0.32265129685401917	0.6556285619735718	0.5872324705123901	0.7688343524932861	0.5257584452629089	0.8235638737678528	0.6355366706848145	0.48023703694343567	0.44340428709983826	0.24324055016040802	0.7723544239997864	0.4753681719303131	0.762099027633667	0.4041248559951782	0.4589635729789734	0.714433491230011	0.40852636098861694	0.7653988599777222	0.6780960559844971	0.7375245094299316	0.4925381541252136	0.781269907951355
0.5690351128578186	0.4012227952480316	0.5250763297080994	0.44733765721321106	0.6063668727874756	0.5826291441917419	0.5590871572494507	0.38971924781799316	0.6276750564575195	0.5170227289199829	0.6166980266571045	0.5778199434280396	0.6551039814949036	0.5218726396560669	0.6321017742156982	0.532308042049408	0.5755252838134766	0.4653591513633728	0.5857046246528625	0.3961102366447449	0.2840842604637146	0.2203514724969864	0.6068397164344788	0.3140872120857239	0.7285723090171814	0.6600711345672607	0.8104814291000366	0.5194399952888489	0.8275216817855835	0.7085895538330078	0.4653051793575287	0.48128747940063477	0.23305381834506989	0.8211107850074768	0.5781074166297913	0.8042513132095337	0.3774740695953369	0.4578591585159302	0.7470110058784485	0.3827686607837677	0.814320981502533	0.7443920373916626	0.786882221698761	0.45564424991607666	0.8203107118606567
0.4469241499900818	0.2172684222459793	0.5535829067230225	0.26069608330726624	0.5090723037719727	0.41111698746681213	0.5353077054023743	0.21221671998500824	0.6193846464157104	0.44342905282974243	0.47088688611984253	0.3869980573654175	0.8090401291847229	0.3877775967121124	0.4525025486946106	0.3460833430290222	0.4827400743961334	0.29710716009140015	0.4065473675727844	0.24967876076698303	0.3390287160873413	0.29571768641471863	0.5874912142753601	0.41144680976867676	0.7670734524726868	0.7030954360961914	0.8257680535316467	0.6075524687767029	0.9179481863975525	0.7263205647468567	0.5547417998313904	0.572510302066803	0.3028494119644165	0.8764188289642334	0.5798916816711426	0.8436024188995361	0.4832378029823303	0.5803331732749939	0.7693012356758118	0.47436025738716125	0.8631169199943542	0.7383682131767273	0.7926673889160156	0.6038413047790527	0.8482246398925781
0.45572301745414734	0.21092312037944794	0.5801703333854675	0.25087839365005493	0.5061910152435303	0.41948390007019043	0.518088161945343	0.20526760816574097	0.6293566226959229	0.4280661940574646	0.4819815456867218	0.40018683671951294	0.7844395041465759	0.36796602606773376	0.4747321903705597	0.3508848547935486	0.4837019145488739	0.271835058927536	0.4147857129573822	0.24293312430381775	0.26378747820854187	0.2660006284713745	0.4745868742465973	0.3459209203720093	0.657728374004364	0.6097791194915771	0.7555172443389893	0.5145666003227234	0.8071626424789429	0.6363420486450195	0.447257936000824	0.4472752511501312	0.2702369689941406	0.7671026587486267	0.47225844860076904	0.7680394053459167	0.3780370056629181	0.452266663312912	0.7202630043029785	0.38777124881744385	0.752953290939331	0.6660838723182678	0.7401034235954285	0.5112163424491882	0.7816326022148132
0.507495105266571	0.3572333753108978	0.6163330674171448	0.4091002941131592	0.5829939246177673	0.5171682238578796	0.5567421913146973	0.3503376841545105	0.5969359278678894	0.48874005675315857	0.5547670125961304	0.5073235034942627	0.6895132660865784	0.4727201759815216	0.552125096321106	0.4818558990955353	0.5406888127326965	0.40221258997917175	0.5323631763458252	0.3892122805118561	0.25681865215301514	0.20897284150123596	0.5439574718475342	0.29394006729125977	0.747938334941864	0.6256505846977234	0.8004421591758728	0.5446590185165405	0.8631905913352966	0.6745665669441223	0.4540964365005493	0.46190735697746277	0.2182285636663437	0.8501545190811157	0.527056097984314	0.8122361302375793	0.37043651938438416	0.45329487323760986	0.7318662405014038	0.3828728497028351	0.8412404656410217	0.7025988101959229	0.8004212379455566	0.5013610124588013	0.825282871723175
0.46244797110557556	0.3484559953212738	0.6209607720375061	0.4046814739704132	0.5680537223815918	0.5220200419425964	0.5510642528533936	0.3438176214694977	0.6659853458404541	0.4710672199726105	0.5079704523086548	0.47064632177352905	0.7751209139823914	0.49177277088165283	0.49877747893333435	0.46520984172821045	0.5184822678565979	0.390642374753952	0.4846605956554413	0.43666598200798035	0.2750047445297241	0.2301321178674698	0.5699899196624756	0.33350130915641785	0.7723187804222107	0.6524139642715454	0.8078552484512329	0.5820171236991882	0.9209411144256592	0.7106708884239197	0.4901386797428131	0.494762659072876	0.23806193470954895	0.8922863602638245	0.5483614802360535	0.8122386336326599	0.42419034242630005	0.5216065645217896	0.7517492771148682	0.41566160321235657	0.8789499998092651	0.7226560711860657	0.8122789859771729	0.5786741971969604	0.8256088495254517
0.3837480843067169	0.2645937502384186	0.6399268507957458	0.31990253925323486	0.5259549617767334	0.43740615248680115	0.5219756960868835	0.26497721672058105	0.6217501163482666	0.4358155429363251	0.4150128662586212	0.3956991732120514	0.8371101021766663	0.41564324498176575	0.3964533507823944	0.39811110496520996	0.4521752595901489	0.3298565447330475	0.3997246026992798	0.3709943890571594	0.26834672689437866	0.2820647060871124	0.48976463079452515	0.39449870586395264	0.7026660442352295	0.6298094391822815	0.7600101828575134	0.5716731548309326	0.868440568447113	0.6702207922935486	0.486804723739624	0.4847741723060608	0.28664231300354004	0.8180349469184875	0.49004054069519043	0.7694479823112488	0.4144890308380127	0.5344743728637695	0.7410047650337219	0.40646326541900635	0.8004579544067383	0.6798494458198547	0.7270249128341675	0.600460410118103	0.7796387076377869
0.4604834318161011	0.35405248403549194	0.6029072999954224	0.4026338756084442	0.5641459822654724	0.517784059047699	0.545915424823761	0.3512738049030304	0.611058235168457	0.49352940917015076	0.4994522035121918	0.49072176218032837	0.7551556825637817	0.48067158460617065	0.5035813450813293	0.4752174913883209	0.5173649787902832	0.4123815894126892	0.49303290247917175	0.4211135804653168	0.18843021988868713	0.18550175428390503	0.4397813081741333	0.26195794343948364	0.6682626605033875	0.5444842576980591	0.7527163028717041	0.5007736682891846	0.8191165924072266	0.6128683090209961	0.4034246802330017	0.3709211051464081	0.19086140394210815	0.7950902581214905	0.4208028316497803	0.7608757615089417	0.32315829396247864	0.3937704265117645	0.7123268246650696	0.346384197473526	0.7816956639289856	0.6518452167510986	0.7625083923339844	0.48539164662361145	0.779819905757904
0.44098055362701416	0.40699923038482666	0.6870652437210083	0.4680968225002289	0.5845385193824768	0.5460381507873535	0.5358443856239319	0.40399259328842163	0.6397221684455872	0.4660484492778778	0.49414029717445374	0.5045056939125061	0.731464684009552	0.5037290453910828	0.49165740609169006	0.5200344324111938	0.5238900184631348	0.41412797570228577	0.514666736125946	0.5335594415664673	0.25057539343833923	0.22319646179676056	0.5633222460746765	0.33086222410202026	0.752055287361145	0.6524730920791626	0.778719425201416	0.5234771966934204	0.8253834843635559	0.7090141773223877	0.4248802363872528	0.4597223699092865	0.23452861607074738	0.8359516263008118	0.5578718185424805	0.763861894607544	0.3357166051864624	0.4665665924549103	0.7408143877983093	0.329836905002594	0.8264623880386353	0.7181212306022644	0.7419052720069885	0.5003816485404968	0.7869818210601807
0.3580033481121063	0.344156414270401	0.6517507433891296	0.41449806094169617	0.5470309257507324	0.4702695906162262	0.4921140670776367	0.34121373295783997	0.7001819610595703	0.41802939772605896	0.41779565811157227	0.4272979199886322	0.8133835196495056	0.44974225759506226	0.4093545973300934	0.4620773494243622	0.4571751654148102	0.35611242055892944	0.43708473443984985	0.5275523066520691	0.23010088503360748	0.2058737576007843	0.5261249542236328	0.3207879364490509	0.8164798617362976	0.6149829030036926	0.7664053440093994	0.6094518899917603	0.9195880889892578	0.6913715600967407	0.41798263788223267	0.4503234028816223	0.21556289494037628	0.9100930690765381	0.5282123684883118	0.7735550999641418	0.32757577300071716	0.5395099520683289	0.7441512942314148	0.334442138671875	0.8872624635696411	0.6886129975318909	0.7776203155517578	0.6305007934570312	0.7842831015586853
0.38684311509132385	0.3685837984085083	0.6112087965011597	0.4217623770236969	0.5496117472648621	0.5117526650428772	0.5222465991973877	0.36796191334724426	0.6818071603775024	0.460339218378067	0.43275144696235657	0.4767373502254486	0.820005476474762	0.48781564831733704	0.4491250813007355	0.48976659774780273	0.4752393960952759	0.42190709710121155	0.4536874294281006	0.5127377510070801	0.19569827616214752	0.20779088139533997	0.45418599247932434	0.32368576526641846	0.7297960519790649	0.5724249482154846	0.7620841860771179	0.570708692073822	0.8750348687171936	0.6520082354545593	0.44775381684303284	0.41983506083488464	0.21250900626182556	0.8557301759719849	0.44154006242752075	0.7575513124465942	0.35732153058052063	0.49677324295043945	0.7338914275169373	0.3562408983707428	0.8344244956970215	0.6669538617134094	0.743684709072113	0.5993936657905579	0.7784222364425659
0.3622567653656006	0.4339595139026642	0.6414095759391785	0.498513400554657	0.5807490944862366	0.46058008074760437	0.5078645348548889	0.4277963638305664	0.5302245616912842	0.4458945393562317	0.4324553310871124	0.5281324982643127	0.6002887487411499	0.4367416203022003	0.48336929082870483	0.5658628940582275	0.4826657474040985	0.4087434709072113	0.5247781276702881	0.5992182493209839	0.2555284798145294	0.22228167951107025	0.575965404510498	0.33132967352867126	0.677986204624176	0.6595892310142517	0.7794516682624817	0.4767659306526184	0.7916012406349182	0.73180091381073	0.40667054057121277	0.44373685121536255	0.2338027060031891	0.7794809937477112	0.5678489208221436	0.7315840125083923	0.33085617423057556	0.4629702568054199	0.7523574829101562	0.3187522292137146	0.7675544619560242	0.7387438416481018	0.7201974391937256	0.4561549425125122	0.7629167437553406
0.3307238817214966	0.3853171169757843	0.7039251327514648	0.4651557505130768	0.55923992395401	0.43665310740470886	0.47228190302848816	0.37816810607910156	0.629755973815918	0.3782476782798767	0.40602099895477295	0.45023661851882935	0.6723909974098206	0.4106787145137787	0.4186033010482788	0.508526623249054	0.4566686451435089	0.3314598798751831	0.47124534845352173	0.6093964576721191	0.26254385709762573	0.24727080762386322	0.5552629232406616	0.3477655053138733	0.675352156162262	0.6395936608314514	0.7384729981422424	0.508750855922699	0.8129922747612	0.7027530670166016	0.3873632252216339	0.4397095739841461	0.25887006521224976	0.7656276226043701	0.5579917430877686	0.7123550772666931	0.3180007338523865	0.49666422605514526	0.7316372990608215	0.3151604235172272	0.7528332471847534	0.7061357498168945	0.6970162391662598	0.5020641088485718	0.7304038405418396
0.33149561285972595	0.38397446274757385	0.6565130352973938	0.4588967561721802	0.5565648674964905	0.5014780163764954	0.47274407744407654	0.3835965096950531	0.6684530377388	0.4213334023952484	0.3911312222480774	0.4628690481185913	0.7919055819511414	0.4692125916481018	0.40220117568969727	0.5157849788665771	0.45144373178482056	0.39426010847091675	0.44486770033836365	0.5837491154670715	0.21351106464862823	0.19266219437122345	0.5085965394973755	0.3164486289024353	0.770464301109314	0.5967971682548523	0.7716110944747925	0.6000344157218933	0.9155784249305725	0.6871185302734375	0.43180984258651733	0.44246572256088257	0.20345374941825867	0.8773172497749329	0.5079256296157837	0.7660714387893677	0.3305373787879944	0.5441280603408813	0.7494780421257019	0.3406643271446228	0.856834888458252	0.6946450471878052	0.7456913590431213	0.6042703986167908	0.7792980074882507
0.431097149848938	0.45115000009536743	0.5536537170410156	0.5079469084739685	0.594010591506958	0.5513587594032288	0.5101497769355774	0.4468919336795807	0.5683085322380066	0.49147310853004456	0.48274925351142883	0.5879067182540894	0.6590622067451477	0.50189208984375	0.5334658622741699	0.592151939868927	0.5167170166969299	0.4865783751010895	0.5501729846000671	0.5574854016304016	0.2521420121192932	0.24169747531414032	0.5613453984260559	0.3505891263484955	0.6205575466156006	0.6424859762191772	0.7569227814674377	0.4568080008029938	0.7449801564216614	0.7062162160873413	0.40313291549682617	0.428977906703949	0.25259947776794434	0.7254842519760132	0.5406555533409119	0.7178935408592224	0.320715069770813	0.44913986325263977	0.7436423301696777	0.31779125332832336	0.713807225227356	0.7346079349517822	0.6879119277000427	0.431204617023468	0.7461665272712708
0.3322339653968811	0.40872922539711	0.6828641891479492	0.4814700484275818	0.5506232380867004	0.3827412724494934	0.4572141170501709	0.39807501435279846	0.4893187880516052	0.3780035674571991	0.402510404586792	0.494331955909729	0.5164006352424622	0.36089077591896057	0.4512600302696228	0.5414015650749207	0.451395720243454	0.3477550446987152	0.5076959729194641	0.6128904819488525	0.3593187630176544	0.31834855675697327	0.6719699501991272	0.3997190296649933	0.5719436407089233	0.6952064037322998	0.7219502329826355	0.4300331175327301	0.7078113555908203	0.7311514019966125	0.3939073383808136	0.4747805893421173	0.3336403965950012	0.6451033353805542	0.6510549783706665	0.6884067058563232	0.34320661425590515	0.47141921520233154	0.7191576957702637	0.34406402707099915	0.6481348872184753	0.7563549280166626	0.6555335521697998	0.37029528617858887	0.7002260684967041
0.398943156003952	0.420474648475647	0.5482525825500488	0.4969209134578705	0.5835180282592773	0.547684907913208	0.4782300591468811	0.4154333770275116	0.6673937439918518	0.43858370184898376	0.46813520789146423	0.5272330045700073	0.7081206440925598	0.4960920512676239	0.49489539861679077	0.5561714172363281	0.5190907120704651	0.41195598244667053	0.507713258266449	0.570227861404419	0.2679978013038635	0.22326217591762543	0.612214207649231	0.33235153555870056	0.6620891690254211	0.6501820087432861	0.7508531212806702	0.49883589148521423	0.7973372340202332	0.7214617133140564	0.3708737790584564	0.440350741147995	0.24198795855045319	0.7365519404411316	0.60300213098526	0.7298320531845093	0.2755875289440155	0.49731746315956116	0.755402147769928	0.2963000535964966	0.7265373468399048	0.7497186064720154	0.6931736469268799	0.437971830368042	0.7385587096214294
