EC:2.1.1.63	EC:3.6.4.13	EC:2.7.13.-	EC:6.5.1.-	EC:1.18.1.-	EC:3.1.26.13	EC:3.4.23.16	EC:3.4.23.-	EC:2.4.2.-	EC:2.7.7.49	EC:2.7.7.-	EC:2.1.1.56	EC:2.1.1.37	EC:2.3.1.-	EC:3.1.26.4	EC:3.1.13.2	EC:6.5.1.1	EC:3.1.3.-	EC:3.6.3.14	EC:1.14.13.-	EC:1.8.3.-	EC:1.14.99.-	EC:4.2.99.-	EC:2.4.1.-	EC:2.1.1.-	EC:3.6.4.12	EC:1.14.11.-	EC:3.6.1.15	EC:3.1.4.-	EC:1.1.1.-	EC:3.6.3.-	EC:5.1.1.-	EC:3.4.21.91	EC:2.1.1.57	EC:1.3.1.-	EC:2.4.99.-	EC:3.1.26.-	EC:3.6.4.-	EC:3.6.1.-	EC:1.5.1.-	EC:3.4.21.-	EC:2.7.6.-	EC:2.7.7.7	EC:5.3.99.-	EC:2.7.8.-	EC:2.7.1.-	GO:0022804	GO:0005215	GO:0015075	GO:0008509	GO:0022857
0.3576473891735077	0.11687462031841278	0.021451294422149658	0.03607650473713875	0.21250618994235992	0.3209276497364044	0.32669609785079956	0.1667167842388153	0.42660287022590637	0.49640822410583496	0.23361636698246002	0.010417739860713482	0.44404569268226624	0.5042358040809631	0.09998373687267303	0.30100223422050476	0.08134600520133972	0.24156829714775085	0.10994212329387665	0.2572714686393738	0.28732889890670776	0.34699180722236633	0.3173881769180298	0.4782303273677826	0.6190411448478699	0.4038538634777069	0.43634605407714844	0.12704512476921082	0.16482745110988617	0.08773913979530334	0.11979219317436218	0.11687370389699936	0.11567331850528717	0.15936614573001862	0.6535849571228027	0.5121257305145264	0.430548757314682	0.3195492923259735	0.22304144501686096	0.4382939040660858	0.2463323175907135	0.23798437416553497	0.2983311712741852	0.3253649175167084	0.6428152322769165	0.15267261862754822	0.7606140375137329	0.6425333023071289	0.7323300838470459	0.7225140333175659	0.6465657353401184
0.27927249670028687	0.16689899563789368	0.1476791650056839	0.09304453432559967	0.3327969014644623	0.2960519790649414	0.3320087194442749	0.2077013999223709	0.602631151676178	0.5348235368728638	0.380058228969574	0.09235545992851257	0.6550208330154419	0.28154417872428894	0.14525063335895538	0.2953217327594757	0.1958826184272766	0.503933846950531	0.1365056335926056	0.46706441044807434	0.48206427693367004	0.5111278295516968	0.430513471364975	0.45977872610092163	0.38011157512664795	0.33083900809288025	0.6102445721626282	0.1199420839548111	0.44785481691360474	0.1856689304113388	0.1636539250612259	0.1199835017323494	0.12293966114521027	0.17343991994857788	0.7487176656723022	0.6996444463729858	0.5261919498443604	0.23329469561576843	0.2628917396068573	0.46517738699913025	0.17942583560943604	0.3534694314002991	0.44803065061569214	0.577991783618927	0.7609253525733948	0.19836930930614471	0.7328855991363525	0.6464447379112244	0.7321063876152039	0.6982560157775879	0.650134801864624
0.39456361532211304	0.33986592292785645	0.3461664915084839	0.22321350872516632	0.48561495542526245	0.37607845664024353	0.4385843873023987	0.29731932282447815	0.7059425711631775	0.5586358308792114	0.3947193920612335	0.2958986461162567	0.6870253086090088	0.2884156107902527	0.3296121060848236	0.37433984875679016	0.3533652126789093	0.5073114037513733	0.32252493500709534	0.5789901614189148	0.6494913101196289	0.6279434561729431	0.5741353631019592	0.4602358043193817	0.5279414057731628	0.45660194754600525	0.6558113694190979	0.3329427242279053	0.581009566783905	0.29278960824012756	0.35266798734664917	0.29073601961135864	0.2994471490383148	0.3462676703929901	0.7885975241661072	0.7025414705276489	0.5883055925369263	0.39310935139656067	0.4022587537765503	0.4649959206581116	0.330354243516922	0.4815502464771271	0.5751622319221497	0.631747841835022	0.6706557273864746	0.27036845684051514	0.6675693392753601	0.5623956918716431	0.7097489237785339	0.700221836566925	0.5729721188545227
0.3853895366191864	0.28127995133399963	0.2589513659477234	0.18701782822608948	0.5034710764884949	0.25346440076828003	0.32938888669013977	0.22116921842098236	0.5079033374786377	0.4663364589214325	0.25198110938072205	0.19000332057476044	0.6038129925727844	0.3209688067436218	0.2366952896118164	0.2549087703227997	0.313874214887619	0.47252357006073	0.21679343283176422	0.5531366467475891	0.5648642182350159	0.6274557113647461	0.5003432035446167	0.48121169209480286	0.6297900080680847	0.4850340485572815	0.6117553114891052	0.23643122613430023	0.373956561088562	0.2368272840976715	0.24922576546669006	0.18276260793209076	0.23027443885803223	0.2891494333744049	0.6566100120544434	0.6883842349052429	0.4553526043891907	0.41771677136421204	0.311550110578537	0.4449009299278259	0.36298003792762756	0.35296913981437683	0.44180166721343994	0.5262578725814819	0.5145065784454346	0.21665385365486145	0.7107394933700562	0.5350682735443115	0.6234884858131409	0.6399257779121399	0.5445521473884583
0.4374504089355469	0.3468577563762665	0.42458125948905945	0.2331545203924179	0.5865269899368286	0.26821646094322205	0.3684423267841339	0.2567480206489563	0.651296079158783	0.5129316449165344	0.40963587164878845	0.30847790837287903	0.8613388538360596	0.185334712266922	0.3492223024368286	0.28881579637527466	0.44184502959251404	0.6882497072219849	0.284049391746521	0.7108684778213501	0.8143227100372314	0.8108571767807007	0.6419291496276855	0.5505591034889221	0.46967652440071106	0.44933053851127625	0.8179340958595276	0.31606602668762207	0.670538067817688	0.33879348635673523	0.31125408411026	0.22863774001598358	0.2778627574443817	0.3417291045188904	0.8173874020576477	0.7572668790817261	0.5341663360595703	0.3767234683036804	0.37361836433410645	0.46588754653930664	0.4359740614891052	0.5258686542510986	0.5990450978279114	0.7803801894187927	0.6918357610702515	0.23276405036449432	0.5799059867858887	0.47499945759773254	0.6362032890319824	0.5674353837966919	0.48219063878059387
0.49679312109947205	0.4855779707431793	0.6044396162033081	0.29668936133384705	0.6640796065330505	0.33189040422439575	0.4576011300086975	0.3229506313800812	0.7488329410552979	0.5931801199913025	0.5629094243049622	0.45571646094322205	1.0	0.11672654747962952	0.44849514961242676	0.369211345911026	0.5893927216529846	0.9010724425315857	0.3404487073421478	0.8674001097679138	1.0	0.9345679879188538	0.7731980681419373	0.6763325333595276	0.3515934646129608	0.513157844543457	1.0	0.4551839530467987	0.8631607890129089	0.44503888487815857	0.36678412556648254	0.3002670407295227	0.3966272473335266	0.4539680778980255	0.9362525939941406	0.8685107827186584	0.5881240963935852	0.44763997197151184	0.4723445475101471	0.5241425037384033	0.5444551110267639	0.7042315602302551	0.7699902653694153	0.9531401991844177	0.7509086728096008	0.3032878041267395	0.6339415311813354	0.52108234167099	0.7679846882820129	0.6729432940483093	0.5307075381278992
0.4295992851257324	0.3889121115207672	0.5169837474822998	0.27649134397506714	0.6850293278694153	0.16298986971378326	0.2935572564601898	0.2710012197494507	0.5829451680183411	0.46762362122535706	0.4138079583644867	0.33015039563179016	0.91440349817276	0.07808982580900192	0.31960755586624146	0.1965818554162979	0.5311287641525269	0.8367671370506287	0.25971174240112305	0.8610581159591675	0.8712978363037109	0.9403239488601685	0.6563648581504822	0.6256139874458313	0.4165440499782562	0.5057182312011719	0.909063458442688	0.29609230160713196	0.6939828991889954	0.4453926682472229	0.2994016110897064	0.23482611775398254	0.27426815032958984	0.33911293745040894	0.7954930663108826	0.8426007628440857	0.4643242359161377	0.41539236903190613	0.3569658100605011	0.5193230509757996	0.4447844922542572	0.6130926012992859	0.6372973322868347	0.8848642110824585	0.613864541053772	0.3016555607318878	0.5426823496818542	0.3666011691093445	0.5149633288383484	0.4496617615222931	0.3729518949985504
0.4446055591106415	0.37982988357543945	0.5111191868782043	0.2709432542324066	0.6725407242774963	0.15845252573490143	0.28478533029556274	0.25253593921661377	0.5524060726165771	0.45945441722869873	0.39875850081443787	0.31985580921173096	0.8972424268722534	0.09612426161766052	0.31883174180984497	0.1926272213459015	0.523676335811615	0.8235631585121155	0.25480926036834717	0.8461894989013672	0.8617371916770935	0.9337311387062073	0.6489860415458679	0.6398186683654785	0.42258986830711365	0.5037817358970642	0.9002048969268799	0.291684627532959	0.6724798083305359	0.44165417551994324	0.29119786620140076	0.2301817685365677	0.26824381947517395	0.33526334166526794	0.7810648679733276	0.8323090672492981	0.444571316242218	0.4110058844089508	0.34675830602645874	0.5120970606803894	0.4604153335094452	0.6071313619613647	0.6170949339866638	0.8703599572181702	0.6079378724098206	0.30016472935676575	0.5240848660469055	0.33003613352775574	0.46409326791763306	0.39883729815483093	0.33643290400505066
0.5463195443153381	0.44573989510536194	0.5895147323608398	0.29109543561935425	0.6962116956710815	0.23482973873615265	0.3691251575946808	0.2821609079837799	0.6087318658828735	0.5082519054412842	0.4643333852291107	0.3916735053062439	0.9726294875144958	0.15347585082054138	0.3831428587436676	0.27704817056655884	0.5926751494407654	0.9665852189064026	0.29795005917549133	0.902260422706604	0.9742289185523987	0.9804131984710693	0.7365568280220032	0.746245265007019	0.3139859735965729	0.5349147319793701	0.9892252087593079	0.37167632579803467	0.7751063704490662	0.5294970273971558	0.32120612263679504	0.2552136480808258	0.3379663825035095	0.39775195717811584	0.8671790361404419	0.9872003197669983	0.4566435217857361	0.4315452575683594	0.37814730405807495	0.5802544355392456	0.5810661911964417	0.6837751269340515	0.6845499873161316	0.9806453585624695	0.6627112627029419	0.3461247980594635	0.6267436742782593	0.43890613317489624	0.6562859416007996	0.5462077856063843	0.4473026692867279
0.5475674271583557	0.4415018856525421	0.5918948650360107	0.2918594181537628	0.7000436782836914	0.20960518717765808	0.3483714759349823	0.27095022797584534	0.5749857425689697	0.48538243770599365	0.43406060338020325	0.3811991512775421	0.9662027359008789	0.14242926239967346	0.36576375365257263	0.25373873114585876	0.5946530699729919	0.981874942779541	0.2912280261516571	0.912650465965271	0.9635084867477417	0.9855921268463135	0.7208155989646912	0.7527458667755127	0.3118598759174347	0.5492284893989563	0.9767619967460632	0.3588571846485138	0.7550703883171082	0.5532463192939758	0.31845447421073914	0.25136083364486694	0.32807204127311707	0.38587579131126404	0.8524581789970398	1.0	0.4160042405128479	0.4366098940372467	0.3581446409225464	0.5955539345741272	0.5820766091346741	0.694639265537262	0.6644808650016785	0.9839874505996704	0.6286430358886719	0.3622284233570099	0.6110876798629761	0.40190473198890686	0.6108646988868713	0.498770534992218	0.40941673517227173
0.536689817905426	0.44788986444473267	0.6064746975898743	0.29801520705223083	0.6953377723693848	0.20980817079544067	0.35089001059532166	0.28977230191230774	0.5894713997840881	0.49461132287979126	0.45909714698791504	0.39071154594421387	0.9700771570205688	0.12490394711494446	0.3676101863384247	0.25378409028053284	0.602977991104126	1.0	0.29296937584877014	0.9244791269302368	0.9733940362930298	0.9898505210876465	0.7265293598175049	0.7429628372192383	0.2860947549343109	0.5487545132637024	0.9963390231132507	0.36466097831726074	0.7822875380516052	0.5589612722396851	0.3217579424381256	0.26036083698272705	0.33003997802734375	0.38555726408958435	0.8609720468521118	0.9813401699066162	0.4304162561893463	0.436053067445755	0.36943933367729187	0.5902378559112549	0.5745711326599121	0.7124587893486023	0.6892974972724915	1.0	0.6415460705757141	0.36826080083847046	0.5568550229072571	0.33663249015808105	0.49459752440452576	0.3900412917137146	0.3430643379688263
0.544026255607605	0.4534483551979065	0.6136960983276367	0.3000977635383606	0.6994792819023132	0.18601852655410767	0.32963433861732483	0.2579435706138611	0.5445002913475037	0.4811253249645233	0.4278356730937958	0.38935068249702454	0.9427964687347412	0.12448978424072266	0.36460572481155396	0.23455555737018585	0.6101100444793701	0.9947277307510376	0.28536462783813477	0.9303188920021057	0.9610074758529663	1.0	0.7304317951202393	0.7731608748435974	0.31958189606666565	0.5740030407905579	0.9953919053077698	0.37039676308631897	0.7502847909927368	0.5562440752983093	0.3177095651626587	0.25253066420555115	0.33572903275489807	0.3901503086090088	0.8349168300628662	0.9907203912734985	0.38679102063179016	0.4606803059577942	0.3604152202606201	0.5764152407646179	0.6028976440429688	0.7005142569541931	0.6717128753662109	0.9922890067100525	0.6014087796211243	0.3687622845172882	0.5821175575256348	0.3514212369918823	0.5462911128997803	0.4368608295917511	0.3572125732898712
0.44957515597343445	0.34781819581985474	0.4827803671360016	0.2497187852859497	0.6762888431549072	0.1356021761894226	0.2664351165294647	0.23011381924152374	0.5198878645896912	0.4250999093055725	0.3436763286590576	0.27621006965637207	0.9095199704170227	0.11796309798955917	0.2740277051925659	0.16686256229877472	0.5009936094284058	0.8522835373878479	0.23114857077598572	0.8364503979682922	0.8531463146209717	0.9179052710533142	0.6274611353874207	0.6096433997154236	0.40465372800827026	0.49364331364631653	0.8732448816299438	0.24077270925045013	0.6372752785682678	0.47462791204452515	0.2710672914981842	0.2073635309934616	0.22596992552280426	0.29167911410331726	0.7937760353088379	0.8942898511886597	0.4070105254650116	0.387102872133255	0.2989298105239868	0.5404185652732849	0.43500635027885437	0.5912572741508484	0.5805976390838623	0.8815266489982605	0.5793113708496094	0.30038008093833923	0.557464063167572	0.38045671582221985	0.5120519399642944	0.42874184250831604	0.38419124484062195
0.42973366379737854	0.3441636562347412	0.48531296849250793	0.2462802231311798	0.6453335285186768	0.11552238464355469	0.24712517857551575	0.21390362083911896	0.4778692424297333	0.4246063530445099	0.3363948166370392	0.2551547586917877	0.8650043606758118	0.10334286093711853	0.24042117595672607	0.14978036284446716	0.49758973717689514	0.8904472589492798	0.19859102368354797	0.8422921299934387	0.8282886147499084	0.8957464098930359	0.6165615320205688	0.6136903762817383	0.3608672320842743	0.5124540328979492	0.8778829574584961	0.2241494208574295	0.6144894957542419	0.48407354950904846	0.24739524722099304	0.19605259597301483	0.2105659544467926	0.26957619190216064	0.7762557864189148	0.9139481782913208	0.36588847637176514	0.39618420600891113	0.2856459617614746	0.5345848798751831	0.42485055327415466	0.5949669480323792	0.5766957402229309	0.8872438669204712	0.5527245998382568	0.3231319189071655	0.5528343915939331	0.3255784511566162	0.4003749191761017	0.31602194905281067	0.3256402015686035
0.4472156763076782	0.37601837515830994	0.5111560821533203	0.26357632875442505	0.6601256132125854	0.13914325833320618	0.27222874760627747	0.22872228920459747	0.5099754333496094	0.45227542519569397	0.36914098262786865	0.30171072483062744	0.8713994026184082	0.11624421924352646	0.28368884325027466	0.17658011615276337	0.5274643898010254	0.886184811592102	0.22709591686725616	0.8643438220024109	0.8614199757575989	0.9234964847564697	0.6585020422935486	0.6542062759399414	0.36442500352859497	0.5231927037239075	0.9207921028137207	0.27066418528556824	0.6578531265258789	0.4759041666984558	0.2703254520893097	0.20491716265678406	0.25364789366722107	0.3137208819389343	0.7735301852226257	0.9072676301002502	0.3954101502895355	0.41370707750320435	0.3160039782524109	0.5202175974845886	0.4599299728870392	0.6049333214759827	0.6141762137413025	0.9020598530769348	0.5748283267021179	0.32093843817710876	0.5731417536735535	0.3615543842315674	0.457852840423584	0.3827305734157562	0.3628564476966858
0.42730095982551575	0.2700692117214203	0.3503037095069885	0.20201705396175385	0.5447574853897095	0.176158145070076	0.27729398012161255	0.19910337030887604	0.46093079447746277	0.43447190523147583	0.2643795609474182	0.17167071998119354	0.7285563349723816	0.23309394717216492	0.19018352031707764	0.18360210955142975	0.3814135491847992	0.67667156457901	0.1909031718969345	0.6741923093795776	0.696466326713562	0.7189086079597473	0.5510285496711731	0.4896303117275238	0.44939282536506653	0.4831128716468811	0.7300988435745239	0.17340101301670074	0.48499205708503723	0.40759941935539246	0.23665755987167358	0.20842982828617096	0.15716151893138885	0.2093532532453537	0.7360054850578308	0.8236541152000427	0.396916002035141	0.3701534569263458	0.25665026903152466	0.5083258748054504	0.30541691184043884	0.5212697982788086	0.5140979886054993	0.7348483800888062	0.5523061156272888	0.3008612394332886	0.5757141709327698	0.35184165835380554	0.3979688882827759	0.35192692279815674	0.3510035276412964
0.4206564128398895	0.2615262269973755	0.2873390316963196	0.18931818008422852	0.5093069076538086	0.1385783702135086	0.23255227506160736	0.19963465631008148	0.40504133701324463	0.41342657804489136	0.19958354532718658	0.1482682079076767	0.5856194496154785	0.3125356137752533	0.1598324328660965	0.14961548149585724	0.3510655164718628	0.623174250125885	0.17615926265716553	0.6552790999412537	0.5848102569580078	0.7022244930267334	0.5048853754997253	0.5951572060585022	0.4700195789337158	0.5316458344459534	0.6910369992256165	0.17314264178276062	0.38165661692619324	0.37368354201316833	0.21784837543964386	0.15182943642139435	0.16965189576148987	0.22020801901817322	0.6179032921791077	0.8756418824195862	0.31357070803642273	0.3983476161956787	0.21952679753303528	0.5191435813903809	0.37375080585479736	0.42459744215011597	0.4315108358860016	0.6630821824073792	0.4792432188987732	0.3134515881538391	0.5414295792579651	0.26779139041900635	0.24650007486343384	0.2611735761165619	0.27131861448287964
