EC:2.3.2.-	EC:1.14.19.-	EC:5.6.2.-	EC:2.4.1.-	EC:5.6.2.1	EC:3.1.4.-	GO:0016614	GO:0046914	GO:0016757	GO:0004497	GO:0008289	GO:0043177	GO:0005506	GO:0016758	GO:0030246	GO:0046906	GO:0019842	GO:0030170	GO:0016701	GO:0042802	GO:0050660	GO:0031406	GO:0033218	GO:0070279	GO:0008270	GO:1901681	GO:0140096	GO:0016705	GO:0016829	GO:0016853	GO:0016638	GO:0033293	GO:0071949
0.2720392048358917	0.5603638887405396	0.5469716191291809	0.3924579620361328	0.5662994980812073	0.39431485533714294	0.41546696424484253	0.4898596704006195	0.6534799933433533	0.4736964702606201	0.5973900556564331	0.37204277515411377	0.572289228439331	0.6292045712471008	0.45349442958831787	0.5127581357955933	0.5977910161018372	0.4650552570819855	0.36850109696388245	0.3575056791305542	0.47857922315597534	0.5636526346206665	0.31681373715400696	0.45860376954078674	0.36767035722732544	0.16534216701984406	0.6349325776100159	0.45010507106781006	0.35116297006607056	0.5793008804321289	0.3229704201221466	0.5304782390594482	0.37473762035369873
0.3043683171272278	0.5673050880432129	0.5349137783050537	0.37532246112823486	0.5427443981170654	0.45628058910369873	0.39117029309272766	0.4702010452747345	0.635814905166626	0.4417848289012909	0.5448302030563354	0.36084502935409546	0.5424755811691284	0.6099238991737366	0.44008535146713257	0.48617300391197205	0.5407950282096863	0.4114524722099304	0.3610377907752991	0.35679173469543457	0.47971901297569275	0.4932746887207031	0.3155108392238617	0.4055042862892151	0.3597595691680908	0.18821896612644196	0.6537179350852966	0.4255261719226837	0.3318888247013092	0.5328847169876099	0.3179967701435089	0.45014917850494385	0.36529532074928284
0.3048728406429291	0.44379088282585144	0.41547760367393494	0.305489182472229	0.3847214877605438	0.507056713104248	0.30884864926338196	0.40486690402030945	0.6317204236984253	0.3212418258190155	0.4922989010810852	0.39194804430007935	0.4275663495063782	0.6099563241004944	0.47498518228530884	0.3570590913295746	0.5743306875228882	0.5185719728469849	0.33594343066215515	0.4605163633823395	0.478144109249115	0.4106791913509369	0.4507666230201721	0.5116540193557739	0.38815081119537354	0.2627272307872772	0.7333702445030212	0.30686813592910767	0.44902995228767395	0.5445219278335571	0.3158479928970337	0.4982914924621582	0.34964418411254883
0.28329044580459595	0.5745031237602234	0.3821857273578644	0.42984941601753235	0.365100622177124	0.48062270879745483	0.30341023206710815	0.27418211102485657	0.5012480020523071	0.2636508643627167	0.6388222575187683	0.2977055013179779	0.3308832049369812	0.509138822555542	0.3982499837875366	0.35848021507263184	0.7273426055908203	0.47515127062797546	0.14832600951194763	0.2760569453239441	0.3737133741378784	0.6228983402252197	0.34419211745262146	0.4685945212841034	0.2658200263977051	0.19361215829849243	0.5784192681312561	0.2085525244474411	0.24827663600444794	0.38056984543800354	0.2490648329257965	0.6748231053352356	0.26147517561912537
0.2946605682373047	0.5966871380805969	0.3998958170413971	0.46342504024505615	0.3928109109401703	0.5102686882019043	0.3185252249240875	0.26310399174690247	0.43567395210266113	0.28645622730255127	0.5312747359275818	0.32891786098480225	0.3179827630519867	0.4477217495441437	0.45534566044807434	0.35194310545921326	0.6615812182426453	0.4185550808906555	0.17766760289669037	0.3392445147037506	0.43137189745903015	0.5040921568870544	0.4048170745372772	0.4131581485271454	0.26823800802230835	0.23768647015094757	0.5681743621826172	0.24751776456832886	0.276516318321228	0.3315809667110443	0.2645021080970764	0.55304354429245	0.2934548854827881
0.2468712478876114	0.4718576967716217	0.3649989068508148	0.45051005482673645	0.3760690987110138	0.44830116629600525	0.15717928111553192	0.20128460228443146	0.4361594021320343	0.17667850852012634	0.36549636721611023	0.3271009027957916	0.19245420396327972	0.4448660612106323	0.37948882579803467	0.19590431451797485	0.7552295327186584	0.41832974553108215	0.06951940804719925	0.1683931201696396	0.31260859966278076	0.5470262169837952	0.357097864151001	0.41137829422950745	0.18185395002365112	0.10035232454538345	0.49873465299606323	0.14974358677864075	0.2184457927942276	0.2632932662963867	0.1297004073858261	0.46748438477516174	0.14070814847946167
0.248626708984375	0.46095067262649536	0.3315114974975586	0.4197334349155426	0.3390549123287201	0.4258563220500946	0.19153013825416565	0.251390278339386	0.4362233877182007	0.22076813876628876	0.38356298208236694	0.3590781092643738	0.2565996050834656	0.4391791522502899	0.4300926625728607	0.23261213302612305	0.7749016284942627	0.4419395625591278	0.13989406824111938	0.24165287613868713	0.34884464740753174	0.5376603603363037	0.3539242446422577	0.43588122725486755	0.22560526430606842	0.12246786803007126	0.5443587303161621	0.2135540395975113	0.29608026146888733	0.3082999587059021	0.17328831553459167	0.43703675270080566	0.19726523756980896
0.347455769777298	0.667283833026886	0.27757877111434937	0.47324806451797485	0.22798004746437073	0.5798097252845764	0.27711424231529236	0.273575097322464	0.4162863492965698	0.28754955530166626	0.4352360963821411	0.22565390169620514	0.2541434168815613	0.4348870813846588	0.3405698835849762	0.3221454620361328	0.6009551882743835	0.4124263525009155	0.1416226327419281	0.2361125499010086	0.3588462173938751	0.4702818989753723	0.35945531725883484	0.4066374897956848	0.2561118006706238	0.10407038778066635	0.4510023295879364	0.215714693069458	0.22646553814411163	0.32299357652664185	0.13652387261390686	0.500545859336853	0.20797181129455566
0.33882561326026917	0.6693655252456665	0.29137083888053894	0.47480690479278564	0.2523925304412842	0.5497514009475708	0.30301573872566223	0.3040773570537567	0.39365947246551514	0.3226909637451172	0.41276970505714417	0.2137383669614792	0.28443747758865356	0.41236555576324463	0.30807268619537354	0.3491508960723877	0.5862787365913391	0.41837725043296814	0.17342926561832428	0.2581804692745209	0.3881898820400238	0.44794735312461853	0.3574114739894867	0.412758469581604	0.2806895673274994	0.1094575822353363	0.44623038172721863	0.25205913186073303	0.24183593690395355	0.3271607458591461	0.13524982333183289	0.459898442029953	0.23658812046051025
0.23722198605537415	0.40584003925323486	0.2720174193382263	0.3918060064315796	0.2717821002006531	0.381992906332016	0.12466409057378769	0.22116932272911072	0.41013482213020325	0.1500931978225708	0.3126254677772522	0.22972124814987183	0.16908037662506104	0.43118736147880554	0.3016049563884735	0.17401106655597687	0.6925908327102661	0.41444918513298035	0.0829196497797966	0.16698764264583588	0.2612648010253906	0.452100932598114	0.33701133728027344	0.40837377309799194	0.20600683987140656	0.10606718063354492	0.47721582651138306	0.11113349348306656	0.24254678189754486	0.2971545159816742	0.07789556682109833	0.39249491691589355	0.10680954158306122
0.31585493683815	0.5946793556213379	0.3044992685317993	0.43136832118034363	0.2809261083602905	0.4766051769256592	0.3346702456474304	0.30708667635917664	0.39747121930122375	0.3125404119491577	0.4019983410835266	0.2551818788051605	0.2873433530330658	0.42048007249832153	0.32253164052963257	0.35354581475257874	0.6053929924964905	0.45094746351242065	0.19547073543071747	0.32979193329811096	0.410140722990036	0.4492145776748657	0.40882036089897156	0.4452104866504669	0.30863505601882935	0.1763312965631485	0.47508254647254944	0.2511714994907379	0.3033697307109833	0.34512197971343994	0.15717187523841858	0.4699820876121521	0.2641431391239166
0.18790672719478607	0.33142879605293274	0.3642297387123108	0.3163239061832428	0.4362495541572571	0.20774586498737335	0.22251462936401367	0.21571286022663116	0.4732137620449066	0.10917194932699203	0.373605877161026	0.35627466440200806	0.20056992769241333	0.5093572735786438	0.41780078411102295	0.17163190245628357	0.7755556702613831	0.5443853735923767	0.14794214069843292	0.3809458911418915	0.3152337074279785	0.5161606669425964	0.4857339560985565	0.537355363368988	0.2745512127876282	0.29036131501197815	0.5809791088104248	0.10609576851129532	0.4120928645133972	0.3634811341762543	0.19278927147388458	0.5318602919578552	0.18137957155704498
0.2101052701473236	0.4875529110431671	0.4812870919704437	0.3870384097099304	0.584809422492981	0.1990474909543991	0.422898530960083	0.3116064667701721	0.39133718609809875	0.19614510238170624	0.6048408150672913	0.1691058725118637	0.3562163710594177	0.43339967727661133	0.2985913157463074	0.3281443119049072	0.5772846341133118	0.5201006531715393	0.24050366878509521	0.4940691292285919	0.390743613243103	0.4416777789592743	0.4800550043582916	0.5134361982345581	0.36604127287864685	0.3654877245426178	0.6166134476661682	0.15369774401187897	0.33555787801742554	0.41093909740448	0.25060001015663147	0.6068372130393982	0.2832247018814087
0.26381927728652954	0.5330657362937927	0.555275559425354	0.38890665769577026	0.6317515969276428	0.2272510826587677	0.5684948563575745	0.5238236784934998	0.6129499077796936	0.4658433496952057	0.5182563662528992	0.32097887992858887	0.5652647614479065	0.6205092668533325	0.3638320863246918	0.5310138463973999	0.43949007987976074	0.5653488039970398	0.4475504755973816	0.5751252174377441	0.5703116059303284	0.4267508089542389	0.5084797739982605	0.5578723549842834	0.5040507316589355	0.3377061188220978	0.6203900575637817	0.42804527282714844	0.46700963377952576	0.6145134568214417	0.3226361870765686	0.5469095706939697	0.4479803442955017
0.24023275077342987	0.5294022560119629	0.5778566002845764	0.39592689275741577	0.6635643243789673	0.21796151995658875	0.6370190978050232	0.5495410561561584	0.6324110627174377	0.4472343921661377	0.6419516205787659	0.46381378173828125	0.63302081823349	0.6265594959259033	0.4727652966976166	0.5629130005836487	0.5470723509788513	0.6627784967422485	0.49887821078300476	0.7361874580383301	0.6505689024925232	0.47084909677505493	0.6256963014602661	0.6555185914039612	0.5910472273826599	0.5282365679740906	0.8014830946922302	0.4409780204296112	0.5758321285247803	0.6916628479957581	0.44487324357032776	0.6718218922615051	0.5576195120811462
0.22647839784622192	0.5045146942138672	0.5881152749061584	0.39373156428337097	0.6664340496063232	0.23595809936523438	0.6143378615379333	0.5167914032936096	0.5520913004875183	0.3708231449127197	0.7149365544319153	0.39828893542289734	0.6212041974067688	0.5491557717323303	0.46627745032310486	0.5141435265541077	0.5262710452079773	0.6523594260215759	0.47943490743637085	0.7915517091751099	0.6300548911094666	0.4047934114933014	0.6409958004951477	0.6450839042663574	0.5799508690834045	0.5668515563011169	0.8715413808822632	0.37658682465553284	0.5495280027389526	0.6393576860427856	0.4450169801712036	0.6726723313331604	0.5398328900337219
0.22407400608062744	0.5149620175361633	0.5859838128089905	0.3993704915046692	0.6683489680290222	0.22357310354709625	0.622933030128479	0.5348093509674072	0.5224670171737671	0.4016922116279602	0.678095281124115	0.3775078058242798	0.6326579451560974	0.5207434892654419	0.427312433719635	0.5312884449958801	0.5154324173927307	0.6459952592849731	0.4939019978046417	0.7851055860519409	0.6454795598983765	0.38581475615501404	0.6244991421699524	0.6389660835266113	0.5879030227661133	0.5484762787818909	0.8451722264289856	0.40467947721481323	0.5483107566833496	0.627271831035614	0.4279068112373352	0.623172402381897	0.551414430141449
0.1930493265390396	0.47275564074516296	0.6096868515014648	0.41021135449409485	0.7020620107650757	0.1776237040758133	0.6002688407897949	0.5184348225593567	0.4309768080711365	0.3779701590538025	0.7320022583007812	0.265898734331131	0.6344489455223083	0.44208016991615295	0.3749440908432007	0.5129793286323547	0.53374844789505	0.6074889898300171	0.4435429573059082	0.6949654221534729	0.5939458608627319	0.4126737415790558	0.5212896466255188	0.601036548614502	0.5440253019332886	0.44649627804756165	0.8370786905288696	0.3972514271736145	0.4574214518070221	0.49750596284866333	0.40588000416755676	0.576542854309082	0.5056156516075134
0.21200020611286163	0.521642804145813	0.6050211787223816	0.39665210247039795	0.6894059777259827	0.21607032418251038	0.6608628630638123	0.563014030456543	0.4491286873817444	0.4129394590854645	0.7629412412643433	0.3189503848552704	0.6868575215339661	0.4475373327732086	0.4176695644855499	0.5487459301948547	0.5617415904998779	0.6442310810089111	0.48191940784454346	0.7501323223114014	0.637126088142395	0.4402109980583191	0.5520263314247131	0.6374765634536743	0.5864400863647461	0.4467694163322449	0.8775166869163513	0.45382609963417053	0.4969318211078644	0.5126323699951172	0.4332301616668701	0.5949090719223022	0.5474963784217834
0.20038354396820068	0.514428973197937	0.6120820045471191	0.3999025821685791	0.7039007544517517	0.19986382126808167	0.6224946975708008	0.5139971971511841	0.3632402718067169	0.34388241171836853	0.7083658576011658	0.2837543189525604	0.6287317276000977	0.37065017223358154	0.40601903200149536	0.4744679629802704	0.5525287389755249	0.6417516469955444	0.4366982579231262	0.7608861327171326	0.6256433725357056	0.3626052141189575	0.5981627702713013	0.6346903443336487	0.5739148855209351	0.47464510798454285	0.886939287185669	0.3947693109512329	0.48421382904052734	0.44279566407203674	0.3991931080818176	0.5478323698043823	0.5144381523132324
0.17723001539707184	0.4623984396457672	0.6042406558990479	0.3829061985015869	0.7110140919685364	0.14185908436775208	0.5689055919647217	0.4715577960014343	0.3629494607448578	0.30118608474731445	0.7341551780700684	0.246355801820755	0.582054615020752	0.3749690651893616	0.40370193123817444	0.4514785706996918	0.49636197090148926	0.5909493565559387	0.40425047278404236	0.7371265292167664	0.6010957956314087	0.31769421696662903	0.5894310474395752	0.5842081308364868	0.5483232736587524	0.5114602446556091	0.9068002700805664	0.32532012462615967	0.43820348381996155	0.4515012502670288	0.4060096740722656	0.565168023109436	0.4947777986526489
0.2099650651216507	0.5095211863517761	0.5940513610839844	0.4124915897846222	0.6675764918327332	0.23127034306526184	0.5809011459350586	0.4565965533256531	0.36222296953201294	0.3472498655319214	0.6762017607688904	0.3955240249633789	0.5756584405899048	0.3685050904750824	0.556714653968811	0.449698805809021	0.5793501138687134	0.6401293873786926	0.4228437840938568	0.8117088079452515	0.6778210997581482	0.34425029158592224	0.6621303558349609	0.6330136656761169	0.5535090565681458	0.5063955783843994	0.9414550065994263	0.4052489697933197	0.527862548828125	0.40339866280555725	0.44777625799179077	0.5682210922241211	0.5497733354568481
0.20889902114868164	0.46897363662719727	0.5925168991088867	0.48772162199020386	0.6540563702583313	0.24562759697437286	0.47227081656455994	0.38967785239219666	0.42205917835235596	0.25297465920448303	0.7005990743637085	0.3417626917362213	0.48918285965919495	0.42678436636924744	0.5313542485237122	0.39145803451538086	0.5366615056991577	0.5660293102264404	0.34309011697769165	0.7041289210319519	0.5612990856170654	0.3293519914150238	0.6163639426231384	0.5592761039733887	0.47920337319374084	0.4978543817996979	0.9202626347541809	0.27151116728782654	0.45046329498291016	0.43956196308135986	0.4064083695411682	0.6040282249450684	0.4460580348968506
0.18665911257266998	0.39634373784065247	0.5481632351875305	0.4042420983314514	0.6092991828918457	0.2039504051208496	0.47315365076065063	0.4502009451389313	0.36536359786987305	0.30706721544265747	0.6302177906036377	0.22181636095046997	0.54408198595047	0.37326371669769287	0.3957225978374481	0.46270573139190674	0.443524032831192	0.458998441696167	0.34944894909858704	0.622348964214325	0.5109720826148987	0.28962281346321106	0.4757539629936218	0.45360925793647766	0.4590042233467102	0.39728519320487976	0.7950385212898254	0.3080272078514099	0.36223191022872925	0.38033613562583923	0.3333766460418701	0.42568543553352356	0.40647104382514954
0.1641104817390442	0.33505943417549133	0.45467761158943176	0.3724186420440674	0.5322489738464355	0.19764365255832672	0.44528454542160034	0.3998212218284607	0.30616334080696106	0.2557850480079651	0.5915843844413757	0.2097378373146057	0.4458308219909668	0.31997424364089966	0.41534510254859924	0.3433804214000702	0.4743986427783966	0.5744205713272095	0.34562987089157104	0.6736788749694824	0.570796012878418	0.2120596170425415	0.611644446849823	0.5675448775291443	0.4889945089817047	0.418167382478714	0.838128387928009	0.26943179965019226	0.4355008900165558	0.3891533315181732	0.34687215089797974	0.4991883933544159	0.4268159568309784
