EC:1.13.11.-	EC:2.7.11.-	GO:0140097	GO:0016842	GO:0070569	GO:0098772	GO:0005085	GO:0019899	GO:0046983	GO:0042578	GO:0140110	GO:0042803	GO:0016788	GO:0003690	GO:0016772	GO:0004527	GO:0042802	GO:0003729	GO:0000287	GO:0003700	GO:0003677	GO:0140096	GO:0008081	GO:0016829	GO:0003723	GO:0004518	GO:0016779	GO:0030234
0.6744557619094849	0.3998629152774811	0.7780376672744751	0.41146525740623474	0.6373860239982605	0.844628632068634	0.6543240547180176	0.7964118719100952	0.7386504411697388	0.6346555352210999	0.4317992329597473	0.7760819792747498	0.287265807390213	0.6926558017730713	0.6429454684257507	0.667572021484375	0.7175779938697815	0.5390470623970032	0.3161986172199249	0.4445578455924988	0.441312313079834	0.695746123790741	0.6099365949630737	0.5377702713012695	0.35169103741645813	0.5131612420082092	0.6517391204833984	0.8518630862236023
0.6047590970993042	0.3668854534626007	0.8387728333473206	0.3458508253097534	0.6203357577323914	0.7850142121315002	0.6277657747268677	0.7310636639595032	0.701772153377533	0.6018484234809875	0.36275315284729004	0.7486975789070129	0.3596765100955963	0.6437947154045105	0.6276102066040039	0.7156596183776855	0.706479012966156	0.5553039908409119	0.35301315784454346	0.3786737322807312	0.44845134019851685	0.6185189485549927	0.5635064840316772	0.4901464879512787	0.3866400122642517	0.578613817691803	0.6755743622779846	0.8003977537155151
0.6024433374404907	0.42055174708366394	0.7383471727371216	0.25401657819747925	0.5083122253417969	0.6815513968467712	0.5814753174781799	0.616529107093811	0.5740435719490051	0.3967512547969818	0.5046176910400391	0.627458393573761	0.3139426112174988	0.6020724773406982	0.5610523223876953	0.6030876636505127	0.5957852005958557	0.42019134759902954	0.2707473635673523	0.5228157639503479	0.5866971015930176	0.48949846625328064	0.4136049747467041	0.39302724599838257	0.3103291392326355	0.5163015723228455	0.5776012539863586	0.6870121955871582
0.5864420533180237	0.3937636613845825	0.8718770146369934	0.45662549138069153	0.7774678468704224	0.7557769417762756	0.6142572164535522	0.7357827425003052	0.6957595944404602	0.6904140114784241	0.4391951262950897	0.7903669476509094	0.42041656374931335	0.6612733602523804	0.7511026263237	0.7469127774238586	0.6935122013092041	0.4453399181365967	0.3979325294494629	0.4735872447490692	0.4966755509376526	0.6953120827674866	0.6734224557876587	0.5565698742866516	0.3569176197052002	0.6103935837745667	0.8195933699607849	0.7755182385444641
0.5649030208587646	0.3278944790363312	0.9007760286331177	0.41040948033332825	0.6964001059532166	0.762760579586029	0.6154680848121643	0.7296251654624939	0.7255687713623047	0.6512256860733032	0.44815829396247864	0.7690815329551697	0.40417373180389404	0.7018735408782959	0.6768084168434143	0.7528160214424133	0.7080669403076172	0.5324441194534302	0.3782220780849457	0.4745088815689087	0.5372092723846436	0.6331952214241028	0.6348193287849426	0.5396296381950378	0.39035865664482117	0.6165069937705994	0.7291356921195984	0.7792943120002747
0.5639046430587769	0.41580989956855774	0.7398169040679932	0.30126863718032837	0.505942702293396	0.6257311105728149	0.5299545526504517	0.5823270082473755	0.5467759370803833	0.4392736554145813	0.44477805495262146	0.5971737504005432	0.3710368871688843	0.5595933794975281	0.548613429069519	0.6259252429008484	0.5539453029632568	0.43238842487335205	0.35384392738342285	0.47457408905029297	0.5445113778114319	0.4541145861148834	0.4515244662761688	0.4454946219921112	0.3384206295013428	0.532975435256958	0.5857546925544739	0.6410252451896667
0.6014887094497681	0.4461575448513031	0.7777792811393738	0.5164123177528381	0.6578018069267273	0.5661172270774841	0.49716517329216003	0.5525532960891724	0.573843240737915	0.5904136300086975	0.5257582068443298	0.6652224063873291	0.4284822642803192	0.5676414966583252	0.6763256192207336	0.6610000729560852	0.6080325245857239	0.37777554988861084	0.44427406787872314	0.58317631483078	0.5990943908691406	0.508939802646637	0.5888581275939941	0.5957263112068176	0.32272106409072876	0.5567509531974792	0.7361252903938293	0.6045747995376587
0.5879537463188171	0.4015704393386841	0.7785553932189941	0.33585283160209656	0.5537078380584717	0.6155544519424438	0.5399780869483948	0.5858260989189148	0.5595377683639526	0.4571257531642914	0.5242931246757507	0.6091182827949524	0.39916056394577026	0.598931610584259	0.5893499851226807	0.6473878026008606	0.5622113347053528	0.4261060655117035	0.3598422706127167	0.5604931712150574	0.6071577668190002	0.4771624505519867	0.479727178812027	0.4694197475910187	0.3436887562274933	0.5584539175033569	0.6233400106430054	0.6294458508491516
0.5675814747810364	0.3982609212398529	0.8559273481369019	0.5131471753120422	0.6715492010116577	0.6631481647491455	0.5353160500526428	0.6590400338172913	0.7276707887649536	0.594572126865387	0.5440686941146851	0.7792635560035706	0.3917977809906006	0.6728873252868652	0.6754635572433472	0.6900724172592163	0.7589654922485352	0.4352136552333832	0.42212995886802673	0.5813785195350647	0.6344365477561951	0.5546855330467224	0.5932084918022156	0.6005725264549255	0.28204014897346497	0.5828819870948792	0.7194013595581055	0.6869677305221558
0.5551377534866333	0.40423738956451416	0.8233153223991394	0.3984058201313019	0.5681834816932678	0.6541838049888611	0.5224625468254089	0.6477208733558655	0.6667500138282776	0.5062443017959595	0.546603798866272	0.7086632251739502	0.38846808671951294	0.6617571115493774	0.6241924166679382	0.6964877843856812	0.6899057626724243	0.43384966254234314	0.42806464433670044	0.5767425298690796	0.6429331302642822	0.52280592918396	0.5203391313552856	0.5323351621627808	0.3003956377506256	0.5895014405250549	0.6395244598388672	0.6687492728233337
0.5419228076934814	0.38926228880882263	0.6849896907806396	0.32125070691108704	0.45297402143478394	0.6307544708251953	0.5226311087608337	0.5887620449066162	0.5261723399162292	0.4210968315601349	0.44765952229499817	0.5757274627685547	0.34255489706993103	0.533656120300293	0.5167002081871033	0.5966597199440002	0.5438385605812073	0.4134999215602875	0.38859331607818604	0.4719094932079315	0.5127631425857544	0.45623600482940674	0.4341733455657959	0.4760650098323822	0.2908511161804199	0.5044212937355042	0.5369027853012085	0.6457692980766296
0.556033194065094	0.4035170078277588	0.7731282114982605	0.39762869477272034	0.5347560048103333	0.6680377125740051	0.5277396440505981	0.655261218547821	0.6595461964607239	0.49516764283180237	0.5170794129371643	0.6924688220024109	0.36475569009780884	0.6312187314033508	0.5842050313949585	0.6665235757827759	0.6829119324684143	0.44813093543052673	0.42599719762802124	0.5429776310920715	0.5855961441993713	0.5119945406913757	0.5078433752059937	0.5398185849189758	0.29536738991737366	0.55686354637146	0.5946648716926575	0.6797989010810852
0.6118479371070862	0.3493959605693817	0.6725325584411621	0.4506150782108307	0.47746485471725464	0.7185143828392029	0.48638108372688293	0.6968090534210205	0.7854605913162231	0.5209779739379883	0.47206446528434753	0.7714055180549622	0.23883482813835144	0.6793501377105713	0.4702868163585663	0.5688472986221313	0.8025603890419006	0.5250459909439087	0.374600350856781	0.4746814966201782	0.5192689299583435	0.468012273311615	0.5122397541999817	0.6217920184135437	0.28552666306495667	0.4405822455883026	0.4600037932395935	0.7155291438102722
0.6238989233970642	0.44757068157196045	0.6188766956329346	0.43677884340286255	0.4562922418117523	0.7038351893424988	0.5810675621032715	0.6434286236763	0.660080075263977	0.47144168615341187	0.5331575274467468	0.6702854633331299	0.23178891837596893	0.6191199421882629	0.49231940507888794	0.5071560740470886	0.6726268529891968	0.5067257881164551	0.34240028262138367	0.5411304831504822	0.5178815722465515	0.43363896012306213	0.4657329022884369	0.5600749254226685	0.2838577628135681	0.4029034972190857	0.47207319736480713	0.7168871760368347
0.6158007383346558	0.40365278720855713	0.6511885523796082	0.31889986991882324	0.4740179181098938	0.7193199396133423	0.5974782109260559	0.6554098129272461	0.6234984397888184	0.3880356252193451	0.5677449703216553	0.6480555534362793	0.2604682445526123	0.6149583458900452	0.512542188167572	0.5349292755126953	0.6412346363067627	0.45074227452278137	0.26529043912887573	0.5762465000152588	0.554917573928833	0.4745596945285797	0.416579931974411	0.4486158788204193	0.2909855246543884	0.44561490416526794	0.48617634177207947	0.7135074138641357
0.6035677194595337	0.41970592737197876	0.6227048635482788	0.36849451065063477	0.4580673277378082	0.6558077335357666	0.5508126616477966	0.6158767342567444	0.6115091443061829	0.4276847243309021	0.5523037910461426	0.6456254720687866	0.2798800766468048	0.599814236164093	0.5132044553756714	0.5407009720802307	0.6280650496482849	0.5122817754745483	0.348687082529068	0.5592325329780579	0.5225972533226013	0.4422071576118469	0.43853557109832764	0.4626639783382416	0.36423924565315247	0.43767380714416504	0.5081875324249268	0.6658257842063904
0.5968432426452637	0.4729640781879425	0.6450695991516113	0.44910112023353577	0.49644672870635986	0.6610309481620789	0.5428652763366699	0.6218315362930298	0.6398311257362366	0.5076928734779358	0.4661754369735718	0.6477090120315552	0.28921082615852356	0.571790874004364	0.475769579410553	0.5383840799331665	0.6330691576004028	0.5533875226974487	0.39767172932624817	0.47601205110549927	0.4514803886413574	0.45038992166519165	0.4921720027923584	0.5731571912765503	0.3540741503238678	0.4284849166870117	0.49557027220726013	0.6757813692092896
0.5958755612373352	0.4185238182544708	0.5765206217765808	0.4237580895423889	0.4445050358772278	0.6163802742958069	0.5000448226928711	0.5856136679649353	0.5759434700012207	0.44448786973953247	0.501422107219696	0.5852093696594238	0.28337568044662476	0.5192787647247314	0.43937307596206665	0.4963730573654175	0.57419353723526	0.4736695885658264	0.3940639793872833	0.5142765045166016	0.45688068866729736	0.4153997600078583	0.4544762074947357	0.5732606053352356	0.3103446364402771	0.401004821062088	0.4419657588005066	0.6227466464042664
0.6109427213668823	0.4157980680465698	0.6284880638122559	0.3428567945957184	0.456030935049057	0.5604529976844788	0.38704973459243774	0.5353195071220398	0.5405349135398865	0.3462423086166382	0.3904407322406769	0.5900229811668396	0.18781068921089172	0.5087980031967163	0.42931076884269714	0.4636858403682709	0.5728365778923035	0.3367044925689697	0.2552792429924011	0.39588862657546997	0.4585041403770447	0.4853091537952423	0.35132089257240295	0.5447916388511658	0.22189415991306305	0.3881503641605377	0.489213764667511	0.5482708215713501
0.607917070388794	0.469112753868103	0.6773672699928284	0.3192870318889618	0.45972222089767456	0.5476668477058411	0.3936011493206024	0.5186544060707092	0.5425646901130676	0.36807703971862793	0.3195992708206177	0.5964691042900085	0.1745077222585678	0.5128821134567261	0.44588181376457214	0.48394763469696045	0.5742661952972412	0.4032340943813324	0.24538232386112213	0.318045973777771	0.4245239794254303	0.4783337712287903	0.3471321165561676	0.4783003628253937	0.28248241543769836	0.40483546257019043	0.5386670231819153	0.5515494346618652
0.566835880279541	0.44365981221199036	0.6083923578262329	0.4042932987213135	0.509717583656311	0.661632239818573	0.5647575855255127	0.6287486553192139	0.5889132022857666	0.4965437054634094	0.48522433638572693	0.612742006778717	0.3395456075668335	0.558220386505127	0.48501282930374146	0.5622889399528503	0.5787926316261292	0.5399059653282166	0.3956122398376465	0.5001131296157837	0.4303806722164154	0.4547356069087982	0.4978911578655243	0.5316516160964966	0.3960222005844116	0.45526254177093506	0.49991336464881897	0.6731280088424683
0.6076579689979553	0.4012337028980255	0.6331485509872437	0.2708421051502228	0.46880608797073364	0.5219548940658569	0.36911749839782715	0.5092006921768188	0.4796223044395447	0.3058592677116394	0.38923880457878113	0.548663318157196	0.2273358404636383	0.4917694628238678	0.44469815492630005	0.48539629578590393	0.510912299156189	0.29067617654800415	0.21289607882499695	0.4026343524456024	0.4706161320209503	0.4865933358669281	0.32585325837135315	0.46900972723960876	0.25125306844711304	0.42314016819000244	0.5157408118247986	0.5048884749412537
0.5679596662521362	0.41805464029312134	0.6502031087875366	0.29265421628952026	0.43863096833229065	0.5348979830741882	0.36075612902641296	0.5002843141555786	0.5054517984390259	0.32444480061531067	0.27195045351982117	0.5507069230079651	0.11681269109249115	0.49005642533302307	0.3918803036212921	0.4240610599517822	0.5379284620285034	0.31295397877693176	0.1452370136976242	0.27216637134552	0.4175620675086975	0.48272812366485596	0.3027137815952301	0.5030399560928345	0.19885627925395966	0.3674992024898529	0.4786146879196167	0.5270572304725647
0.5916065573692322	0.4119141101837158	0.5995033383369446	0.26363232731819153	0.37881389260292053	0.5210257768630981	0.36462217569351196	0.48067137598991394	0.4640995264053345	0.27785199880599976	0.3075895309448242	0.4996476173400879	0.11458303779363632	0.4577978551387787	0.36089223623275757	0.3928970396518707	0.49302682280540466	0.29762277007102966	0.13756641745567322	0.30462488532066345	0.42375004291534424	0.4423768222332001	0.2680595815181732	0.46682170033454895	0.18610811233520508	0.3464932143688202	0.43070438504219055	0.5115197896957397
0.6126374006271362	0.4174177050590515	0.6282301545143127	0.2613450586795807	0.4197574853897095	0.49336737394332886	0.3422682583332062	0.4666353762149811	0.44476234912872314	0.2554960250854492	0.36343732476234436	0.5065309405326843	0.16734382510185242	0.46017155051231384	0.4032014310359955	0.43208009004592896	0.4836377799510956	0.24844780564308167	0.14848001301288605	0.36929887533187866	0.47235333919525146	0.4678889513015747	0.270229309797287	0.4536827802658081	0.18472351133823395	0.3900589644908905	0.4916747808456421	0.4768161177635193
0.5607070326805115	0.41638168692588806	0.6037706136703491	0.3265979588031769	0.49271437525749207	0.6548508405685425	0.5468904972076416	0.6263612508773804	0.5665395259857178	0.4496631324291229	0.5034074187278748	0.5965139865875244	0.3238329589366913	0.5629547238349915	0.491120845079422	0.5549402832984924	0.5528998970985413	0.4999855160713196	0.34991517663002014	0.515832245349884	0.4613254964351654	0.47839438915252686	0.4563021957874298	0.48526155948638916	0.3996935188770294	0.4497808814048767	0.48511871695518494	0.6552385687828064
0.6180180311203003	0.4180678725242615	0.6313343644142151	0.26142239570617676	0.4981887936592102	0.6055606007575989	0.4498295485973358	0.5707540512084961	0.52234947681427	0.3201800286769867	0.4174385368824005	0.5870993137359619	0.2102840691804886	0.515998899936676	0.46522778272628784	0.48627015948295593	0.5625134110450745	0.3303466737270355	0.17624995112419128	0.42496517300605774	0.47106513381004333	0.5425921678543091	0.34107840061187744	0.4556961953639984	0.2585262060165405	0.4140954613685608	0.5132491588592529	0.5837659239768982
0.6842675805091858	0.4061271548271179	0.7073924541473389	0.18847264349460602	0.5497589707374573	0.5439183115959167	0.3965545892715454	0.50169837474823	0.45963290333747864	0.2702723443508148	0.46585360169410706	0.5250925421714783	0.22525449097156525	0.5613604187965393	0.4287509620189667	0.5008280277252197	0.49611228704452515	0.2684851884841919	0.06350504606962204	0.468172162771225	0.5642392635345459	0.5457445979118347	0.3107011318206787	0.4131709933280945	0.25078845024108887	0.46012187004089355	0.5344483852386475	0.5046635866165161
0.5801653265953064	0.4401756823062897	0.5160530805587769	0.3718525469303131	0.638899028301239	0.8295896053314209	0.6634441614151001	0.7714647054672241	0.6338865160942078	0.5835191011428833	0.41601625084877014	0.7043200135231018	0.2353026121854782	0.5549077391624451	0.591023862361908	0.49778395891189575	0.6259323358535767	0.4636990427970886	0.28364142775535583	0.4088345468044281	0.3109741806983948	0.6976804137229919	0.5686039328575134	0.5017606616020203	0.3525594174861908	0.3518340587615967	0.5711517333984375	0.8172796368598938
